,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
4509,4509,10.582145861945094,21.392247599712434,21.25174889841421,5.467362903700025,77.49928058047489,106.94460398229975,16.643024048639944,1.5871537954800203,115.96722707120074,113.41396895143897,31.781724527958758,7.56997517207667,2,2,1,2,2,3,5,2,4
4510,4510,14.095769443905736,20.090740898747296,25.75734462426677,7.469914189508095,83.34518702135324,108.36732078128117,16.706678555231207,8.922628208954336,114.64834595497945,108.06394751629543,31.837538701666418,7.460642949504135,2,2,1,2,2,3,5,2,4
4511,4511,15.6475076017183,18.881542977152836,26.179804300151343,8.567727666905112,85.01110926350538,106.28824474436081,16.294846833172187,10.129882995537258,113.68895173336361,106.15477734930718,31.653987533150882,7.59951049339138,2,2,1,2,2,3,5,2,4
4512,4512,16.7530138173083,18.40733382948709,28.968985742077006,10.79106060351137,86.75601253825468,106.84109982872613,13.88910101855339,9.993126416484813,114.23521440772457,107.08389042072439,30.917055997675646,8.028741962589095,2,2,1,2,2,3,5,2,4
4513,4513,16.432934258131517,18.183430937131327,27.478451378160027,10.223180653683382,86.37971232514928,104.32254171969868,13.351621479972493,9.08884430191003,114.79722453393588,107.23473120365271,31.378638596024658,7.675009257613149,2,2,1,2,2,3,5,2,4
4514,4514,16.275822404202277,18.504184665383093,26.597692585183495,9.600135260006914,85.40777852774417,101.7488024005295,13.59332235554075,9.21865469809353,114.77331292005341,106.53683060013009,31.262189425686287,7.430718703455323,2,2,1,2,2,3,5,2,4
4515,4515,15.582860474454298,18.71201877620731,25.92550341100039,8.090823465229498,84.7264139146361,99.93615924315259,13.312579536194477,7.399582199446343,115.02127032250377,109.62467604239869,30.973063725388826,7.328357072334129,2,1,1,2,2,3,5,1,4
4516,4516,15.113820556477844,19.513033095133487,25.640906478937723,7.961659585394429,84.72844764726561,101.10602070423138,11.136879919538075,7.513035988891858,115.23755854134053,110.13222188185559,31.045573808398927,7.265850595334678,2,2,1,2,2,3,5,2,4
4517,4517,12.607033820335092,21.350735767214204,20.518467315757473,7.030134355187431,82.07929622627552,98.73213854252106,10.4229294453352,7.405007448261841,114.17857957698345,108.97388254292392,31.575395724034934,7.204183143910061,2,1,1,2,2,3,5,1,4
4518,4518,12.055660153912108,21.67219531483227,20.07464385816377,7.033659578106556,81.81524336616845,97.69622619481241,9.825827667929786,6.533445880709365,114.3168012390015,109.04805636489404,31.760453801528385,7.127582787181049,2,1,1,2,2,3,5,1,4
4519,4519,11.598761979920573,22.081261738739844,21.151582938447632,6.523698937104133,81.7693847369698,98.23285807023777,8.715350055579535,5.600583159268979,114.23686416352086,108.32056024938132,32.08183538235575,7.004270584066721,2,1,1,2,2,3,5,1,4
4520,4520,11.23461293118213,24.799046724839837,22.044657686200747,6.68237608515041,82.06794825502678,100.22362262735014,7.121559603919934,6.633272498662933,114.39008783916502,107.11872614063728,32.066504782128874,6.999485296273431,2,2,1,2,2,3,5,2,4
4521,4521,12.910474212000432,25.113483549034378,24.144185498779823,7.944609928776404,82.6533963400174,104.19184274835308,6.604062916978364,9.47952892168513,114.68931807164813,99.63471630132972,32.75755875444459,6.6503742274390305,2,2,1,2,2,3,5,2,4
4522,4522,11.984227141732053,21.617009692444583,25.037148277783636,1.8374512094281026,81.01623185951563,100.92265163545183,9.166527908169229,14.783729589866596,115.18981220758577,103.39243544599005,33.26033525298817,6.4180208709325814,2,2,1,2,2,3,5,2,4
4523,4523,12.894010810813887,25.261242493973896,26.896436032774783,1.1572784646034693,85.14434492289342,107.981470656446,7.626562609584681,9.14447689468281,116.47931657220732,111.74741116874276,33.49409056136382,6.826197132662557,2,2,1,2,2,3,5,2,4
4524,4524,12.951313234660745,26.9571891846849,27.09382277579697,1.1696948316721851,87.8630282488226,109.92840686732882,7.956460772560433,9.086025359245639,115.77592941561244,114.79265312343625,34.522132127685126,6.997932322916821,2,2,1,2,2,3,5,2,4
4525,4525,10.717307078096313,29.422019278910458,26.818550661332523,4.112231528621287,88.4022203368559,110.29726453651305,7.43892204706529,11.05126636105112,115.14129345697238,115.03261547998328,35.88355216040236,6.920561133560589,2,2,1,2,2,3,5,2,4
4526,4526,7.695666125491388,30.983460312588722,25.033842924582835,4.588743488751403,86.28142887064918,108.0972100530571,4.762889535956418,12.914397231772142,113.72076760009406,113.54515871529627,36.065696040798755,6.739022808956768,2,2,1,2,2,3,5,2,4
4527,4527,7.947762103833473,31.151884701505693,23.998287879495035,5.31206124327952,87.87181135057087,109.47958275932511,5.566385952611654,12.82015871361105,112.3786088137671,109.21379077819415,35.92553399961774,6.639889549334281,2,2,1,2,2,3,5,2,4
4528,4528,11.0939139487799,28.342226680205506,25.413425410341734,5.400845810847575,91.13045192121885,106.72554199986877,5.321783988097337,17.480849336587397,112.07417309235332,106.76104017590683,36.31473558568297,6.355464374668049,2,2,2,2,2,3,5,3,4
4529,4529,11.17299621126556,28.631768174554402,25.283591080592064,5.715810161939539,91.17175591338949,107.68914240538037,5.362419620430245,17.331676550455313,113.42646163846373,106.81203613227206,36.38749993716834,6.336127751206204,2,2,2,2,2,3,5,3,4
4530,4530,10.173787701098911,31.107729392873406,22.31080991361683,10.676117699722457,93.21010058630854,108.2553866622635,3.284260712836584,11.003241161922688,113.65151446720456,110.10081100039365,36.45925709105549,6.566268763749792,2,2,1,2,2,3,5,2,4
4531,4531,9.002162180225907,32.83771152888576,20.96197858813599,10.47576447239001,92.24694797527988,107.18758721128911,4.513542833491414,8.889585361384633,110.82874596366548,106.64872543103394,36.62892332931072,6.712867481724289,2,2,1,2,2,3,5,2,4
4532,4532,8.294101747811737,31.878912862791797,19.976375839912134,8.881579747475644,90.04311214012336,102.79954380162769,4.6819367717604905,7.854121310794767,111.37687476251878,109.15234425506233,36.89865483833847,6.790335411622091,1,2,1,2,2,3,5,1,4
4533,4533,6.928778859389282,32.157684215554966,17.57499646352032,8.027272575974148,89.74977768035748,102.03464595216494,3.385131380307712,2.140349205294598,111.26655121597675,110.19613252377975,37.04740718464558,6.76470127224621,1,2,1,2,2,3,5,1,4
4534,4534,6.872071381118097,32.40932396533574,17.461111970213157,9.322470759869024,92.01279731325997,104.7707510118367,4.907384452407939,4.433974275658414,106.14482916142148,103.87179061435239,38.06487490420966,6.696171730222396,1,2,1,2,2,3,5,1,4
4535,4535,3.7973521154694603,36.76463846012034,16.20073129204984,11.66687268687508,94.65779473828215,104.94109248571785,2.237611173501733,1.4355319625627772,103.43298099707137,100.71324983038932,37.9533316826045,7.186376057297097,1,2,1,2,2,3,5,1,4
4536,4536,2.673840186395196,36.97352811796299,15.759432843642388,12.125808927294806,93.60021211394684,105.55800280714111,3.207380567493175,-0.7921659705727961,101.76289540636748,100.0879894968751,38.70666908689908,7.35818717853824,1,2,1,2,2,3,5,1,4
4537,4537,3.0633991192942602,36.72987548947285,15.182493486866335,12.502838653987151,90.86914449287846,107.60186566031325,2.819666063699856,3.1668295187580497,101.46322457181415,95.87133606959702,38.880445020577056,7.34813253879321,1,2,1,2,2,3,5,1,4
4538,4538,3.54507145424963,33.20301328945398,16.572343254223163,8.688005087232538,94.0467062412742,107.45498558750079,1.769532663924764,18.31289127735741,96.5738489094648,91.25146908537894,39.6489050602235,7.04361249908046,1,2,2,2,2,3,5,2,4
4539,4539,3.473437837302908,32.26106659667678,16.308372821302175,6.615422335868158,94.96604142717736,107.05840962385723,2.0764731906105567,17.274075820241222,98.16665787878652,93.0756224036204,40.69521878197408,7.122702216249287,1,2,2,2,2,3,5,2,4
4540,4540,2.7583533325782015,31.567069254846583,14.844596635156131,6.814284988720816,94.23400147128999,105.65045760531594,1.5966096805980783,22.540664044904247,98.33105808010606,92.86881474044363,41.89350494175683,7.161408909185427,1,2,2,2,2,3,5,2,4
4541,4541,1.9944830691848936,30.775060843952396,14.386018282937318,7.404030507876561,92.7100985467811,104.63088194442787,1.5454095168852575,21.26840648553906,96.55785137142344,90.75813890003896,42.71489926520454,7.231265625314507,1,2,2,2,2,3,5,2,4
4542,4542,2.466707679248878,30.311974949614722,14.613360643036144,4.730456440750791,92.4588827507808,102.43689308312578,1.026072508450028,14.415013793504357,96.92264080959413,93.0123252346279,42.68250860760904,7.4376141528136435,1,2,1,2,2,3,5,1,4
4543,4543,2.4869246633759095,31.985173782876576,14.411373327222725,4.723513203209549,91.18996252992794,103.73375576380947,0.4722627736951779,10.273999026602297,98.90910066668171,99.80834968364914,43.02935122336106,7.376017184895191,1,2,1,2,2,3,5,1,4
4544,4544,3.3580853332457012,32.79766998364883,14.199892087302281,7.8574862517392825,91.3237283963658,106.60672664989418,-0.4694273183318671,9.488171337747929,98.6292380248244,99.15454440000907,44.20176855376748,7.0786729809760995,1,2,1,2,2,3,5,1,4
4545,4545,9.748215985101941,32.10915636629379,13.612966669527747,11.423529578453248,92.35692342013505,113.55265170552474,0.099501952689252,8.434625257390081,91.37607975685374,89.55539357827027,46.76940230296742,7.041340396087984,1,2,1,2,2,3,5,1,4
4546,4546,9.101847223840238,30.19520507376423,12.907156940930046,11.908298452777707,92.81445069110907,117.92200734757894,-1.1713361445588362,6.268704855638418,91.17612177974736,84.74415038193924,48.64471173411822,7.240066065510653,1,2,1,2,2,3,5,1,4
4547,4547,9.931461484810898,30.6026963654124,12.74794013208208,12.87288288335144,93.01670639276381,116.56172022021971,-0.20803564816861808,6.099302134873966,94.06989068351457,87.1749600689233,50.32734785425727,7.177817699914257,1,2,1,2,2,3,5,1,4
4548,4548,10.082080154649153,31.121930687166603,12.383586284094491,13.00977856362085,93.51234674043843,116.23804060336812,-0.2881096112735122,7.22607833191131,97.11858448476099,87.79912423741695,50.951842534862124,7.121016820831974,1,2,1,2,2,3,5,1,4
4549,4549,9.389442472033068,30.158979901844113,12.625866912958703,14.586117410861469,94.11328512375812,119.66302759558367,-0.2721654420776929,8.076595961545365,97.13719153589116,81.17202342950084,50.428305059986,7.314444559410784,1,2,1,2,2,3,5,1,4
4550,4550,11.230323147421913,30.300703979748164,11.866170076176152,18.070453467956817,93.06271088616809,116.67561775767943,0.1760548377921225,11.08638650283811,101.27795964911301,86.40455623789258,50.121404229692686,7.441603154913022,1,2,1,2,2,3,5,1,4
4551,4551,12.806657283799884,31.765643076689365,11.035608148103952,19.01116073860449,93.5219169133787,114.75688308763121,0.3072934672280212,8.6049185606077,102.57721052641703,87.63129207738852,49.87010523789938,7.405124108125752,1,2,1,2,2,3,5,1,4
4552,4552,13.716123843578199,31.54034554517354,12.354269957297113,18.63445586175779,92.03957411833626,114.3646040995498,1.5910976774463848,9.587673284878065,106.25036424563541,89.54726173509137,48.5664543980096,7.843717956463191,1,2,1,2,2,3,5,1,4
4553,4553,11.44913405350551,31.8979168072055,16.314851936688072,19.640702623877914,93.33663424132125,111.39826576852091,1.6943117155975074,23.28799156701308,107.05862058499,93.5804934867501,47.14166709037214,7.9267412274452385,1,2,2,2,2,3,5,2,4
4554,4554,11.060827900502652,33.50683306188876,13.215104807882348,18.875495785983087,94.12096632293623,115.29156279221024,1.4528151104327947,8.395947680722259,107.16167703570811,95.04369068936926,43.46597336241285,7.687273738584416,1,2,1,2,2,3,5,1,4
4555,4555,13.611573325041554,33.991528394954834,11.401282750928518,17.521337728382374,91.79539409259253,110.58248021647914,1.3027075737659288,6.552588202106904,109.59423878937088,101.45857229115761,41.71574659610218,7.57819223610863,1,2,1,2,2,3,5,1,4
4556,4556,13.477606073745033,34.08496476859651,12.013100238749281,16.388814897580502,91.74384444595238,110.52282170673138,1.5048579196822516,3.3855487386894083,109.35343524896827,105.46734665279494,43.68693664103765,6.900968707353156,1,2,1,2,2,3,5,1,4
4557,4557,11.843442530917246,34.10807125007173,12.688817768229395,18.954189538933214,94.22121673120655,107.422163397997,1.4354982273211192,-3.828721910857155,109.5454892278425,111.02712402923267,41.35985907207916,6.5373512041705375,1,2,1,2,2,3,5,1,4
4558,4558,10.65387689720907,33.51319552017185,12.700889191137081,18.800727337027908,94.87912485912574,108.2187601095426,0.8153045577518583,-3.933135830177406,109.33326459533501,112.2242042276813,37.482857069196896,6.358137215982837,1,2,1,2,2,3,5,1,4
4559,4559,8.441011892883337,33.119760476279886,13.080380919604558,18.116110039424385,95.38101204823145,108.37099885811048,1.0582127052641113,0.5709938581183849,109.34223697536112,111.05952401572013,34.352990565033366,5.853859683304726,1,2,1,2,2,3,5,1,4
4560,4560,6.377962908574263,32.10154437441745,13.333843943592132,15.838552264902036,95.39198572152152,109.48849475778513,1.1439762087233305,-3.8590530671971806,109.42907069259392,110.95850320075765,33.03190318459478,5.514629886047225,1,2,1,2,2,3,5,1,4
4561,4561,6.394590060285383,31.725467942808077,14.188168174652489,14.568602087433586,92.8320701695988,108.53643929284831,0.5682698641430193,-0.6633654548817844,111.89245926552256,116.59038400720345,31.86402246667832,4.485193485829667,1,2,1,2,1,3,3,1,2
4562,4562,7.732133486121478,33.28297440560193,15.549268754251765,14.138843176103705,93.34249480420407,108.18451624815943,1.8270290264099174,-1.9799486753896929,113.00849235512992,114.58614331656447,32.66747875085282,3.971677773750543,1,2,1,2,1,3,3,1,2
4563,4563,8.642912433424925,34.04196208621907,15.882297870672907,14.390875526091852,94.10123285387235,108.22940186311993,2.120503068352434,-3.2617787316218596,114.06457403053717,113.64322754023222,31.68549152699819,3.7261663634819517,1,2,1,2,1,3,3,1,2
4564,4564,9.901771075082937,33.815410516656556,15.548502650312448,14.529504918642306,95.3031697359444,110.99043999468643,3.279922478684938,-2.5842656708321954,113.56567889268547,113.52063020890442,30.124759658874808,3.0428460363467535,1,2,1,2,1,3,3,1,2
4565,4565,9.464695092958031,33.35307623981568,15.654713244473061,13.214865949281661,95.396037799242,115.11350628182976,4.690905109928536,-0.0015730632440238423,113.09522683830697,113.2546416559694,29.389462913208263,3.1406063526027395,1,2,1,2,1,3,3,1,2
4566,4566,10.681019761403864,32.313911867296135,15.559552025859126,11.859498230455474,94.75665748506603,115.52864398689123,6.03098307833352,0.40841668211706406,115.31570781701163,114.62807578238066,27.474701656826653,3.1878747906526956,1,2,1,2,1,3,3,1,2
4567,4567,10.83311909741742,32.00824830374355,15.624665594292201,11.7532791339183,94.84704849578385,114.4997921745126,5.271420505934316,0.6430647931642,118.665537955247,118.55533950307303,25.90099918883564,3.2906284510776933,1,2,1,2,1,3,3,1,2
4568,4568,11.595758820559436,31.19111054205196,15.526242371717915,11.661042257222801,92.2620718722324,112.14546946085639,4.955431293053607,7.898160319150207,122.44652711404076,120.21404739000184,23.011340755299614,3.2594424883373607,1,2,1,2,1,3,3,1,2
4569,4569,13.221341490744846,30.70307013944605,15.551432889973425,11.108858715248084,89.1843732853445,110.76100868248376,4.65227107225445,7.76497701156589,123.9266608743141,120.57668299286611,21.626365420085392,3.33977099647838,1,2,1,2,1,3,3,1,2
4570,4570,12.821944953799642,30.488333188326557,15.65488551891202,9.700842510497418,88.55582923917791,109.28002293925152,4.83860861438589,10.464795504192494,124.23846372895564,120.83030691565469,21.747007129049564,3.3249380020869133,1,2,1,2,1,3,3,1,2
4571,4571,12.232888570890951,30.165442966189612,15.601259365195268,8.185827209525511,87.96011191644949,108.7871805066459,6.180572294854699,11.89803238644376,125.60597031380338,121.47880868707563,19.672426685820056,3.3475846952715766,1,2,1,1,1,3,3,1,2
4572,4572,7.585762073741431,30.498600389090935,16.376818572656966,6.369807443510236,89.40137331706543,110.86596323810903,9.120465294061944,10.453723708331808,125.77265258321455,121.06303590896326,19.6861360047032,3.395968916770203,1,2,1,1,1,3,3,1,2
4573,4573,5.213727515667525,29.16729277495539,17.03093909586313,5.605115671804212,88.14430775287487,104.51090655908135,11.917352788046855,11.994630554513634,129.21553515330396,122.81852686815193,18.838548214129318,3.780003593194875,1,2,1,1,1,3,3,1,2
4574,4574,2.36572021431716,27.133218262019366,17.617394620558116,4.833916527519896,88.40340863219615,101.66921076663947,14.341323377863063,11.14356245115664,130.93636853701366,123.20341172875747,18.617806515822537,3.8688938244177433,1,2,1,1,1,3,3,1,2
4575,4575,0.8554407628002133,27.206083467630954,17.680276954545278,5.068099382045903,90.79043673588647,102.84470114418296,13.255160340345526,8.859005018869652,131.8359310511223,123.63834744521726,17.73089928999427,4.257182528930674,1,2,1,1,1,3,3,1,2
4576,4576,1.8559184574275527,26.85324623934098,17.494731780178018,4.469781641508677,91.61149587369218,103.19959788381354,11.57369146892043,6.4886017426321985,133.1331857982961,123.50379446522388,16.929456777667852,4.377361207015339,1,2,1,1,1,3,3,1,2
4577,4577,1.5523483690650877,27.277149494221664,17.36614384302946,4.6621321191202885,92.07304724595542,103.77651898078938,12.22996665472769,5.587882548604142,133.37984502682792,123.17314244246919,15.978402445697213,4.336243341894747,1,2,1,1,1,3,3,1,2
4578,4578,0.9356245847433474,27.426061121490086,17.57214782690416,5.289636536883928,92.06616214381302,105.30255304149655,11.773777833850005,6.172424596727524,135.04192974280863,124.38360010551966,14.355567168623963,4.332685075083817,1,2,1,1,1,3,3,1,2
4579,4579,0.786492784805826,26.05399891095334,17.260363469496696,5.454513283395908,90.49051745981426,101.83387220483063,13.061291427787864,4.857599779792963,134.74556732091554,125.52835919559917,14.550200165596209,4.206646161167532,1,2,1,1,1,3,3,1,2
4580,4580,1.3928332828591943,23.62856590043159,17.673853519567572,4.962507785940497,89.73519120844183,102.97482088609837,16.78059753299803,2.9032641993833863,132.47509617586223,124.33009855086988,14.95412630293066,3.7282589443041436,2,1,2,1,1,3,3,2,3
4581,4581,1.928655327928149,23.174481428794152,17.515617649565005,4.884493845405728,89.94454616232491,102.44625673766812,17.40610629483956,3.0004212823049556,133.2767047483241,124.38831170594554,14.920198240846958,3.536858075974352,2,1,2,1,1,3,3,2,3
4582,4582,3.071790128939937,23.52146856395726,16.86682125242905,4.5537982175520595,86.27454562742942,101.0454430370641,14.803189546585742,2.9334113332456866,132.6451567502888,124.16077047888871,13.874103942625425,2.9923498415940872,1,2,1,1,1,3,3,1,2
4583,4583,1.8510782540001556,23.532396381158698,17.108770599372072,4.370613440533723,87.21559018371791,101.83371467166221,14.901218310154889,2.5295430004923105,133.43461495105961,124.75997140913694,13.115434479050975,2.9291296401652596,1,2,1,1,1,3,3,1,2
4584,4584,0.2769790701066892,21.940692423151784,17.49186843789366,4.309104649492009,86.19885491123536,103.161273487881,18.28662434167711,2.1134157378086798,133.47724818297155,125.13466739133352,12.88998429009905,3.167938040673902,2,1,2,1,1,3,3,2,3
4585,4585,2.1835632687633377,19.247464898958206,22.76839910323858,5.1272570001008395,85.65909302751237,107.80884450350815,20.682886974626456,10.6964702144451,130.46241651302466,123.4740726498929,11.287201233436349,3.3959806303940354,2,2,1,1,1,3,3,2,3
4586,4586,4.734369764196489,19.77786371805548,29.545550956127496,6.538830632725008,88.65613624664556,115.45919575030024,24.11145928430031,16.11983557536385,127.59829894066198,119.16839832590902,10.911985327956529,2.8876154334904016,2,2,2,1,1,3,3,3,3
4587,4587,7.313459569671357,18.908089292142968,35.70875428150834,8.978808803611843,92.36915976803898,121.12060105319418,25.4705553378177,19.317010972036655,123.6868861818495,116.86535848211503,9.357896615313877,3.3066543202957517,2,2,2,1,1,3,3,3,3
4588,4588,10.13152140536963,17.83117592989806,38.15655068602093,9.27885812252153,95.10115826980994,123.43333657545928,28.36729906838943,19.97094462410479,123.73287528432691,115.54521493569132,8.813081575828619,3.337252084314333,2,2,2,1,1,3,3,3,3
4589,4589,12.26573035918643,15.773179637740943,32.890081395572274,6.313769604122167,96.54395990549945,119.61860204737555,26.463162877066907,21.849032881100413,123.33227619173886,118.20867050430726,7.993130594440629,3.0240500801606784,2,2,2,1,1,3,3,3,3
4590,4590,14.484157031587593,14.582912917823988,31.264924715877733,4.8363493643153435,95.47439573430759,118.19941120962841,26.930699628495233,21.192492376965816,118.15521929209044,109.61687574329223,7.6591010826135175,3.6796348950131477,2,2,2,1,1,3,3,3,3
4591,4591,16.576997473519185,14.045802602078496,30.14086218589693,2.6248879263088036,95.12117732757243,115.17308020556546,25.972935355815906,20.532708385196003,118.84029319483562,115.29300206399083,7.668089899098021,4.4404275640934445,2,2,2,1,1,3,3,3,3
4592,4592,19.223281382609365,14.065053217500443,31.77001855864157,2.58060523894406,96.8525395773191,116.4859339893189,26.834131244830445,17.47779810497687,119.81603469681863,122.63844502827894,7.437465292449929,5.588441735776829,2,2,2,1,2,3,4,3,4
4593,4593,19.309356730381303,14.93230295204798,35.50535331899351,3.1840216570347764,98.59538967446296,119.13388246095174,28.008058156920526,16.843057760176464,119.83996667644652,118.78217978270249,6.503996254907264,5.577942655074921,2,2,2,1,2,3,4,3,4
4594,4594,23.22525763634668,13.580344975639981,42.844749225312,6.580874450279857,101.22410446266709,122.2764173390654,32.513622826353355,15.078911040901033,122.83817248233157,114.69801870135025,3.759338484343232,6.271305716000016,2,2,2,1,2,3,4,3,4
4595,4595,22.07905104709087,12.318442767326973,41.45067237393496,4.837639312557759,99.79552905710253,120.38854650243535,32.54654025622372,17.13182853248614,128.25886592412581,112.71125074752379,1.8214306939893277,5.761085163794935,2,2,2,1,2,3,4,3,4
4596,4596,22.532673475875598,13.438167433128882,41.81099229427391,6.00044047376996,99.84663889142135,121.97374640543522,35.08107970978523,20.309107762856456,128.16263525795813,114.10548842690915,0.12301748519820421,4.90078840511197,2,2,2,1,1,3,3,3,3
4597,4597,22.663362515935393,11.98877978201605,40.57130940397142,7.041172596217886,98.65848652614991,120.75245273107275,34.91053160734339,19.33071234697499,125.9869483732268,112.05766485894448,0.12322300444751022,4.786747703509839,2,2,2,1,1,3,3,3,3
4598,4598,23.10719791867503,10.081904523373712,49.148707997696,12.682595826577982,99.72919796943114,123.67186561314777,35.014248036486464,20.10036819273307,127.6888583259402,112.22813008466264,-0.5268933048920985,5.037551849873238,3,2,2,2,2,3,5,5,6
4599,4599,23.181514508785856,9.279208550591429,54.08311279309698,17.688516914310636,100.36646107757076,125.27183276499949,33.79029335375381,17.03757162262238,128.51155808031012,112.74873454320046,-1.396243514924862,5.478460988702036,3,2,2,2,2,3,5,5,6
4600,4600,23.41960464172522,7.914821882464259,54.84186514986678,19.33235917194041,100.98298181992138,125.49043063023328,33.15678417941794,19.26364544333839,127.89071982850993,112.83443808586418,-2.325150524517312,5.574425010379494,3,2,2,2,2,3,5,5,6
4601,4601,22.788814965097483,7.847034073748471,56.035814543727135,22.02795413888674,101.99080904852566,126.97196700105059,33.83244997307722,16.151416276434617,128.31985700833062,113.58399859608274,-1.3488395024788247,5.365327944845659,4,2,2,2,2,3,5,6,7
4602,4602,21.63895278589626,7.638488012514477,58.609501551006815,27.428179638458722,103.39824387825611,129.82279666007022,34.21447677545868,11.510319832599748,128.96846573472834,113.8951173521639,-0.996431395613655,5.668769400229792,4,2,1,2,2,3,5,5,6
4603,4603,21.597287588015895,7.618606249082066,58.40712193599473,28.00651859122739,104.92463363601452,129.53598851735975,36.35033681653445,13.629051580140754,129.7274360308118,114.86259450344312,-2.09810260181888,5.789511047296289,4,2,1,2,2,3,5,5,6
4604,4604,21.539223133014342,7.048951430442313,57.85294895190561,28.727101907511962,104.66748203634984,129.2305964954039,35.2571765760774,11.871683619286216,131.85024715598894,116.79739065105215,-2.2890839679759267,5.8072768319200785,4,2,1,2,2,3,5,5,6
4605,4605,20.761145890571015,8.29324723008368,59.027618620628274,29.741546665437813,104.33207818746068,130.84364142254486,31.085293081228514,11.141246770793146,133.04874922387174,117.06276306001709,-2.5953142270962246,5.798897068548092,4,2,1,2,2,3,5,5,6
4606,4606,20.16542128078234,8.526975919754484,57.97499802272887,29.894561238908807,103.80148140603434,130.75574878729415,29.436926978645886,10.73840962599047,130.4512586652106,117.25560029947985,-2.3435473696039537,5.712360564603921,4,2,1,2,2,3,5,5,6
4607,4607,19.006936898870357,7.794805988697441,57.74120615644782,32.609930000663795,101.95815479216529,130.03191403555974,27.026890299179996,7.291617598121206,130.85540603931835,120.01471793122667,-2.2884256656861055,6.664484336351624,4,2,1,2,2,3,5,5,6
4608,4608,20.726744366615815,5.483682266471622,57.75279352271565,33.70742032354104,103.81325996273199,130.52493096039157,28.177008479015655,6.272401409024155,132.82183136176712,121.41727671051922,-2.4223671491784273,8.229013579106667,4,2,1,2,2,3,5,5,6
4609,4609,19.16287227723099,6.564722516728935,57.151338879088925,34.371731672441285,103.19919542578077,130.3191167088256,26.012658180807676,5.8206516836772835,134.5456408156536,121.1370405792059,-1.2093786032237404,7.215235569575813,4,2,1,2,2,3,5,5,6
4610,4610,21.293950873927443,9.530715756827513,55.11519987021004,32.792173346624686,101.19561887140252,130.6535704318268,20.77105975032501,6.021617055320007,134.1821463567974,121.58007963925544,-0.4065750243121897,7.71783984210834,4,2,1,2,2,3,5,5,6
4611,4611,21.073420476712673,10.009911047869014,54.47240101112286,32.70415178949391,99.78605484177898,129.9775850181448,20.262243639109585,4.972785781901393,139.28315014814982,127.54872243441817,-0.7588177769906679,8.497323452169137,4,2,1,2,2,3,5,5,6
4612,4612,21.872631706966136,10.993957251812471,53.97514546279165,32.05334069066225,99.75081561429182,130.61216579820533,17.77328211115548,3.453770849132212,137.04754204705034,125.60578138849542,-1.051286703531133,8.67827819362277,4,2,1,2,2,3,5,5,6
4613,4613,23.21661221588088,12.803156718727042,55.417245697517714,33.854280841811246,98.36421644859098,132.43377883305138,14.627164014756147,5.082693595941038,139.3846248085698,126.17350206363375,-1.9894804901010446,10.73869053061633,4,2,1,2,2,3,5,5,6
4614,4614,22.812579673179798,12.835102222907198,46.497991261833306,24.16098875679651,94.20491744185277,128.39386057649423,15.82476213205581,4.048206074744684,138.55721084338398,126.75216486275494,-2.588258090759666,10.819523789720844,4,2,1,2,2,3,5,5,6
4615,4615,20.16798806618788,10.85152599935803,24.02344096900833,1.8135165854146365,88.45763483204388,113.42344938415629,17.673193441443885,0.48082571745712244,136.5604168552657,131.77251228766454,-3.0876898713912055,10.468199869018473,2,2,1,2,2,3,5,2,4
4616,4616,19.694606013346768,10.385452470863456,27.301733555522418,3.532822479003412,86.49260713804128,112.74339521944711,19.306610839941783,1.9403256275530794,133.37077774303137,129.8241822188091,-3.4725654978799696,11.196535188691408,2,2,1,2,2,3,5,2,4
4617,4617,19.016192531117103,10.099077016522312,26.525017908682422,5.8721477647167895,85.39128033435526,109.36710631431785,19.911601523736664,0.07959264553423395,131.3004914396027,129.26390269385055,-2.8292561812067447,11.083985918347278,2,2,1,2,2,3,5,2,4
4618,4618,19.365403710944435,9.018974056975976,31.138624805386417,5.589185628539201,86.3622560294717,110.84831313329666,19.395775104474666,0.23567385542185093,132.01743769835048,128.34304454332943,-1.581228813826442,11.362372431288717,2,2,1,2,2,3,5,2,4
4619,4619,22.7238087012451,6.628218336158134,46.952598840415185,13.93533099503514,90.38127027784374,116.80192814909435,21.084490386973897,41.75581968227905,129.52297135831526,127.48901517141923,-2.134484280884095,14.01869330587882,3,2,2,2,2,3,5,5,6
4620,4620,22.006278693096867,7.516492494551678,36.78810929990474,2.169113092570507,90.00895354741758,121.26600999166024,20.874047626402387,2.2130428522575016,128.91617350486558,128.93721864965943,-1.6825950984081146,13.377083541613075,2,2,1,2,2,3,5,2,4
4621,4621,21.871548236881505,7.775034789536179,35.86831869832887,1.8919950144228759,90.73021854951911,115.45359776470966,19.309695721259203,5.315364339944438,127.4179314381272,128.57471712604917,-1.4566342837537718,12.948378454215618,2,2,1,2,2,3,5,2,4
4622,4622,23.640509466447195,8.568856243001957,37.21099924203049,1.9180405892975108,91.40885147114767,116.87980634781565,15.391022880106505,5.254118406680419,124.94273627447626,128.76139492289477,-1.4075245391163946,13.005255674283955,2,2,1,2,2,3,5,2,4
