,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
5257,5257,21.538372268971244,31.04223183604073,4.06553441635027,23.57248516273389,154.92410677955363,141.56903837022236,2.4199467915005926,3.1234776313777104,43.87124231364595,16.206246249366984,15.414732410706463,12.741827363783417,3,2,1,1,2,2,3,4,3
5258,5258,19.713882600842297,30.98766510505046,4.602392571368665,23.315932222173295,153.76383471656064,142.03959209661718,1.7525604357271902,4.323307518466407,43.950892261239005,16.593226279582694,16.73536428679266,12.914194413291192,2,2,1,1,2,2,3,2,3
5259,5259,17.410765976428834,29.510495741920124,5.769933398719024,21.77298930430381,150.96653425903924,140.70470615233117,2.7451973756937775,2.58174785797911,43.84540985266548,16.694581509679637,19.910029073671325,13.093419990894887,2,2,1,1,2,2,3,2,3
5260,5260,16.777837591310035,28.890018593643934,6.245380597065452,19.750564181791464,149.72417002293275,141.16591419346963,3.7883422775833537,3.7781428971092055,43.64624123121311,16.01750442405711,22.45717992921348,13.497812357999779,2,2,1,2,2,2,4,2,4
5261,5261,15.914606050774177,28.296922022399833,6.633953985494102,19.394385642338204,147.35453446660034,140.92225916471682,4.1747983825588335,3.6916324136789456,45.825351986213235,16.45726408862629,21.499424134364446,13.784624673633216,2,2,1,2,2,2,4,2,4
5262,5262,15.442087061946987,28.027017322564546,6.676977374582244,19.3805442573266,146.31792284704488,140.0180948298294,4.211610512768743,3.783760276523793,45.47527923810466,16.419767308483046,21.20738630431326,13.803975804268653,2,2,1,2,2,2,4,2,4
5263,5263,15.235560301728956,27.724899943400118,6.203775138254119,19.328068196394202,145.76590081594014,137.70117895445057,5.035984374220959,3.966634373410386,45.580324446671796,16.410294513454403,23.94501944056765,14.035864477903866,2,2,1,2,2,2,4,2,4
5264,5264,15.176270808621004,26.700559715901388,4.816360458620239,19.362632695834296,144.9017239168245,136.66887613729884,7.710262639474536,4.148330098473849,45.74532929756464,16.56559279779259,23.645499041757645,14.2284040234679,2,2,1,2,2,2,4,2,4
5265,5265,16.375864886458285,25.07645574392575,2.1277505346844485,19.18752483425774,144.48466647917635,136.86769632345315,9.770374693727348,3.352937974799289,45.67393653395479,16.065370822811246,23.370830554152803,15.069351186202214,2,2,1,2,2,2,4,2,4
5266,5266,16.870585564186683,22.09383410140504,7.062280652472675,18.347671499990415,142.78473012160762,137.89770165196364,14.419468361066748,2.784302938703604,45.96085822686811,14.96005190133448,22.212475715954923,16.08713276851932,2,2,1,2,2,2,4,2,4
5267,5267,17.692038688758362,21.106001968157617,6.518514861611068,18.718933946957073,143.87699758040876,137.05432847494393,13.40696794909536,2.827394889549282,44.90797365822527,14.923175849554923,21.521179343662794,16.869571419031875,2,2,1,2,2,2,4,2,4
5268,5268,17.350395739533518,19.12166906170687,6.9076446916104315,19.342070448077532,142.39491466356793,135.040341489089,13.14500063528169,1.7010050943129897,43.36095401518105,15.135368123089734,20.35366408284588,17.49334082050675,1,2,1,2,2,2,4,1,3
5269,5269,15.838823082108462,17.247883301582995,8.228023185809297,19.52219125254028,135.46120151424,131.3516017722019,12.727829434205319,0.7483794294261372,42.588645762842106,15.92054087496328,18.354000520480184,18.312187387800407,1,2,1,1,2,2,3,1,2
5270,5270,16.05310171795001,15.779099777275508,8.069441429984133,20.136195497821628,134.12260109756764,130.72212447232403,14.819270044027832,-0.06545165641222184,41.912622835079475,16.457738583994768,18.25690734553595,18.692457656351486,2,2,1,1,2,2,3,2,3
5271,5271,15.514942359827014,15.738401963314555,5.885522933310435,20.716177804792313,130.7626366200624,131.44197312560422,15.985160665298139,-1.8894199315805338,42.226040850741015,17.038223520039793,18.25423785971124,18.841631188070362,2,2,1,1,2,2,3,2,3
5272,5272,14.897539257216307,15.10797915655713,5.633539396937448,21.740240624120176,125.20081536767356,128.93184960044434,16.218066641324157,-3.073693509767054,42.42716605782459,20.665258828792503,17.799187599938435,19.328968910635762,2,2,1,1,2,2,3,2,3
5273,5273,14.920744229526552,14.76657365707776,6.136262744145844,22.246704355255318,120.67648309794804,129.03443468539848,16.368070480326367,-4.427409795834109,42.20873174491152,22.362997652736453,17.495263962232116,19.571792307344758,2,2,1,1,2,2,3,2,3
5274,5274,15.400196504214852,14.231912701030112,6.741959570545134,22.81587388630235,118.45513766511115,127.57516914606232,16.78585957406031,-5.857298145976358,42.47053993374763,23.851729808943333,17.089430912398015,19.970816489381626,2,2,1,1,2,2,3,2,3
5275,5275,16.242467743351746,13.722761144319255,7.029933043355795,23.139610691590004,117.44846507831373,127.09301390601973,19.64707058422053,-7.9543627243450885,41.78860650739131,22.771802684393435,16.634846855325748,20.790256836825503,2,2,1,1,3,2,4,2,4
5276,5276,16.93568142750443,14.039110179722252,8.205251116959317,23.98902249583426,116.17769495709857,126.0642819539866,21.852774607928723,-8.953833041636358,41.34367353410471,24.035380939141277,15.485553052109978,21.416777903997843,2,2,1,1,3,2,4,2,4
5277,5277,16.277544631450635,15.26362981313748,9.13724806234343,24.84517250751029,114.47407538654727,125.02528111720558,21.766482681688046,-8.710238481636367,41.60786829654282,28.20421953700847,16.217352035593834,21.583933677859523,2,2,1,1,3,2,4,2,4
5278,5278,16.64564001421663,15.653187262053352,7.456821309329454,25.80919671912266,113.84621556503654,127.36219052123515,22.03753580867499,-4.042779026494884,41.02465866540899,27.62430370125091,17.28541595170563,22.114565817026445,2,2,1,1,3,2,4,2,4
5279,5279,17.429831548346073,16.274136888821683,5.290616604033196,27.536688727929175,113.14135299173078,125.40868703486787,21.39409475125811,-3.6938268510237435,40.9965802737525,27.212165124847672,18.945383757657453,22.574367729431398,2,2,1,1,3,2,4,2,4
5280,5280,17.83618109652612,16.8827096800099,3.6691431484083146,29.153468880447562,113.34442634840873,126.43408706899127,22.28167467113809,0.004986005019418371,41.64401131180534,26.084608651552855,19.952261979311146,23.220188461483254,2,2,1,1,3,2,4,2,4
5281,5281,18.07413582215566,18.47349100030642,3.9773314261817556,30.1818111074569,113.42855081637319,128.05896302527327,21.69613203806645,1.8227722856834419,40.36651332974154,24.748434578047863,18.790757140097284,23.974718142761965,2,2,1,1,3,2,4,2,4
5282,5282,19.012521222611937,20.084428497580177,4.987251364440751,32.53800289154025,112.86535347097373,129.6225303725199,22.399098737369457,6.979804595874867,38.605976758405774,30.440171886265347,20.589915389208173,24.35809490490661,2,2,2,2,3,2,5,3,4
5283,5283,17.674887020936282,21.140430859680656,7.6559030301865345,32.75717245707882,113.2121068217283,130.0388765000658,22.169881375769876,6.485884352096008,39.36642351287091,31.445450274053968,21.724160767672856,24.30872644370655,2,2,2,2,3,2,5,3,4
5284,5284,17.92793270241551,21.72584959560275,12.209379282511696,32.44654502614492,113.56422272872173,127.55650860296481,21.983014459713274,9.958576634217593,39.81160974365372,29.33349525633838,20.805479213319614,24.385421047322513,2,2,2,2,3,2,5,3,4
5285,5285,17.239255775288438,21.73937573907216,9.36230812048885,31.067089397079407,113.5610135584481,126.75319173732329,20.78718400422673,11.204511805217805,39.5302721073875,26.909508333074257,21.598056564606466,24.125307723028108,2,2,2,2,3,2,5,3,4
5286,5286,16.73398657305963,22.591702762364196,7.070511737297989,31.58596670540318,113.48625082636231,123.88696137931115,19.794011598146398,13.61799459406086,38.76865335101587,25.694478488792754,21.48329494280047,24.010474702159776,2,2,2,2,3,2,5,3,4
5287,5287,16.535939571420602,23.386360013580376,5.525291189389542,34.411647124639956,113.90094016235092,124.256173983286,19.641960099383994,10.051352972902464,38.806747452446416,25.84075407270879,21.65898354599311,23.55336178042711,2,2,2,2,3,2,5,3,4
5288,5288,16.385110457435108,23.69300113066812,5.003870918941565,34.95484854130297,113.93519261830444,122.84717860765016,19.67507120374262,9.415335228042295,38.60603550273663,28.008491739413103,21.69402995432081,23.500203292333506,2,2,2,2,3,2,5,3,4
5289,5289,16.0790072035193,23.733580057443977,5.825107975474213,36.47718672157417,113.91031763687018,122.76253739758435,19.619435896566415,7.809511996334749,39.80571039703449,29.957108333237016,22.25545046724278,23.39416774457922,2,2,2,2,3,2,5,3,4
5290,5290,15.659569585851,23.3261008802541,5.722730773026042,36.317767967429475,113.61290297405263,123.30782545966042,19.205022185064877,7.002659333988106,40.75854521231105,30.914475860297216,22.891313927052266,23.242419956517573,2,2,2,2,3,2,5,3,4
5291,5291,15.373264748326008,23.263391216121583,6.097748916447466,35.25961351613467,113.11771447594596,123.49102499289346,19.196740705366125,7.939481757853315,41.54213955863759,31.477438459481164,23.294086879308452,23.098935883325023,2,2,2,2,3,2,5,3,4
5292,5292,15.331692874409269,23.179618027278995,6.088624806483468,29.736823827569115,112.7609764053937,123.19035952349883,19.725120079279122,3.723360660588469,41.3954846274238,31.47791370552457,22.965151668526616,23.13409687265873,2,2,2,2,3,2,5,3,4
5293,5293,15.827346585367025,22.654460859701672,6.870122558513111,26.675685685611043,112.72826421732799,122.43124215483537,19.90911341701519,4.297974408624327,40.73471955042035,31.282385932828475,22.672116661032305,23.244357052593177,2,2,2,2,3,2,5,3,4
5294,5294,16.127982264937582,21.77596565616656,6.959691528055784,26.07041191463991,112.62788749731844,124.69189129924209,20.35820175076975,4.261655033398938,41.321214141096675,30.70901247761674,22.672415448678095,23.487952332604593,2,2,2,2,3,2,5,3,4
5295,5295,16.338893887381424,21.773419169445834,7.491789103152123,26.392066199218313,112.53949867563531,124.27880695996531,20.484598466717387,7.168891963922107,42.367461547053864,32.70746123149155,22.851194494610837,23.54137157093304,2,2,2,2,3,2,5,3,4
5296,5296,17.658018659560874,22.875742328010272,18.79710359299115,39.523163792329306,112.43637678974454,121.41396478750583,21.742134783596214,6.940495320425754,43.35983874184868,36.754933905263016,23.854545507805824,25.050942265119538,2,2,2,2,3,2,5,3,4
5297,5297,20.57499019875909,25.058007897149366,60.687767302131874,68.08974113427806,112.80649921214246,139.6957008631655,22.20302083226943,3.8236159985671634,44.0406914302763,39.863768646496396,23.75838094215611,26.756838315187487,4,2,1,2,3,2,5,5,6
5298,5298,20.60330800399357,24.75545001211681,31.27258633806629,49.056005588527164,113.85412230461485,135.16698560814044,22.41308721415257,12.760251219753172,45.36325056530592,42.53470340155749,21.972811964901084,26.75016035870016,3,2,2,2,3,2,5,5,6
5299,5299,20.005697956821553,24.59547235266127,23.419820051318784,42.99283385543038,113.87380272598688,130.82931513455995,22.678109485875552,8.908185480372907,46.10406163495466,41.40683057588066,20.838193341494218,26.39359003168919,3,2,2,2,3,2,5,5,6
5300,5300,19.81464611212353,24.3896954694381,21.334905509372202,36.11220687960508,113.82265708806018,128.4011930102527,22.772652287286803,10.228118483374743,45.115932470486996,40.55218100783509,20.256852999951732,26.248561113684445,3,2,1,2,3,2,5,4,5
5301,5301,19.589713763492338,23.4450051637769,15.650562830609932,29.35164573821002,113.99093257520798,124.0481229432674,23.073081311000948,7.593525913435258,44.77576742266572,40.42692035549055,20.260895559104398,26.03389253093668,2,2,2,2,3,2,5,3,4
5302,5302,19.560118009507704,22.815159178531513,14.411522290731504,28.72975538328886,114.48001559089859,123.40641480571755,22.12595587904363,8.731164819410765,44.57629188917571,40.13734833291505,20.32681270350298,25.79751589719124,2,2,2,2,3,2,5,3,4
5303,5303,19.185107438183813,22.48292848398406,12.35892548366801,28.591518360748463,115.36538835188063,122.26434115255769,21.766109124273612,8.015927026897003,44.82726271314357,39.705037441637586,21.035711750490208,25.29321904044016,2,2,2,2,3,2,5,3,4
5304,5304,18.565365829030654,21.402669544998894,12.554837440627352,26.069880966197232,115.56680970175378,121.6087734025667,22.034347993831233,6.675609446469082,44.681838489700425,39.39827828314725,21.355968130575803,25.035608595524344,2,2,2,2,3,2,5,3,4
5305,5305,18.025904544262183,20.62955341121409,12.816539777207279,25.374931434879972,115.60200042890602,121.94285802635329,21.90720915484195,5.038381034391904,43.357181864614375,36.20500135317843,22.264044068977398,24.584869088695466,2,2,2,2,3,2,5,3,4
5306,5306,18.065930780476435,20.427149297665995,13.40795019608042,24.300250725717586,115.64632118055165,122.72630340808948,22.051251314567537,3.043387973185986,43.36436843544911,35.908136543791954,23.327570180133378,24.55998750414104,2,2,2,2,3,2,5,3,4
5307,5307,18.837301981150915,20.167004474122205,14.25327747343592,23.99639540911409,116.5518769266261,122.63937152242515,21.976687667157336,3.0224487509435676,42.893880500377065,36.47116511263678,24.713078489236835,24.52711575866959,2,2,2,2,3,2,5,3,4
5308,5308,19.622379227377465,19.99866365335281,17.083979788716682,24.974573908473772,117.1269587760015,124.61333037983474,22.02241067929276,3.646755550673703,42.76542201889603,35.947399774835844,24.65496086888325,24.503599243737533,2,2,1,2,3,2,5,2,4
5309,5309,20.81713791728809,20.066583436933797,16.16348730416163,24.74054704981892,118.02255962437759,122.97082406803648,21.65554639717169,4.900681027882314,41.34750878305354,33.75667820678109,23.533498362728622,24.321791772909975,3,2,2,2,3,2,5,5,6
5310,5310,20.433578281258036,19.302664441229958,16.397678374249992,23.897160201095012,118.40101980225724,124.49153215900829,22.509832301169524,4.27902479401078,41.59231153833548,32.61347370814775,22.80276313553206,23.674207194361568,2,2,2,2,3,2,5,3,4
5311,5311,20.443857106955093,18.946103347696404,13.831875865548671,20.616203877312024,118.82267491183177,127.1222612679633,22.23871515224502,-2.2630103894278193,41.45068497190587,32.071421365832265,22.446027121599656,23.58883476001444,2,2,2,2,3,2,5,3,4
5312,5312,20.422946655158785,18.612039451412766,12.711316191762782,19.903269944202982,119.6219715525702,127.58918332292879,21.852093972670275,-1.2924529382900118,40.44154111561983,32.599029290632785,22.32362170896745,23.540544550722515,2,2,2,2,3,2,5,3,4
5313,5313,20.275082150177607,18.64190267525346,10.709704197173897,18.336956992207373,120.2988280793215,126.11933682467668,21.075314471523882,-2.275361508531546,39.900077014513215,35.743368046448694,22.498848764030512,23.49702279024354,2,2,2,2,3,2,5,3,4
5314,5314,20.66339272237144,18.810387092040703,10.169875145415647,18.120998651307215,122.08223345736978,126.34668487334848,20.663553967641008,-4.078669535537614,39.65505023495325,36.62588753278496,21.67649742242517,23.349451253477895,2,2,2,2,3,2,5,3,4
5315,5315,20.263617244029874,18.825501046392564,9.689483230588689,19.658205959826045,122.27774303185613,128.41459115498904,20.766025269123446,-2.345437691305392,39.23350132696001,35.77210429200318,21.642827084593563,23.322022087972776,2,2,2,2,3,2,5,3,4
5316,5316,20.67967336763417,18.73866310949458,9.017679700150465,18.592509365461794,122.39280942400761,126.19209613048743,21.48039940504549,-1.3790692712206294,40.330950264454,39.52767424601575,21.261487925848428,23.43307975479532,2,2,2,2,3,2,5,3,4
5317,5317,20.1446444215544,18.71215483490196,9.808117502670507,18.768478534361876,121.78359145062682,127.5700449888155,21.959338872130473,-3.276700210382529,42.32756728405752,40.14251255754627,21.318544317859974,23.608617675342625,2,2,2,2,3,2,5,3,4
5318,5318,19.546177788611512,18.64311137853342,9.481736472262115,16.133483128871532,120.71886451758945,126.16383701073144,23.593181515322556,-6.039759298717598,42.98732874203861,41.903765200713536,20.522532490546283,23.46189835716072,1,2,2,2,3,2,5,2,4
5319,5319,18.063121955027295,18.3968438165388,7.7670885804472185,16.025973738522143,119.75451813941247,124.1407105434274,23.597610153417378,-7.302835842657288,43.090800628437506,34.793707657758176,20.168320481705337,23.187112957687994,1,2,2,2,3,2,5,2,4
5320,5320,16.95246053772586,18.389729984306516,6.645129393673963,14.867380313777423,118.99855483898769,123.4559311271588,24.295425652425905,-6.399838812138114,44.09781189585701,34.206501380856224,19.02478467579762,22.92454767456156,1,2,2,1,3,2,4,2,4
5321,5321,17.363641354238137,18.376287245724026,6.773153764946925,14.625514668594567,118.86619327931501,123.09674335922774,25.34632456830454,-5.597265892052292,43.61918666342311,36.08436258980731,18.067123234835236,22.80731603223522,1,2,2,1,3,2,4,2,4
5322,5322,16.862653227554844,18.99006427846208,5.051865851061991,17.72609181297992,116.46302134823452,119.9118538226426,26.618898791518717,-2.2109556857303403,43.31720753679218,36.118561083894804,17.29392631503964,22.66264616227266,1,2,2,1,3,2,4,2,4
5323,5323,15.031490458979794,20.347821323607096,7.368158478091353,18.972091476043982,111.44448611106394,116.03760498673459,27.05197163555067,0.22823868053859542,43.26646085343012,38.72958066065465,15.631855445019724,21.63540476980856,2,2,2,1,3,2,4,3,4
5324,5324,14.126032851302632,19.760093756375316,8.001400263963909,18.509339326223465,107.84847921171078,117.86870516149034,26.5719415203786,-1.742592247511908,43.470057596539704,33.61637088262859,14.666437535388908,21.35802575337637,1,2,2,1,3,2,4,2,4
5325,5325,11.63052709698608,19.022920009962977,8.427356126448622,23.66683449765735,105.12860075742005,115.6542892832669,25.518092822141483,4.726994834388364,43.29026112794128,32.96035226446148,15.439350040958601,19.613273923842442,2,2,1,1,2,2,3,2,3
5326,5326,9.882435552683969,18.558396046621443,10.485447039729001,24.17015124141841,102.03264609113384,114.45794218462493,24.106871675016862,5.834515693327148,43.80867556099949,28.501562530765625,15.434149315144865,17.950207354005897,2,2,1,1,2,2,3,2,3
5327,5327,9.552570344281245,17.548510410703802,13.898707245981342,25.207468075872242,102.68403050000214,118.25335644196393,24.374247814891334,8.640386484229623,43.689928400771464,25.07560902204341,14.521426819445537,17.38781917794217,2,2,1,1,2,2,3,2,3
5328,5328,8.890823037591487,15.950848714546972,13.44737880571484,23.582432554247,102.2486714988555,116.69820762563025,27.74189425293983,9.94450770143689,44.32627430390184,26.024952998792855,14.736024955673301,16.078094256611564,2,2,1,1,2,2,3,2,3
5329,5329,9.359218019363047,14.99770049202856,14.11024960404522,21.155492007070702,103.01427116719485,114.34031101240168,29.114349838773137,16.984556177554396,44.727906536117075,24.65200011642753,13.635829817711667,15.432015074422553,2,2,2,1,2,2,3,3,3
5330,5330,10.530211211048565,13.566725662643814,15.455936187558526,22.339044785600187,103.86293954332822,116.51088227636764,32.27107739417809,16.192323831688384,44.754653030926164,22.56554845202936,10.532028403203611,15.362074016707231,2,2,2,1,2,2,3,3,3
5331,5331,9.919158714845702,15.652972970579045,17.716943130772066,25.302944179071655,105.38802938492738,120.33831131594667,30.61373169634433,12.174638945572298,43.94142049867085,22.939862854078456,8.994880909205492,14.885876869506278,2,2,1,1,2,2,3,2,3
5332,5332,10.195114380547048,16.181138528419744,17.974152310324325,23.947371685906692,108.45647161331317,119.97777148275024,29.33214261036713,10.200323660642141,43.84062339166326,21.153260157062647,7.988261995371587,14.607434175101918,2,2,1,1,2,2,3,2,3
5333,5333,10.360151337837705,16.491469099844863,18.775521282098,26.6009028240195,111.02238911374955,123.14331324121115,29.026430732741147,10.015846877976543,44.16361718479368,20.565803196509847,7.895671939259785,14.443924356686704,2,2,1,1,2,2,3,2,3
5334,5334,10.86811473196123,16.841401845440082,20.556731231059043,30.347678882486466,112.0876147680577,126.25321439437188,30.380559629010378,8.208067306498776,46.168370337147564,20.473778453776305,6.629558222533774,14.28873352242698,3,2,1,1,2,2,3,4,3
5335,5335,12.00193965238645,17.029110214935404,21.876579013489046,32.72585219543187,113.80879176661554,126.66900526422404,32.336586733298816,6.592158733769196,46.77459512781161,20.783078457886973,5.446476397645853,14.331459578554552,3,2,1,1,2,2,3,4,3
5336,5336,11.66191898801949,16.750090274099943,21.362163416992253,31.46005900742569,113.44291158317826,124.39501974075948,31.938335452134112,7.722893018658567,46.697386002089246,20.00514261889819,5.701317645674095,14.288014605504298,3,2,1,1,2,2,3,4,3
5337,5337,11.210492789633305,18.958691343893214,21.52828294559938,32.52331677111016,116.02732935072224,124.56530490302923,25.863262317339547,8.36870211076237,46.60263710977483,20.387933490328663,6.356576467476259,14.127201806110165,3,2,1,1,2,2,3,4,3
5338,5338,10.509314716489417,19.97576428962184,21.971080636476664,31.33847239920158,116.12551543195256,124.04290274878821,24.955130585875054,7.274944020846789,46.28142198466168,20.776343851472802,6.304051130620834,13.93280342935623,3,2,1,1,2,2,3,4,3
5339,5339,10.984505772353995,19.037022187174173,21.871828593269434,30.531572190956066,115.81199200404107,124.41585353582198,26.656311544510743,8.073580088469157,46.31748365425261,20.40076520520239,6.087115225285501,13.997200569380656,3,2,1,1,2,2,3,4,3
5340,5340,11.621259274636131,16.980911742785548,22.017693356591014,29.411434347744894,115.63906433494988,123.9484053615278,29.481627286889733,7.476370079320077,46.0895239361424,20.69488712438553,5.972613977227269,13.833459846522242,3,2,1,1,2,2,3,4,3
5341,5341,13.05939578588008,18.08044438065566,17.82848650401443,25.951117790303666,118.12163570106891,132.478597199842,28.46132122619869,1.2774819571143325,45.20469854295749,20.797882818464984,6.667633831619554,13.82252354527175,2,2,1,1,2,2,3,2,3
5342,5342,13.050545941598068,17.02489141918235,17.321579163390325,25.687536483649023,117.5753943039952,131.304192439048,28.574815655097467,3.6893038372557783,46.45194659223873,21.061693469890855,6.5799408339861145,13.646345800948902,2,2,1,1,2,2,3,2,3
5343,5343,13.183867891701302,16.024551794611,18.60825193898243,29.286695704609073,116.13081640088606,127.88136102459387,30.960181496572346,10.038191820192026,46.90706100168035,21.007887228260813,6.821789770893446,13.601738033827047,2,2,1,1,2,2,3,2,3
5344,5344,13.371313495182651,16.181525194599246,18.597087519351597,31.12038243944995,116.23703135377667,124.45978867867976,31.553708383642345,7.927183181937778,46.78263379477494,21.037117314432862,6.97954132488816,13.478548126499566,2,2,1,1,2,2,3,2,3
5345,5345,14.368567323957764,14.887448524116772,17.986744244790046,30.88061714159931,116.98591582526088,120.90311875600307,31.702604268887,9.346569662684317,46.66356981498086,20.666242284158557,6.890240849093303,13.44010081982722,2,2,1,1,2,2,3,2,3
5346,5346,15.051891211224843,14.077097706281908,19.05095176156316,30.591479052194934,117.95611645757498,119.58396002434557,30.997476175195516,10.560102411782594,45.207244012579054,19.570145708543265,7.211886148827688,13.415189897858133,2,2,1,1,2,2,3,2,3
5347,5347,16.106120740693306,12.715100695242631,20.806847744219745,30.31816722692065,118.37122986073496,119.1320174746265,32.19608869968863,11.67284516285801,45.580379894896936,18.93331935792648,7.324384933359056,13.33128002375366,3,2,1,1,2,2,3,4,3
5348,5348,17.060913845336774,11.584789208577588,21.23489682141759,28.84323375837765,117.51287204344248,117.32478434387396,33.36520017152458,13.355355447872768,44.82422555534333,19.24287105511746,7.308713333078501,13.11646482636425,3,2,1,1,2,2,3,4,3
5349,5349,20.013086054596425,11.225758671005691,23.24166586530469,28.32982813589361,121.41345815340853,120.79172809640478,33.34852052286871,13.165178512419601,45.11026737316291,20.468450729390014,7.6706727506867765,13.023084266105036,3,2,1,1,2,2,3,4,3
5350,5350,21.070347679615796,11.32899957482923,23.926759564838143,24.271013673396077,122.79433029666981,119.64183720564311,33.21530327220472,17.65701681419199,46.9118091875375,20.212385863369377,7.7912944323585975,12.935866790607534,3,2,2,1,2,2,3,5,4
5351,5351,21.809157259738143,10.751324687619045,25.083306379901398,22.071857829432126,124.2718349982933,122.20676810914148,32.517862878012295,18.88089022045068,48.05104184693499,19.742204781935413,7.76372059646161,12.912907367217343,3,2,2,1,2,2,3,5,4
5352,5352,23.2393670320663,10.9888689064637,25.011849458627932,21.123234296368143,125.84457844071734,123.4032800094589,34.18283183241897,18.471293470248384,46.42423587277983,19.34597606474199,7.593111912806236,12.99526694925573,3,2,2,1,2,2,3,5,4
5353,5353,23.862171243796727,11.094551337187902,25.54248640040356,21.793738936382564,126.44128436002514,125.02580312909363,34.81831248771644,18.58696322000884,46.28631312145197,19.33759481715174,6.9446788531842,12.85637341577143,3,2,2,1,2,2,3,5,4
5354,5354,24.064462795823864,11.049809578210576,26.466749574658305,22.44239453786477,125.91241675988178,125.76512023161546,36.19541381157589,18.503331998062436,45.8460564589069,18.936045142715813,5.333012268105577,12.794357925455335,3,2,2,1,2,2,3,5,4
5355,5355,24.393370330480415,11.355775906278732,27.56179648321249,22.92255545023404,126.29565579648519,128.3559693991277,36.597414895052964,18.790539898985344,45.633129844075285,18.43977152336339,4.509805974054842,12.598394639309133,3,2,2,1,2,2,3,5,4
5356,5356,25.052497779434685,11.822143371918129,27.98123930460924,22.905681285100634,128.30348444078896,129.4310624225273,36.71352765910538,18.93436203474934,45.440656814584685,18.4745516908647,3.7747639329484457,12.50229500548648,3,2,2,1,2,2,3,5,4
5357,5357,26.935424584552578,11.062120971990371,30.199744518505568,15.883287380762024,130.51604362293716,129.79633377508105,36.72514682531346,17.701523378328858,43.92986564274901,19.05335970427305,3.2570779971159,12.404364183264665,2,2,2,1,2,2,3,3,3
5358,5358,27.700748575066516,10.799768416279127,31.03737272666758,13.603020082136329,131.10272083929485,131.68391269425283,36.00360320509509,21.17738679234435,43.542421331216275,18.883332419961107,2.860490122606393,12.374868385796495,2,2,2,1,2,2,3,3,3
5359,5359,28.866880601433305,10.590095618082765,31.364206906193218,12.70749375032661,131.8093210439637,132.99162362215844,37.33240505161805,22.10488785900992,43.64756753995405,17.343325244250337,1.702080305491819,12.38270585695423,2,2,2,1,2,2,3,3,3
5360,5360,29.63591209026191,10.927987783191472,31.249101457727043,14.079168665356251,132.64001551642153,134.50948606477817,37.59959515497192,19.195379735738015,43.19506201683737,17.047445541579606,1.8161451025503794,12.293120066288811,2,2,2,1,2,2,3,3,3
5361,5361,30.81666440508867,11.672551033953507,31.454577801013208,14.700841211218941,134.55636367025102,136.86522913713856,37.472262907002744,13.842280821735585,43.243498248063275,17.36224122725642,1.8176080621632735,12.135231134646157,2,2,2,1,2,2,3,3,3
5362,5362,30.966012652295078,12.221034438205246,31.43996933937804,15.469596507969394,135.68759371587475,136.91286210557914,36.663154558818576,13.997119391701773,43.112359276857745,17.682513145405835,1.713574914564333,12.086323640212889,2,2,2,1,2,2,3,3,3
5363,5363,31.881559452622238,12.799823255474543,29.95381246768625,15.616749896030905,136.77567315826747,139.81430581553587,36.886248745385075,7.0657394141021825,43.13230335374496,17.855885241845954,1.998134692601866,11.791844775486936,2,2,2,1,2,2,3,3,3
5364,5364,32.004357053168924,13.337790975756155,27.267701857291552,18.089680837846103,136.67129842800813,141.65401311874004,36.10450765739938,7.8881362786751765,43.323597339376136,17.281561116689176,2.186485157476355,11.259526652279021,2,2,2,1,2,2,3,3,3
5365,5365,32.12193070435428,13.631106054552482,27.938723050042118,19.9416851968864,136.23031187440262,142.3459613571942,36.47372690118118,11.50586054109985,43.74184629632725,17.367565094171965,2.1211613487558765,11.108376763510634,2,2,2,1,2,2,3,3,3
5366,5366,32.37696277331822,14.718466592775755,30.3101399659345,20.128223850407476,137.49427152773202,142.63262091222978,35.02788305589149,13.191670652180846,43.775825198786094,16.34656989515352,2.1568683327570426,11.079763470972404,3,2,1,1,2,2,3,4,3
5367,5367,34.046118344929766,15.92702392537355,28.97163182575621,18.42879988083839,140.55270731275348,145.566716498361,34.717625380528176,1.260694090335761,43.842532211498565,15.598380794014872,1.9707293144766709,11.030607640664487,2,2,2,1,2,2,3,3,3
5368,5368,34.59632648188318,16.43513535485272,30.966237965231002,15.58216810155413,140.81841587495268,142.09164630021647,34.637192427936384,6.13379726420996,43.589549013970355,15.994000868559311,2.123429460470149,10.868556732679089,2,2,2,1,2,2,3,3,3
5369,5369,35.96739766535844,17.798495531595456,31.753846696853774,14.57834756956123,141.59320449213476,143.41965835947468,33.891972270064485,6.514724050945887,43.724756368767885,16.16426673155928,2.237570944436527,10.917632396232282,2,2,2,1,2,2,3,3,3
5370,5370,37.96604547875943,18.04233168991357,30.65957713415008,13.57920195893386,143.57181396109942,145.499747893555,35.151255764487274,0.8774275480012079,43.58612164427032,16.13468460207494,1.9821523402348902,10.933535484848067,2,2,2,1,2,2,3,3,3
