,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
2816,2816,8.613808673146503,35.14063465188661,12.132656908164943,7.98029695513361,113.71065097764247,143.70085000540547,42.20427337868382,32.095488070893,21.770893698278798,7.268902594656225,-12.457173893561304,13.562110703669541,2,2,2,2,2,1,3,3,3
2817,2817,5.482485318004836,31.700915886304486,12.22330674673977,2.3028288919053557,118.00478209688157,143.13483984535574,53.07703471499512,52.398151551915774,19.660048942987828,7.54695477231877,-13.720416901124437,17.061344902406585,2,2,2,2,2,1,3,3,3
2818,2818,8.898247176421663,20.997833023714257,6.9920118717176125,11.453409801299705,133.13299913294946,144.22852693897863,27.00878792687081,17.139341234592308,22.93553759910165,9.023871107801995,-9.580569882311835,11.959246170038691,2,2,2,2,2,1,3,3,3
2819,2819,6.144018711276561,15.386571600129853,5.8145477984674985,10.087764749990795,133.20382292419316,139.0562691041779,17.00340808538533,17.99396663952166,20.866320597847988,9.564402980778567,-8.693704260933131,12.646616299361272,1,2,2,2,2,1,3,2,3
2820,2820,11.260470667836309,21.624311145065107,2.1477482138670663,11.33034701440414,125.74769869098843,121.5572068798418,17.967508656142172,3.512770831316203,23.846045253006338,13.521239701078542,0.5263394986044432,9.142868996565932,2,2,2,1,2,1,2,3,2
2821,2821,24.850669517275037,18.55761944384971,9.203592623616453,6.01628404139515,126.30640327375055,133.77160006547143,26.744622014295373,-5.312571176355618,21.17892074960929,13.602712994622465,-3.3152451184995044,11.518176692502635,2,2,2,2,2,1,3,3,3
2822,2822,20.70230135093132,31.08627180349718,13.158959581776696,7.274859290735835,106.92794684874484,131.54860158583173,39.908841828214975,-1.099921485310631,33.832895761673484,22.580708352797586,-8.214294260647009,13.215725012017652,3,2,2,2,2,2,4,5,5
2823,2823,13.075353135959201,22.71428975325814,27.734492524096428,36.72096051842772,108.86446536726429,125.09100328983199,43.042262458600305,7.973775979991217,24.2651669902057,23.498720952873953,-2.38011941190544,11.123366199375482,3,2,1,2,2,1,3,4,3
2824,2824,8.403387023238036,13.85300051324235,13.614960320199366,19.771292828320558,106.67196991929332,127.30148846163414,-2.971823160397662,-4.1610293171520425,37.47202334090031,40.43270014700863,-10.163277083000594,6.634228968650017,1,2,1,2,2,2,4,1,3
2825,2825,7.308234200187789,3.096668987456218,16.745223060731373,14.005156060897072,120.63449126567102,132.57895681515382,-2.9317714192595474,3.429753599678719,32.14036090391295,51.21609981820052,-17.976710313395103,7.10542567814369,1,2,1,2,2,2,4,1,3
2826,2826,7.845931952738867,2.9492731416890807,13.453864240075871,14.800477189972822,120.0269505331713,129.36536724709433,-3.197987528851826,-0.6135296332736573,24.46143602190631,50.88787951258121,-17.794462045944414,6.57273759612607,1,2,1,2,2,2,4,1,3
2827,2827,9.221555766264759,1.191894978110327,11.243050654838099,13.58542248181931,112.44075572618017,124.29915776621557,1.1499311095486462,0.7858263326947679,20.95227681025864,48.37785500124107,-19.646062264782444,5.639510556369091,1,2,1,2,2,2,4,1,3
2828,2828,8.796915601451987,1.1706915396804558,13.003804131410835,11.947918767096883,117.44081697379342,126.30213683306292,-0.8925765852469567,4.926512659583949,24.378842865620584,38.418014385424925,-20.469795039001923,8.026245597394043,1,2,1,2,2,2,4,1,3
2829,2829,1.354426580739581,0.5721443658368781,19.973657738357517,11.027304557202138,120.81967366427008,131.77157639020842,-6.006161464643782,4.606377421666167,30.007113360668512,28.901706394006254,-16.479156272812162,13.342594795289662,1,2,1,2,2,2,4,1,3
2830,2830,4.430425869024146,0.48077615016558184,17.53604678849285,13.703272280349157,121.66100027842886,129.9389099350288,-1.9542273427660177,6.6541577177478075,29.87146800100774,20.588351663805895,-12.01297735480972,13.674607954009256,1,2,1,2,2,1,3,1,2
2831,2831,5.446128696031048,1.3838408312455603,17.51430982045857,13.165380558667852,127.60687929411787,132.6410973173709,-3.492911880688524,3.5534402642878717,30.45997003759166,15.509526702336217,-13.496919958345543,12.583694965277003,1,2,1,2,2,2,4,1,3
2832,2832,5.000183584026979,0.4196029702533044,17.85891080726627,12.382502609704149,120.25260037464285,132.5169955879336,-6.845558791759913,3.3545488902165346,34.07766464732981,13.776076463607211,-7.2413945556230175,14.794285821543712,1,2,1,2,2,2,4,1,3
2833,2833,2.5121064571303418,0.8858467029912939,20.97501647701414,12.999409098068197,124.154822613018,131.1887420010287,-8.113534055059375,4.0577944926410225,34.63260910511676,15.383013998275231,-14.798995092353863,17.571637154402268,2,2,1,2,2,2,4,2,4
2834,2834,3.048739044373849,4.9806380885668755,23.641905196722416,13.865974781659768,126.24998043086744,127.68560313885985,-5.631483511003552,6.444348577481776,30.886519870683173,14.209646432176811,-22.885735417116507,22.208233252108037,2,2,1,2,3,2,5,2,4
2835,2835,1.2573326695131333,6.829419383640929,23.245622210526047,16.072443801460587,125.4273627769231,126.09729885238578,-3.7451046436751483,6.052877971749098,23.99307631459726,13.016968782349608,-18.466273235951547,21.75151837315645,2,2,1,2,3,1,4,2,4
2836,2836,3.7965390557184437,9.079134940251706,19.135648370409733,16.758782262135444,119.97313470322989,124.42082793923562,-6.515168741323578,5.890035355141748,26.478199318382508,13.753821411765898,-26.13111574830765,19.299425091727915,1,2,1,2,2,1,3,1,2
2837,2837,8.570224408670468,13.702122104679473,14.212251083333904,18.092594384415285,109.76097174195745,120.10699593370728,-4.629994258887535,6.857858632602415,24.674605924626917,16.197133976699092,-30.21270634355946,17.35887025650698,1,2,1,2,2,1,3,1,2
2838,2838,3.7208636661847407,11.680801037813469,14.465352520412992,17.07628122255753,106.84815435734919,119.64188643535019,-6.745549252739778,7.629292287217936,22.937326117572866,15.728411670589992,-32.02364837104858,17.28736261962762,1,2,1,2,2,1,3,1,2
2839,2839,3.4491214094166347,8.482781664073395,14.627486833464433,16.829041977874667,101.53529687916989,117.79317746018017,-3.696207422847152,5.075436000009461,20.049093637274126,17.388715565761686,-31.62366346001835,17.48003934798467,1,2,1,2,2,1,3,1,2
2840,2840,6.375397450232115,9.901520895457917,13.748825776231149,20.004071947899988,108.65031449328681,116.9156587011996,-3.8524834846777196,5.1310203689642435,20.901363816429864,15.544303680691712,-30.595438482953824,16.67877708311236,2,2,1,2,2,1,3,2,3
2841,2841,6.312223445196126,9.222586604106633,12.630871299038585,20.67846594522093,106.09786782579386,118.15561179442216,-2.7317239805200586,3.253493205099403,21.19178785536934,16.514077504916287,-28.60374933154182,14.118466287361436,2,2,1,2,2,1,3,2,3
2842,2842,5.598136910058229,11.541423441592846,11.566747288083151,21.51461719469538,110.52699879157653,117.7613871595797,-5.030975441084678,4.06209007096345,22.623263108072962,15.482127630279876,-27.400077577986707,14.700922897766006,2,2,1,2,2,1,3,2,3
2843,2843,6.815782359011698,12.651536782392053,7.729284336513317,21.21513299481765,116.22857712526482,120.57309229162831,-1.1331989114343912,2.970546460283572,26.945576451127323,15.150989517093961,-23.809948715575445,10.647904746383697,2,2,1,2,2,1,3,2,3
2844,2844,6.226366429936939,10.5599438680718,7.415118291931673,22.312752782278817,126.09457516217228,119.34239957075835,-0.14957558151419903,3.926494751479879,29.000408553377156,16.521529483696327,-17.61021438817457,10.030376543985088,2,2,1,2,2,1,3,2,3
2845,2845,5.26617273667943,7.805822808791619,7.800331529302551,22.35206381065296,132.2622942171376,120.3468894674021,-4.397346771779041,5.230411992209099,28.329915319518335,16.533947871540363,-13.896171488621505,10.109736645191228,2,2,1,2,2,1,3,2,3
2846,2846,4.004835565879113,9.208291338094465,9.704059433962362,23.695275445840966,127.25633065087621,118.17330516182302,-2.7561638577031715,6.528354726407684,25.7653261893592,15.463526183202106,-18.944414513671916,10.849150816417561,2,2,1,2,2,1,3,2,3
2847,2847,3.076903466612222,10.235230782101908,9.623396373064468,25.5754972434364,126.74291532788914,117.24286579482836,-2.632996850174976,5.841038514375526,25.29982781929951,15.876358068066764,-22.3712398317451,11.372096673770967,2,2,1,2,2,1,3,2,3
2848,2848,2.4076345907701246,10.697880502179663,9.425363543932608,25.064707721102366,121.18474379795163,117.57653059477475,-2.852867096721411,6.061916386216268,27.421798034125544,16.06700925580057,-24.733641197412425,12.068053662172197,2,2,1,2,2,1,3,2,3
2849,2849,2.4900696493252954,8.054492570064438,9.400459547380928,23.780395346299848,123.49943980968224,118.29155620744419,-5.263971519763999,4.431646748228388,27.198546966062366,16.903253573490417,-25.935741257902237,13.251489903302366,2,2,1,2,2,1,3,2,3
2850,2850,1.3366407040260209,15.184581339356384,9.861828793272648,24.332791256047617,118.14569602114018,121.84612966433934,-1.9253272620898656,3.6678333880669527,26.63077503727024,15.516507178150135,-27.016696466925282,14.406742574678571,2,2,1,2,2,1,3,2,3
2851,2851,4.060242545927769,18.099527893884954,10.844745681740905,22.95284857619731,121.56085969870955,122.30746563263433,-0.4930151196618624,1.6718893541548994,24.997808810399448,14.307699325771381,-28.059059968958678,15.113326155172102,2,2,1,2,2,1,3,2,3
2852,2852,2.459455131158775,18.924358155258982,11.917933069924738,21.01248943679666,123.75006356342766,129.05574566876692,-0.686965315159739,1.3696434838196865,24.64513173378711,13.812614712654437,-27.137614461558456,15.038986795180096,2,2,1,2,2,1,3,2,3
2853,2853,1.9791263401156396,20.3550938984795,13.302405224559848,21.523531862266825,125.81022989532535,129.58666555098011,0.23266157835223567,-0.074304544423768,25.832401135913358,13.932342021739686,-29.78356486706562,15.8663708762796,2,2,1,2,2,1,3,2,3
2854,2854,13.643915390834923,10.328347149962797,15.362502894545765,20.12479350591373,123.19725620860338,127.72578217987981,-3.4533556854387655,0.27591156576875164,25.143077853847558,13.092598638127782,-31.336645425231268,16.23925539654842,2,2,1,2,2,1,3,2,3
2855,2855,8.349141529954306,12.19546471362638,13.61891738473281,22.32647548491534,127.12959240218574,125.15274998741351,-6.2468069281712815,3.0170921368739982,25.26986643144815,11.749983988591339,-25.794820235269214,16.28636581406691,2,2,1,2,2,1,3,2,3
2856,2856,4.762402557322507,12.949287209930649,14.169385672533368,21.23271416630143,126.40937295734176,127.99352289071389,-5.097872214431305,2.3645481735000544,24.664792153245315,12.1572538852013,-26.92817484679341,15.30254131067762,2,2,1,2,2,1,3,2,3
2857,2857,3.559300426754725,14.688279788722397,14.169028677140767,23.426256239317105,130.01145185198436,125.47605097978925,-3.988863102611333,0.619600159560008,24.96536753360155,12.411394615164284,-15.653647395289738,15.192830231485223,2,2,1,2,2,1,3,2,3
2858,2858,5.8726374754757025,15.90830369724081,17.22658954738132,21.392334212546853,133.05327632879406,131.31450724737996,-8.317343808081148,1.3950150835519537,24.627618604340938,12.371792296441583,-23.004640006556144,15.944807083244763,2,2,1,2,2,1,3,2,3
2859,2859,2.4924468180203005,11.793724560132528,16.977066287278745,22.873002537424096,127.5867042618688,130.07614599060918,-4.974109755951588,0.1706985149067748,24.82418227905174,13.32318901921903,-34.35616161230243,16.07283142619838,2,2,1,2,2,1,3,2,3
2860,2860,1.767478553537565,11.986584751174364,16.97845738072919,22.065269704970554,128.03293114963472,133.02284668078656,-5.829982753526764,0.33133098942690253,25.73249398746239,13.59405176161377,-34.38488328735096,16.340746316776173,2,2,1,2,2,1,3,2,3
2861,2861,2.529921211106866,12.404765201950989,14.938598628001971,21.584549524878128,127.2538722958755,135.53657326237175,-4.859183590406076,0.7395782787066025,26.722681776105844,13.250685765394138,-33.602791096209984,15.526760886883572,2,2,1,2,2,1,3,2,3
2862,2862,2.6613704662289352,14.972154436060269,11.427191836457819,23.901411326642577,119.7219984662819,131.63860903226308,-4.899653549797108,0.38917560012964714,24.933118571234473,13.480300962583726,-24.46419031553495,13.996100928633211,2,2,1,2,2,1,3,2,3
2863,2863,4.975069487753711,14.61146525753875,9.458659010487796,24.286250228249997,118.2755666199486,134.17265456163938,-4.115220823468178,-3.4292692756156953,24.334213658345817,14.16253139887101,-22.618835707840645,11.855620314638832,2,2,1,2,2,1,3,2,3
2864,2864,5.182636040449459,15.09633706224906,9.357000950466833,24.64754019514593,116.29448927367669,135.7216634156473,-4.549580066860273,-2.5105463846675775,22.427665618913494,16.178887109959902,-18.435665374540747,11.451817107588234,2,2,1,2,2,1,3,2,3
2865,2865,5.971854729780056,14.646154276915512,7.419936508467739,25.6978932381997,120.47180473041685,131.340979307609,-5.664611142326805,-0.6667204230760149,21.99103218787309,15.77497623933317,-13.983081327184621,11.866185135893755,2,2,1,2,2,1,3,2,3
2866,2866,6.488349897826355,11.440289048824475,7.425530176184528,25.654133493235957,128.93714979481098,130.64403174377495,-6.709165679889708,0.43944086734128973,22.479614875972487,15.986863675245274,-15.643426985140792,12.015946551443891,2,2,1,2,2,1,3,2,3
2867,2867,9.388386521323914,13.492906704921309,7.05870549613353,27.029244880506404,120.63891840552151,128.74020620012826,-1.840687121788477,2.207759320883099,22.887061126619955,17.064387141788842,-19.594490802935752,11.534314949094473,2,2,1,2,2,1,3,2,3
2868,2868,10.515866852384818,14.907525709601721,7.7552307327298715,28.34544350584919,117.13939241560888,128.0423058513332,-1.2180416453102794,0.828587462832644,23.138857735955128,16.80406679048187,-21.16663687197547,11.144926423772347,2,2,1,2,2,1,3,2,3
2869,2869,9.657874094624683,8.742904245177229,6.842675834237192,28.404358509669553,125.27545634068524,130.72546110432137,-3.5839674101512173,2.0815693530976205,22.994639593182512,16.00167502811462,-21.516943226082816,10.148020513274275,2,2,1,2,2,1,3,2,3
2870,2870,9.619396876074404,7.376212588805826,6.718325334895328,28.025642376447426,123.0518156808882,133.9777428313365,-4.4353262757275616,2.5680904722655384,26.817809390803006,18.378106208344548,-20.572309828558872,8.31833691551622,2,2,1,2,2,1,3,2,3
2871,2871,9.600235756618915,7.245297589922092,6.739013804163854,27.41030865871183,121.47538231335155,132.40303212079468,-4.5726603169779025,4.6588286963503265,28.310360414324407,22.490043005374844,-17.56793039882922,8.430794597286813,2,2,1,2,2,1,3,2,3
2872,2872,9.434322636785827,12.190539437118014,7.545012614496505,26.5229303384433,115.51464746170717,131.82013973333042,-7.216688778753053,5.791147192002285,35.15562266036133,23.698379249807346,-17.785811161084354,8.55019394872799,2,2,1,2,2,2,4,2,4
2873,2873,11.385682691853416,21.44104601357447,8.907652710121063,26.78812991928014,107.524233293109,128.6731912804735,-2.6624775618334695,6.167470641736713,40.205471392728015,31.545289203604113,-17.31853350098507,8.58562227002256,2,2,1,2,2,2,4,2,4
2874,2874,7.34481540131533,14.751740615155546,7.699091821921666,28.840493867846547,100.04654945255744,127.63137690756076,3.212739141224233,5.289815975146155,39.11835695998451,33.3489722332215,-18.165674599664897,7.515405556337541,2,2,1,2,2,2,4,2,4
2875,2875,11.218333727464866,15.318940657239677,9.617477161724826,28.31083534228083,107.50415029409393,126.23857504846549,-2.2530344992653397,4.9237789037976825,34.68147049318836,44.49582780063767,-16.010559873083082,7.91416168798573,2,2,1,2,2,2,4,2,4
2876,2876,9.449253299298528,28.725709940991873,11.999821714056639,27.917409600275317,108.00480779660414,123.93561041581366,3.9022392314718104,4.220699592347387,31.18869348668582,46.56629010547351,-15.792836030850808,7.552430464127649,2,2,1,2,2,2,4,2,4
2877,2877,14.293698997963068,39.49031966957775,15.0693529656686,27.379410685440675,137.79359582813316,122.10449806391287,3.8516593049677113,5.2616164807155315,31.579196139248268,45.304071412058164,-6.514428422755884,4.82251262352556,2,2,1,2,1,2,2,2,2
2878,2878,9.504417461023738,29.67575955500324,16.567607469692398,30.15049548759146,128.98878370058307,116.48456831302775,47.935135546083686,6.295473769431453,32.0495902019606,41.841359279205676,4.012795084031467,1.518767091480766,2,2,2,1,1,2,2,3,2
2879,2879,19.254442040601862,32.64530722524898,19.429845921982952,38.39645346529205,103.93272831634334,106.12358544855965,12.155580897224866,2.0597663084422493,33.89777520556578,36.262157052705504,6.5801749286735145,1.2422536777441984,2,2,1,1,1,2,2,2,2
2880,2880,11.330929226049282,26.425131422634607,18.94130761691333,36.01654229511714,95.07407371483878,102.03394282822825,18.565573068157022,-0.13247798739863015,30.979497810904036,35.948113938061,1.8366477153040819,1.471269863207216,2,2,1,1,1,2,2,2,2
2881,2881,5.02933589728512,23.901367995693484,19.03389992937697,28.32346475053767,84.03585308608454,98.6742987810234,23.932816460790463,-3.3683632552916265,29.1981824238903,34.52224522700979,-6.320553657697687,9.569942165821283,2,1,2,2,2,2,4,2,4
2882,2882,17.90190313691402,33.825270567520676,21.333099450104516,26.505642660339962,120.809554062778,96.94125117920593,19.689499323638245,-2.6025337656957106,23.1341599156643,33.15579861915117,-9.118563829624549,12.166886277274669,3,1,1,2,2,2,4,3,4
2883,2883,16.810150201452675,35.945945579920455,20.828023206590164,28.035800160063644,107.97195277538701,98.47827100268084,13.849335363555525,0.6352838241414531,22.06139934292682,29.6947128754382,-8.258161262405494,11.08545639136197,3,1,1,2,2,1,3,3,3
2884,2884,11.231627016605024,22.363718096426943,18.36224427254933,28.36158241544218,114.24057092429301,100.94136734867885,-1.9567932461903013,1.6192961707668871,25.676352740552744,26.870812322334643,-7.56790796889679,10.282716699327434,2,2,1,2,2,1,3,2,3
2885,2885,10.609392792634505,22.394507245545498,21.892756780361253,32.18475395758231,112.99943783581627,94.28641601692522,-0.48908451686079957,6.291198311899819,27.719893005351395,24.4823518588654,-7.998234672837981,9.979749462690053,3,1,1,2,2,1,3,3,3
2886,2886,7.070972385737629,19.35426634179312,21.04999710643431,30.522994109009392,119.54404459248755,91.31843843896596,-7.916699238002792,4.941818844632763,22.59223491837281,15.620206346984162,-12.11032257553353,14.236566963026924,3,1,1,2,2,1,3,3,3
2887,2887,8.369964302300646,19.394518358293794,19.52696005729947,29.764220709641908,110.85022860104083,92.51341260794896,-5.6923266829454064,5.687300082526718,22.510640759633844,10.967379006776639,-5.526103445152955,17.339713761127314,2,1,1,2,2,1,3,1,2
2888,2888,16.926116337468187,29.409515409698088,24.89118625424752,29.711580812351734,119.82244220013314,91.39750353501113,19.20853403262052,7.588262368075448,21.74154448729493,10.886284247623877,-4.772305646002792,18.191743115900202,3,1,1,2,2,1,3,3,3
2889,2889,16.964982321866273,32.5183539892753,24.44002402810426,34.51254022598881,122.14891465406724,91.70308693281005,13.789120854199865,8.741583206013246,24.485367669195682,11.37545123952603,-4.530197411533393,17.30886163948644,3,1,1,2,2,1,3,3,3
2890,2890,15.347100239939488,34.008792127013706,20.626633376986394,31.036572134570502,118.55397979415704,98.27260455830067,18.781250148900767,7.873152834080116,26.845222659384262,13.249535747268624,-6.133938773648026,19.382663645840072,3,1,1,2,2,1,3,3,3
2891,2891,9.089668683417742,24.545996042986996,16.344352108323672,32.9456165590067,104.32105822190232,102.23927353378164,-0.6083917259136342,6.411216550194894,34.2110935116288,14.071782452910497,-6.208381335578579,18.076629447338426,2,2,1,2,2,2,4,2,4
2892,2892,4.278071206948771,19.49763733102533,12.14171087842734,32.441349794962285,106.02556648317082,106.83462569442437,-4.8504454139847155,4.957440605156108,30.73632187471216,12.963922543468584,-5.938240238616999,18.840735395450707,2,2,1,2,2,2,4,2,4
2893,2893,4.4409186488645345,20.901005219369456,10.426482937412652,31.035962896855338,109.55433839013934,111.76768304536577,-3.410871589894498,6.296294528809057,33.122472615019774,11.946021864318737,-6.749830740202995,18.49903069519955,2,2,1,2,2,2,4,2,4
2894,2894,5.172351002514311,22.456762295407042,10.06594222124354,32.052110694745885,110.47938758334328,113.31632967797796,-3.03884480383212,4.86507337518097,32.93517949131373,12.749066391892796,-9.502163246776192,17.647224723542926,2,2,1,2,2,2,4,2,4
2895,2895,7.937513051126716,21.811449593824022,14.020107421241644,30.269784190313704,112.3363161199635,117.88399907497696,-5.231713836650158,-0.48252186534847397,38.1888226475657,13.115552933685166,-10.566326003461825,18.167593942511804,2,2,1,2,2,2,4,2,4
2896,2896,8.387744059105751,24.52889569832365,14.23879241584764,31.278029198217173,114.74323177709286,119.20065936944538,-3.1481423713844947,-2.062336934009039,35.650826071583964,10.805149734640707,-10.32714411480589,17.984093242757208,2,2,1,2,2,2,4,2,4
2897,2897,10.638231989286483,26.34709811948274,17.825323613973477,32.05401424204288,117.20739241059425,120.18265847029024,-4.557464886549582,-1.947061911592101,29.779324986916947,10.733069750966422,-12.162864527308344,19.221978262067484,2,2,1,2,2,1,3,2,3
2898,2898,15.634788578654396,26.54030846558172,18.697567398066322,32.99413564466163,118.62644371639448,120.50140573608904,-6.360193234820258,-0.7402422791304559,25.316263556493084,11.20557465116977,-11.728730902824012,18.642352975021925,2,2,1,2,2,1,3,2,3
2899,2899,15.17982015497076,27.10133041452038,16.412137750198657,31.90581255334958,123.50701098145183,122.74552038656573,-5.485368544892594,0.7062654242760402,24.730980640645583,14.701458058076383,-7.958061325412231,17.82958071151287,2,2,1,2,2,1,3,2,3
2900,2900,15.559219534852899,24.511209585387803,14.40791236658423,32.802370578333495,124.80744949201579,122.5644892973969,-5.28536743289817,-0.07079570622616416,23.507809346864292,17.064997250865957,-6.662158872956567,16.846815966657797,2,2,1,2,2,1,3,2,3
2901,2901,13.414784446123226,25.43535224987257,11.552665429145533,34.66133641569415,129.02688267731557,122.11912585833733,-5.812238156582396,0.07481892831779646,22.371468928044294,19.677047575110265,-11.36538794996811,15.55952747995272,2,2,1,2,2,1,3,2,3
2902,2902,16.55013495496816,27.35122288898478,11.670816526211556,38.39801010319633,130.44109949960188,121.45627611031973,-5.875414699656773,-0.6103161548656715,21.344380308401725,20.858169817952813,-12.178443586192628,15.493011132332834,2,2,1,2,2,1,3,2,3
2903,2903,12.012616832728975,31.235104705287046,9.274103844468614,41.248014726074345,127.20754697132132,120.39440188452222,-5.355622603720377,-1.093782658774586,20.029869664226936,19.60133204120524,-12.200633308479368,13.29744032075389,2,2,1,2,2,1,3,2,3
2904,2904,14.468955801487898,31.943123637957793,6.418779205623609,41.99053821907017,130.44975517668016,118.21210015177628,-5.205693657818102,-1.3907614584101111,19.84632337338266,18.90934203354999,-13.002745392092649,12.432694187212476,2,2,1,2,2,1,3,2,3
2905,2905,11.889830628607006,32.86789887900565,5.170705229284548,41.57084074941286,126.7715975369983,113.73749015930919,-4.362031926766463,-1.693668036864267,19.26347748769504,18.56875798172473,-13.798059985561736,10.984593114647534,2,2,1,2,2,1,3,2,3
2906,2906,11.22219440639383,31.886790582282924,5.918938489473991,41.80614915962467,123.98587646226503,110.86607138586301,-3.987125621163159,-1.0596591561748028,19.5109452934191,18.75821305430796,-14.515015578055667,10.807542725135383,2,2,1,2,2,1,3,2,3
2907,2907,15.487440882111061,33.26257601571221,5.169976535601058,43.01940704974611,128.148912623371,110.18373536816998,-4.087448664364018,-1.4150242923925873,19.955935061839824,19.10948047260345,-13.447668855589512,10.244667095099878,2,2,1,2,2,1,3,2,3
2908,2908,17.92832544122822,33.6333541906758,4.064334289176203,45.31759578639369,130.30046337865517,108.9460908480149,-1.9748079123620528,-1.222025827763332,18.752832574757406,19.79884191330123,-15.187516056555765,10.56664185192884,2,2,1,2,2,1,3,2,3
2909,2909,20.459481454471106,29.183305276792115,4.110270034570149,45.69853360920395,126.33556187931035,107.43304918227857,-5.96363538139525,0.9805384246992617,18.918110706049163,19.46524690458517,-15.83872671663066,11.117362766742358,3,2,1,2,2,1,3,4,3
2910,2910,19.57396713448115,29.672104930119964,7.100250612342978,46.79085775005997,124.94803728561659,107.99848936700582,-8.722368863154486,2.1004004420153137,19.506490611325944,23.5509110958007,-15.204882029115353,11.302496464505236,2,2,1,2,2,1,3,2,3
2911,2911,25.61042645600636,33.12195453190075,7.763344256505876,47.295383902779136,129.11363727383008,106.63463446858651,-8.007227932824804,4.713202321031645,20.03509827661418,25.756364278901856,-14.532004133003596,12.924546684434002,3,2,1,2,2,1,3,4,3
2912,2912,22.560610506506308,32.23865520402453,9.73944085927143,47.465396807959344,128.02501749220448,106.39324321134922,-8.98941352201308,3.641308617740094,21.83161274547578,28.99570288405195,-20.575824634329535,13.771435747404455,3,2,1,2,2,1,3,4,3
2913,2913,21.591125700421298,31.45946736891978,11.08397590399279,47.360699339834134,127.16653159920358,107.97286066623487,-8.014334455740027,3.617102487502507,23.408466494372078,27.348052462155323,-19.626090054836624,14.622039632344284,3,2,1,2,2,1,3,4,3
2914,2914,23.62698871179574,33.08693848386413,9.987647379745061,45.49545115270575,129.2220879762338,111.48411901728463,-6.359467903654547,1.253607810547436,21.818531419669455,27.586412883136006,-18.937893799218728,16.091897304244487,3,2,1,2,2,1,3,4,3
2915,2915,24.218742878706358,34.40573820840166,9.055000121849528,43.509707531095856,130.24515642169317,116.35647185987115,-6.071992837103068,-0.6622128936416232,23.112525026299352,28.108819037396643,-19.31912088967138,16.129049980819232,3,2,1,2,2,1,3,4,3
2916,2916,23.46163407342376,34.05696994400879,8.21773451271026,41.49415756297163,129.61884764626572,120.99444837692447,-4.547926787007867,-1.1124089970456055,21.63932009004222,25.854510520562826,-17.10017744654047,16.59542721343413,3,2,1,2,2,1,3,4,3
2917,2917,23.300465496907666,35.27274914378529,6.384759485061045,40.80582428208025,129.3936999982535,123.17238394034437,-5.43140790101495,2.935387724397657,23.341522133826487,26.173334164552955,-12.260713564540922,16.556855169250397,3,2,1,2,2,1,3,4,3
2918,2918,27.807139643198113,36.52336133970925,8.61269375037052,42.370547715674995,129.90104511782826,123.63253389608109,-4.359066458031208,3.2485027384566934,25.18583172531615,23.9415700082981,-14.523219472822603,17.71014179971003,3,2,1,2,2,1,3,4,3
2919,2919,27.631402256748085,36.14936374509749,8.898246468775648,41.733654123367394,131.77023870231093,125.98491013101298,-4.149372080783422,5.2339640910461185,22.935884070513282,23.95685061916231,-17.35084403137509,18.61869860124686,3,2,1,2,2,1,3,4,3
2920,2920,32.032640446594755,40.299775120732846,13.13368410497321,42.84956202166152,135.4320891215907,126.7716433137686,-2.5608983029174794,4.38381684471284,21.231766576660192,23.052049833749265,-18.05247470950377,19.19489782142681,3,2,1,2,2,1,3,4,3
2921,2921,29.342141312186637,38.10962469877532,15.177173076680507,44.86341992313319,133.9281150381176,128.92858878080034,-2.0783659194521533,6.2946053607646775,20.282657404101286,23.617525703032527,-18.73058446136872,18.784244786230772,3,2,1,2,2,1,3,4,3
2922,2922,29.35730192133606,39.27474253341624,14.751410655192338,43.92268887600303,132.72362665331775,129.20279677168855,-2.019469406871309,6.013868405660077,20.335551239801788,23.64232527960735,-21.236525862103207,19.507614626251474,3,2,1,2,2,1,3,4,3
2923,2923,32.91210296588366,41.297218212983125,18.03988370398415,43.60268959501884,136.60357402193824,132.09699151870865,-0.6996885476293357,5.185441191359359,18.366071640931153,22.303743019071618,-24.727047355453777,20.3336549498114,3,2,1,2,3,1,4,4,4
2924,2924,31.69739894141022,45.701948783827575,18.137949856402003,42.81758050339668,137.3368339237692,131.0004210840539,-1.1766793548137855,5.482542750624191,32.852392745242156,22.718617118672938,-22.82404424777954,20.214018944597733,3,2,1,2,3,2,5,4,5
2925,2925,31.15661275072912,46.16233880706451,18.19981801389152,42.588998653692755,137.12064960459634,130.8476397291784,-1.1664844456340973,4.109305216583579,27.437498458107427,24.414896513045278,-23.689237633589443,20.027393619135115,3,2,1,2,3,1,4,4,4
2926,2926,32.09404020054956,45.558567437762484,18.915887747444398,42.60581554797863,137.45075212164454,133.7644478749954,-1.3129871925373777,4.06185191397023,20.831224970781477,23.620583630892725,-23.891321469049615,20.217666711512113,3,2,1,2,3,1,4,4,4
2927,2927,34.12973969604992,46.344356441879015,19.066146492100195,43.521607780688406,138.32603354518866,133.94008567350238,-0.19957420172940488,4.12730519287544,15.053656446915056,21.48685205762871,-25.51455154325552,20.260594541544105,3,2,1,2,3,1,4,4,4
