,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
871,871,45.69589871106328,39.01154404475233,56.54856451710914,59.41866438766378,107.98656849705583,109.22401586590851,33.401599201517286,14.778573799036593,139.77530400190014,72.75437663200172,7.616065702512344,17.555963110785378,4,2,2,1,2,3,4,6,6
872,872,50.38793217878668,39.34606432374817,61.664668710989,61.928602902640854,110.30550259466297,112.27355940092687,34.25830340323216,19.06136244085957,141.45971692376435,72.09477776294395,7.617000379087671,16.824952197703222,4,2,2,1,2,3,4,6,6
873,873,52.71456345499668,40.397375334663764,62.92344008242797,61.38365943006673,112.35419726514519,118.42054305166724,31.28703448471174,17.92600769661604,144.83523819649957,71.025187362536,6.883288286893816,16.932625017397054,4,2,2,1,2,3,4,6,6
874,874,52.79289181693648,38.515770227918715,60.896595069308994,57.20832314552797,111.60084408203805,123.55293619032422,31.89120669651942,16.04823062711668,144.5667737807593,73.89788985586092,5.17132558596802,16.51862882750604,4,2,2,1,2,3,4,6,6
875,875,52.50950277810049,37.6887978425403,59.25009985264954,55.302054849364694,111.55209550943763,129.3499627964633,23.913671553381704,9.898359624729324,146.83591981615228,77.81377372485322,3.6873999977783853,16.65571797485991,4,2,2,1,2,3,4,6,6
876,876,54.70799664557111,40.95878051164086,57.675011441045655,52.6677514729702,110.6419855909803,130.75082685651137,27.477008274875175,13.36188003366405,146.01615489828555,78.1185113720791,1.8733249217220589,17.066570656269683,4,2,2,1,2,3,4,6,6
877,877,58.04399363505176,44.73968784152718,58.31757081279796,52.62228913734345,117.42267599950269,133.75266866770286,15.17213274527262,14.978799107935458,146.97406415920108,86.60206385455399,-0.8025631216428053,17.08514232709469,4,2,2,2,2,3,5,6,7
878,878,59.40821128442003,47.0165209645237,58.040428898618124,52.46778263673955,117.23928265523273,131.72744189817658,15.849465451281304,16.42233887425482,147.31652796342232,87.39160513035448,-1.9608869211031106,17.15529367734045,4,2,2,2,2,3,5,6,7
879,879,61.506241030115525,49.66158069624156,65.0334367165805,56.891680615810586,117.37060355355243,131.56598908390293,16.903384287601597,18.91947512371013,146.42051247787998,78.20034759308761,-2.599116386246237,17.23355060885832,4,2,2,2,2,3,5,6,7
880,880,61.77001241377985,48.871237476705446,69.82744521282932,61.648268907563484,119.63368421520323,132.60956482394383,12.041400421649968,20.983524624057026,144.64398072935498,71.40834327192073,-3.360233460436092,17.522118904385948,4,2,2,2,2,3,5,6,7
881,881,61.47178085643957,46.16156323420064,69.1611837715457,60.08779293407251,116.5554623910663,134.2897418838857,8.5272978118781,11.549974786902283,145.7209611503302,76.16992219475141,-4.725923674121276,17.430339370265752,4,2,1,2,2,3,5,5,6
882,882,59.384411475309555,39.00482714508991,63.63620297641421,45.675994121821915,114.19452803124697,132.90403230803568,13.393813562130958,3.1629108806615136,146.8451294403941,85.14432545346003,-6.3409344407891695,17.52664853954772,4,2,1,2,2,3,5,5,6
883,883,59.56194389100861,38.134356648959056,64.9563921442145,48.811891861447975,114.57687184359054,133.0030690925688,12.1728244978232,5.105345453696856,147.6515748892224,85.92192925309378,-5.599538093590326,17.898110542466586,4,2,1,2,2,3,5,5,6
884,884,60.93413530116309,39.962356037105835,73.20185497980502,64.51403626951308,115.20705836650171,136.15294476109884,9.873694010451914,10.246047793231583,147.48534756087759,79.20409586183848,-3.7177604781327034,17.99681382756226,4,2,1,2,2,3,5,5,6
885,885,61.972570763946685,42.92526543203441,63.58047987063814,58.729789720508066,116.54769471784874,130.1786151397866,12.687565625544181,2.0295804606974457,147.58942646505756,84.65920835389974,-3.850539112775408,18.43189948671172,4,2,1,2,2,3,5,5,6
886,886,61.456551624601,42.801240316709034,61.769450972703,57.86866221128244,116.7063733590879,128.84687419340187,13.060985147236067,1.1382485354927496,146.95226151297615,88.46722168316445,-3.841239840466926,18.366046919159004,4,2,1,2,2,3,5,5,6
887,887,66.81396327120285,46.668338817300054,61.16200353724653,58.205504517928716,115.77904534489703,128.6985085811639,6.6967848320557835,4.170402872285138,145.39034524505644,88.29064337338944,-3.376546706551977,18.109019522707474,4,2,1,2,2,3,5,5,6
888,888,74.13790507561883,54.92162425629251,54.100444490137455,49.20154548851593,115.23916617242618,126.79717434157425,4.437705426786806,5.982074186981492,143.08707264092672,85.55909714747821,-4.637563992828888,17.908566094422877,4,2,1,2,2,3,5,5,6
889,889,79.07176337648444,61.960580381910034,38.22152580692986,42.69757361879553,112.9115389330185,130.23689006096146,15.146990263665515,6.286648195817634,139.4754730664881,78.70566605078852,-6.340945791796685,17.93902230772331,4,2,2,2,2,3,5,6,7
890,890,84.0754359805659,70.92718561234841,20.252473402222044,40.90807352919835,106.89993972453547,139.19867562867321,26.01157093270902,9.424668663332596,137.60372122701784,65.06916284474948,-7.710995783995713,17.64349170977203,4,2,2,2,2,3,5,6,7
891,891,87.50465009432203,76.54869736180702,6.625142713696731,39.661806432929794,102.49998529666838,160.32987847217672,47.80590731004713,-0.20525964704489752,136.48130230710217,58.174749434422594,-8.680113236370175,16.421559765304238,4,2,2,2,2,3,5,6,7
892,892,90.3026466303854,80.56480095363455,8.447719821066975,39.609215129526035,87.7704687790481,158.76441021994,54.916627024282036,1.725682811998837,134.49990419008262,55.041380984894886,-7.166579956526931,16.24123690176611,5,1,2,2,2,3,5,7,8
893,893,90.99212576100413,81.48780560917864,4.99664480322579,41.753818226059614,92.35814824497932,149.11715477988025,39.485641540345995,7.250857703022035,135.79911492061945,53.9016953587614,-5.867171725042937,15.797261227880922,5,1,2,2,2,3,5,7,8
894,894,93.08260261938268,85.00387409130796,10.361778574546294,40.704247101154834,94.6892784102853,147.3795538348496,34.67538949123028,10.199214635939313,135.54449790999846,51.30106425272595,-5.925304224995699,14.461524131946064,5,1,2,2,2,3,5,7,8
895,895,97.1403370082762,91.8193092724912,13.696653875354599,40.07955854925082,97.01586412151987,143.77302368611342,22.33196928772719,11.33975514065429,136.02175403316664,54.02526071385108,-5.448849238938266,13.30474382242577,5,1,2,2,2,3,5,7,8
896,896,98.28228609399699,94.20436503940778,12.889449397017367,39.05753437891667,98.34804856150431,147.5366088683604,22.09261078079217,5.8263031381553105,136.61975988622484,53.48848170648674,-4.1237248877241655,12.572884586081702,5,1,2,2,2,3,5,7,8
897,897,95.88510295746906,92.41218370929693,19.847182768971194,38.82168460887798,103.85198675727507,143.06179641446587,18.49488875017255,11.266790067583031,136.72225711999587,62.900700422559694,-4.040240579559509,12.205443520753931,5,2,2,2,2,3,5,8,8
898,898,93.58154537952927,90.42446535803593,23.20291178326322,38.26453430691801,106.98459755253643,143.1960286829786,21.9614946103828,13.152005926866963,135.39844942668284,59.022487910631824,-4.206317146398277,12.43959094755121,5,2,2,2,2,3,5,8,8
899,899,98.42914840105085,97.79980018704772,22.42097765709234,38.96427379618047,111.3485724311961,143.91178982917816,15.488418626178202,10.197189669089454,135.52967015406827,54.530626028905516,-4.039858756217882,12.230921082985553,5,2,2,2,2,3,5,8,8
900,900,104.62128948925343,106.50888948835012,21.961266517898352,39.00508370197282,115.1097019221223,144.2718930777903,14.972133968827308,10.830712814967882,135.95798551852326,54.702390044243955,-3.2346058145853362,12.189114471705896,5,2,1,2,2,3,5,7,8
901,901,102.42443460464314,101.77613291504451,19.455249830457408,38.36068752476635,113.3347206475111,144.8452298520125,17.303367803826944,9.418803506572715,135.46754906836242,55.59043856683243,-2.261957801591649,12.2336993401738,5,2,2,2,2,3,5,8,8
902,902,100.31935208679556,98.03610477918102,19.865932555957226,36.95701718379628,111.62426311325488,142.52549803314153,17.35098446114165,8.056207617511205,132.9636139384208,56.71597224729476,-1.2754709587554487,12.19064439882295,5,2,2,2,2,3,5,8,8
903,903,99.33122635036919,96.25712104570123,22.037495767540538,36.79206313752355,110.23905925336622,139.01450771199336,18.697442927936464,11.174528266559776,132.28453116697258,57.6502029269996,-1.2349295938533658,12.266422223517345,5,2,2,2,2,3,5,8,8
904,904,99.40647383580422,96.19042515234361,21.81745889965138,35.70428862918131,108.09920243329073,140.8536857788831,19.914410349045795,12.05155460212572,132.14015633258913,61.345843076693754,-0.8205317366905547,11.816955401507569,5,2,2,2,2,3,5,8,8
905,905,100.29987790090017,96.48872661259726,21.310130594592813,35.21889209797441,109.20655442156527,144.22481501744858,5.4347029047818864,11.303555672919856,135.14750465258038,72.19468045254634,1.2342264498315672,11.315398638735925,5,2,1,1,2,3,4,7,7
906,906,104.29813280369821,99.78327330402676,21.75045162532268,34.001906611292725,112.65673335083203,143.22847390053238,2.6330005651339548,10.284617926844362,132.28665993343418,64.0802561743424,1.8529850640045993,11.295554143269337,5,2,1,1,2,3,4,7,7
907,907,111.19736711864991,105.46056330971668,21.508847340059475,31.772980084791772,115.16654456738519,143.063671560555,7.7835530871019785,10.503206580930822,131.34574233841926,62.477135127788586,4.170659967721633,10.889094674319375,5,2,1,1,2,3,4,7,7
908,908,111.17799382255575,105.95107854016896,21.680805700835545,29.94821708600529,115.95192577668355,144.35249874305543,2.999312583581826,11.517302753467249,129.228644187633,60.91599068389304,6.950889815449273,9.755822532242064,5,2,1,1,2,3,4,7,7
909,909,113.14881042084517,107.5485424711197,23.23361523699626,30.298920768312254,118.25225756756613,144.1263972504804,8.871043988053344,12.644208628485046,129.41596246253582,59.32625104580656,7.337617537409869,8.746255796921703,5,2,1,1,2,3,4,7,7
910,910,110.0264205258329,104.59467611212122,24.79930809250349,30.294915180476057,117.54297599382444,143.78586884488215,-2.0170463843562914,12.039146822927876,132.87295913645593,70.72984995749661,9.397847916799094,7.760157297577991,5,2,1,1,2,3,4,7,7
911,911,112.37514946629035,107.71362501773883,25.389996527246673,31.01417613705518,123.06232438913983,143.46876649644835,-6.367938113864739,14.7514081756091,126.07489369093057,53.34574294157771,8.89576799189777,7.315369762204861,5,2,1,1,2,3,4,7,7
912,912,114.06957706070682,111.38384871797719,27.40785509735849,33.51432887922075,126.3756836159538,144.30666047504053,0.6123974392181708,18.46048020769007,126.8762995968365,55.7470766384359,7.4699890383307945,6.590165953014658,5,2,1,1,2,3,4,7,7
913,913,110.0535820145552,108.26170202368904,29.198753423872493,32.61286519887824,123.95898171577551,143.99628216162213,10.051825593882143,18.324773534243093,125.91218716220686,58.79682544463141,7.15423468447969,6.750769770207558,5,2,1,1,2,3,4,7,7
914,914,94.13540237512059,92.8356802761692,28.318930164736013,31.845956894461974,116.40574338304803,141.69349193481415,21.014023533247695,23.150501650652814,126.51851333662526,56.52842957205891,7.6197123489732235,7.038946086151864,5,2,2,1,2,3,4,8,8
915,915,93.76761751980776,91.27109719545807,26.824352177138746,31.44519107142212,107.27746824551622,137.61380465533026,27.350255193486646,19.459108279530994,125.80904063123388,52.47389954264315,7.324006847662218,7.2126114553146286,5,2,2,1,2,3,4,8,8
916,916,83.8010312716364,81.35677265124816,29.487445312822505,31.668691806210504,103.40976112866544,137.300040405694,31.73636378791835,17.021360544437357,126.89919536225418,57.27826573073935,6.447814892712842,6.457321432014963,4,2,2,1,2,3,4,6,6
917,917,66.98311493840966,64.53582370974301,33.74139991749259,32.66335861704411,108.74543297429649,137.63793246915057,17.49968512217515,18.431491867526688,124.28266542380248,57.370900915220986,7.086606868125301,6.042787597541231,4,2,2,1,2,3,4,6,6
918,918,60.51535396586372,57.71021616884692,35.08964215039003,31.76834324545522,109.43304411896678,130.8408182216635,10.136892324629457,19.45239204323059,123.66051354589348,56.3517089642598,6.818067409282378,5.945502273240507,3,2,2,1,2,3,4,5,5
919,919,50.01174882876019,50.564016397971855,38.15345986057445,29.287029825371196,105.73135793064903,116.07697448763666,10.182164045478828,15.999996983554297,121.33058109849595,59.46737686050017,6.773158848173864,7.6932890568926835,3,2,2,1,2,3,4,5,5
920,920,52.790520779112285,54.311348764072896,38.00896647170456,24.81193377333278,102.56877396991771,117.18581880801935,13.529134418328312,19.356978830236926,122.75371440527461,57.53532766115552,5.753809663548736,7.65347905785008,3,2,2,1,2,3,4,5,5
921,921,47.5888693662875,49.633262500268906,36.605544040184,21.67247821949072,92.74901084470683,119.75484119698545,19.84314726017223,16.436386031712573,123.23684320718526,60.43095464594096,5.18291020938625,10.202874374834678,3,2,2,1,2,3,4,5,5
922,922,40.16483461364629,44.316024131918915,31.470548961597732,19.77160068577398,92.77590010497123,120.26281291533513,20.903356046850035,14.282819246770856,123.52210301786519,64.13893479033106,11.699542300802932,13.597727703454934,3,1,2,1,2,3,4,4,4
923,923,37.38491147567011,41.51056416800172,29.644188831233777,19.482904014802564,96.33116928890699,120.0834835186295,26.89754292195863,15.556270186425166,123.16107417770712,58.879713336936376,12.0676969876275,14.514094197436739,3,1,2,1,2,3,4,4,4
924,924,37.39677340308112,35.78444128488367,28.53331653207204,19.94010051064532,101.24726972906184,117.50813054210222,31.131163872862516,17.242099440277883,122.16351634640833,60.88822651660891,13.93744375092858,15.08008782489615,3,2,2,1,2,3,4,5,5
925,925,43.718054369455324,34.089710687443905,28.07153300109702,17.897699037535617,111.61182837248397,119.07521371298726,28.228963308888183,18.501347705857285,121.89500524372403,57.96759133290935,17.655901957343588,13.733352466522598,3,2,2,1,2,3,4,5,5
926,926,46.26414453465299,29.147805146799204,28.349890073523316,17.57874010973149,114.62921030896783,117.57809138034197,23.818340737698747,21.027311557730627,120.92624991499862,57.33586823187065,12.674772782880936,13.563163344924634,4,2,2,1,2,3,4,6,6
927,927,46.94373356968479,30.442083113973233,29.54674225661513,18.485269740102144,114.06155599072335,116.09690644424305,27.62490313578425,16.473702198828903,122.987830630172,59.64103899156855,12.345423900949996,13.532962600380493,4,2,2,1,2,3,4,6,6
928,928,47.643876133469625,36.765155484534276,30.034967743265394,18.772942690640424,110.88871881751574,117.02193531847293,23.241067563855125,17.379499677226676,124.41045043359804,55.32161018065938,11.283158236299045,12.823063127657813,4,2,2,1,2,3,4,6,6
929,929,51.069584175840525,40.249443372367665,31.78373788829118,18.874409956616162,111.93328156772428,116.29938523503313,21.971229712530487,18.106881270214416,122.374863012264,53.97387029316718,10.427377862564782,12.720268833252927,4,2,2,1,2,3,4,6,6
930,930,50.81286549740199,43.3817613664133,34.92993342768981,18.89130797417889,108.78335457804002,114.98935604555786,9.380583447954876,26.948678795329386,117.12678165659044,58.582606622835016,8.232067709053297,12.011234848826886,4,2,1,1,2,3,4,5,5
931,931,53.23797697820469,48.23922904393074,40.87004008366632,19.01974069145727,109.21909844012093,117.04496369493744,12.525956030992802,24.879330995585633,111.09092294641367,63.62614827973975,6.143088597348395,11.701661950633804,4,2,1,1,2,3,4,5,5
932,932,54.234687018327016,50.981337210846384,43.6557210747549,17.564150997624072,111.56020807109365,116.88439060557582,11.392207706212815,26.53473780835361,105.8489860422184,68.46493059380283,5.020459041281015,11.073804792725436,4,2,1,1,2,3,4,5,5
933,933,53.74277529932463,51.03325867348542,44.72635947767345,17.340480553055055,111.45594652767461,118.38430096056776,13.06172278812727,25.75357045638239,100.57228716915792,74.51650445988184,4.3146797921624795,10.798213748787683,4,2,1,1,2,3,4,5,5
934,934,52.01062541386252,50.327239882575704,45.95279719596454,16.237411612615727,109.83391782833365,116.46909087992869,22.962328833138855,31.92275177096718,83.90360101180667,79.10603956685321,3.243555345429513,12.09299376272345,4,2,2,1,2,3,4,6,6
935,935,55.93797288727822,52.345688368662145,50.119342584122855,16.89703810346757,114.21773089639707,115.75397776516401,22.231276503818492,27.600689218510382,79.83051331974083,79.29520772432288,3.205067303063032,11.449352912702913,4,2,2,1,2,3,4,6,6
936,936,51.03332287140244,49.162307084580085,53.458550725146495,21.52587991555865,111.88024408489866,115.88600600780376,22.73363052933263,20.763970576308196,86.53478575772161,86.51099965098723,5.666908914806669,9.51981358187577,4,2,2,1,2,3,4,6,6
937,937,48.040868069355355,47.382519643455964,49.11620382850339,21.400080428401676,110.09886901083607,115.04979843725877,25.037267435031964,15.115325436756734,87.1141870972962,87.50871309681754,6.618856290007216,10.06100966594414,4,2,2,1,2,3,4,6,6
938,938,48.095859697864775,50.38372720311271,49.383346723239214,18.963581416173962,107.84915824566296,118.7783095243941,28.578885610706635,20.051553457362985,89.9868625095706,93.2813852389504,7.477899034247372,8.98448008692529,4,2,2,1,2,3,4,6,6
939,939,53.23608300114177,55.28773400128505,49.4042404692523,21.907676750123088,108.12804497156799,122.43844709071347,26.000294572764716,18.902748043177553,89.59370790025586,91.42911612753008,7.196199310844037,8.211782855040171,4,2,2,1,2,3,4,6,6
940,940,57.40983004000291,58.11546583867452,50.67433072139512,22.474556704371633,110.1038398346055,122.41432524550689,26.129714975283065,17.9000545309423,86.33964609069427,89.00571016777849,7.461925696959526,8.701427508975074,4,2,2,1,2,3,4,6,6
941,941,63.491563586562705,58.75316604280717,51.593336604139836,21.245207285741316,116.9703899286977,124.17551110448028,21.20328440077941,7.677461272163981,92.98452873915201,93.20741808784648,6.21726500999489,7.408551663395678,4,2,2,1,2,3,4,6,6
942,942,65.54541274823669,53.94403476255922,50.603743046822196,21.522409164380157,121.63027712498986,129.2873567587991,20.765151052443855,17.583400389053452,91.78299595086368,90.59121932915508,6.800531952914525,8.137621015679382,4,2,2,1,2,3,4,6,6
943,943,65.81251615448981,51.48907758537126,50.32255073206461,21.313505862579007,125.91164186441381,131.59449912070534,17.336008867931582,17.775504700029813,88.21994110674456,81.71070999519722,6.66383055489564,8.43879427141646,4,2,2,1,2,3,4,6,6
944,944,73.41014444464174,64.73226689210499,50.503737302490485,23.442575349591852,129.2852828524528,134.6326277337712,23.278652476233333,19.425001836008647,89.41187234745317,82.65627875959794,6.955507994721273,8.284841689825617,4,2,2,1,2,3,4,6,6
945,945,70.65859852354914,62.48516994543152,49.55260432997974,26.620497831267226,127.43193797264593,135.81281974021903,22.914764363186606,21.029803671018158,87.17938922125836,78.66864216885939,7.468840671333027,8.434301573879287,4,2,2,1,2,3,4,6,6
946,946,74.72791831603668,61.73182530482648,49.265008591316416,31.855602045426735,134.64232379427477,139.8502606074088,24.38987381906165,20.67406864627179,85.30550842660115,77.55088168747628,7.962791621248897,8.393977265812389,4,2,2,1,2,3,4,6,6
947,947,76.07740020311316,66.03640716921919,51.08729046204199,33.03114769014054,134.172301945201,138.42643346493753,25.75800489250676,21.638841799337115,88.45456422420466,80.96068900415727,7.980957077206625,8.273400635584471,4,2,2,1,2,3,4,6,6
948,948,76.75739458451112,67.64714037950152,50.243506854819216,31.274806729638712,134.98970734653906,139.93622350005373,36.17340847934875,21.92378327555801,86.02021537660545,73.35983228988623,6.7203747690660975,8.484771657553495,4,2,2,1,2,3,4,6,6
949,949,75.53945593551441,60.867334238597515,48.29212474461398,29.660057747270226,134.31132069193893,139.68590317217294,38.730071297105894,20.896121316929708,86.41782344857154,72.57318248062757,6.950115088747822,8.596517932131148,4,2,2,1,2,3,4,6,6
950,950,75.7037276599911,55.85843696491834,48.493704098407335,29.049579749594255,136.8076270138951,137.5704941552404,31.25416109737793,14.099268614759183,85.37199548753625,72.786274113436,5.90803152601265,8.690956204712718,4,2,2,1,2,3,4,6,6
951,951,75.56215106725159,36.01596618465902,50.13532505099452,27.93645883636954,143.47923603349918,127.72884661717613,28.953596139707116,-1.8332388454874717,81.40718576802705,73.06255271916743,3.9510662011964257,8.241887720617248,4,2,2,1,2,3,4,6,6
952,952,76.98055172139172,15.563696642610557,51.42318227694042,26.996039616020084,150.3497409587749,127.23143144105215,25.453022702599355,4.066631904825698,75.76793833243458,66.1917009443282,4.235505169860289,8.219642198864102,4,2,1,1,2,3,4,5,5
953,953,75.39885920652256,25.063599987511772,51.59918068772698,25.977902379278927,145.73982679747638,125.84157269891548,28.65947729535864,11.641227898102812,76.92258207101152,69.78155538460024,4.443897721572824,8.217466875925945,4,2,2,1,2,3,4,6,6
954,954,77.37851709638005,36.89350169419818,51.859370428007125,25.94693635359497,139.14396012046515,126.89937600572395,23.751818569092393,21.99542813410099,76.00126554680666,70.52559853519607,3.7102912907286623,8.449890637650947,4,2,2,1,2,3,4,6,6
955,955,80.09436452391776,1.7236418410596641,51.422900988796464,25.517698740706706,142.82319941610837,127.43845943145926,12.979726887152111,23.908109856901973,72.25736301163322,64.74179987934681,3.1789292823774815,8.032401789421247,4,2,2,1,2,3,4,6,6
956,956,78.25369958034051,27.34492888120287,51.36286069179586,24.099014177774155,142.24436145417923,126.97952876253221,16.17787771427129,27.122553531580678,67.27979583470628,63.37016777621017,4.51295632353839,8.709129803288437,4,2,2,1,2,3,4,6,6
957,957,75.40849245417758,37.76890607000597,51.922470706450504,25.335694085239773,140.70738012324912,130.17853798181497,19.09426756211056,28.34650996401561,68.13175876526584,63.24686443457962,5.079993186286146,9.067113950790198,4,2,2,1,2,3,4,6,6
958,958,74.43581333125813,39.81823050768412,50.675890061801574,23.21964696569274,139.51721370375793,130.79835983362068,22.25197308660657,26.029172887811114,68.84873950289354,63.81142365739987,4.825221655907086,9.005877472599613,4,2,2,1,2,3,4,6,6
959,959,70.43369725132936,46.73104759230799,49.89364802048358,22.823495224051683,135.0228342068838,138.26173951432528,27.990216998122463,23.383057391431294,69.37934670815406,65.75363068367659,4.586912238250193,8.793882255136296,4,2,2,1,2,3,4,6,6
960,960,66.93849055120987,42.70016734200198,47.90250517340956,20.004900751590707,134.6609619608104,144.0871170799182,26.593665529878592,21.09741309381849,69.12426438033036,64.33786206882665,5.596588306916345,8.496566857343845,4,2,2,1,2,3,4,6,6
961,961,64.62467615224118,20.19158368588,43.91396450974547,17.391224528454334,142.44713202622185,142.13770613243375,23.189045513001332,23.005812932058916,62.02626314458992,61.96275147893003,5.407542443095792,8.739343957880733,4,2,2,1,2,3,4,6,6
962,962,60.68381144974208,20.32534298158393,42.056320381285396,16.61221188179868,140.94718367133777,140.8736702264292,24.74127772838733,22.689637154816438,63.10398097877777,61.13323305917953,6.396852271517503,9.47880724487922,4,2,2,1,2,3,4,6,6
963,963,59.65508531955372,22.71111435714893,41.30095431245145,15.130750551445265,139.32437375848,140.2131641793801,26.308049083216474,24.118426757301506,62.53926609185122,60.80504430452726,6.256939709603955,9.982033899719228,4,2,2,1,2,3,4,6,6
964,964,57.98925572110538,25.11476765075843,42.127049591563,13.784336910620798,137.9975373047485,138.28056041009734,34.44170847255916,23.06255431602014,59.482956693426615,61.88977605535631,5.957661980669712,9.948515980684837,4,2,2,1,2,3,4,6,6
965,965,49.817824677359425,28.13930648542928,41.78959098651862,12.648279231021972,135.8023011365276,135.6056237130329,37.2867794326738,23.28592906175581,59.89255505258764,65.14493667113953,5.508174612964723,10.076352317655765,4,2,2,1,2,3,4,6,6
966,966,49.116561905203696,35.061965374986556,42.00459934205937,9.65969368332193,135.46048772160546,134.73902769579325,37.99024838902346,21.95331640024375,60.67920654434454,67.364589321213,3.662742464601905,10.30219730699639,4,2,2,1,2,3,4,6,6
967,967,54.95473331270756,40.10432283126817,42.32753238072248,9.44253039856149,130.64927733605478,134.82418689584293,22.621477755126904,22.44352317728044,62.13512893198316,67.70599880453646,1.6093985582901098,10.43877629172066,4,2,2,1,2,3,4,6,6
968,968,59.0959979298301,43.738293860577,42.866188410689915,8.614102056204397,130.90768715117963,135.9158324436851,22.370260330535075,23.403967402577194,63.55306607246487,67.28151874339675,1.900907140532098,10.4663464387006,4,2,2,1,2,3,4,6,6
969,969,64.21703007581878,48.13647921269052,43.07335431089258,6.92623860622271,132.0001069001836,136.10488367930162,20.45409028072956,22.4289922429665,63.87303170567799,65.04606730721211,0.6658783369751404,10.201180236326831,4,2,2,1,2,3,4,6,6
970,970,66.63230443627036,49.44983288867741,42.28422621643805,6.7289873160844715,132.9732841010235,135.26658207882303,16.966236097488093,22.91615595662182,65.27441676921164,65.16138108954183,-0.34562953328753565,10.339967567190584,4,2,2,2,2,3,5,6,7
971,971,68.342988262977,50.60340980542703,41.50483337058571,5.854695660851034,133.6643541145272,136.6473832340681,17.39923627774502,24.11944080238871,63.7884401450538,63.79964075567544,0.9681283562574095,11.033109068939913,4,2,2,1,2,3,4,6,6
972,972,69.33434198895466,54.690113313863044,41.62290301405323,5.605886458746373,136.18262692778217,136.28465774832063,17.43993176168152,24.196110935399588,63.92220688565355,62.60409286766058,1.407359190253203,11.119201117637367,4,2,2,1,2,3,4,6,6
973,973,67.24076786078629,52.399699621373124,42.63238181440118,4.2846576654002115,136.66907238563033,135.3998699132439,26.730012667894385,23.144713699671826,64.58511558331625,63.33229353827248,2.966853920237071,10.752296400313696,4,2,2,1,2,3,4,6,6
974,974,66.58689836562434,53.265561812442506,44.019235312247694,3.287359593998033,136.4445085718452,134.93154945970144,27.774513486225004,26.190560147482984,65.38480807242073,68.21031232502696,2.4631264707856246,10.478202699204772,4,2,2,1,2,3,4,6,6
975,975,65.16007456152342,51.36701147179064,45.0395582285891,3.4203030638515153,133.97744210564684,135.40787527379157,24.772893758353234,27.705718121490406,66.25423690442429,69.54471409121341,2.875687923172734,10.897878544738417,4,2,2,1,2,3,4,6,6
976,976,64.55189873277445,51.373313388902744,44.36665475318664,4.983429483757405,131.59887632826656,134.32003588777778,22.11338179975229,31.585131979920163,65.45498490956533,67.38335060611276,5.093315393315947,11.511474347764494,4,2,2,1,2,3,4,6,6
977,977,65.69991563559272,51.55572723936185,43.79810637021977,4.740936172136598,134.7093432694415,133.11762004679588,18.686231340064268,30.223043341383516,62.42237221230421,66.43482344969189,5.75735786816449,11.94627816069961,4,2,2,1,2,3,4,6,6
978,978,62.57433340882696,53.51863420692289,43.57372731450878,5.428633655354608,133.55731405553456,130.93936177246238,12.258701274208647,28.996780062814906,61.81493045370243,66.01966275044822,4.340126255128155,12.345572229768466,4,2,1,1,2,3,4,5,5
979,979,62.89975593659504,52.67179931417082,44.187845698573206,7.163769752538157,133.08084377095776,130.61762136983836,10.232034536749467,25.850470270491257,59.68378470403435,63.78065008789656,4.852323385320005,12.634964092491016,4,2,1,1,2,3,4,5,5
980,980,63.929631597076494,54.453358050226555,45.66341077698174,10.7946656436629,128.68080313897042,129.55741432047287,5.466991198755011,31.01678824086588,60.58115720070127,63.39677813558703,5.07629866879563,13.581182278584038,3,2,2,1,2,3,4,5,5
981,981,64.76865951448066,54.391407239095386,45.7385936465519,12.088258554141044,130.87032021415214,127.67723008892106,5.051222536897143,32.6340742804299,63.06621144929727,62.81413402020385,4.718889082093767,13.90906267243273,3,2,2,1,2,3,4,5,5
982,982,61.90434945350363,50.018026343291105,46.75649362921772,13.722675356503743,130.26349437752253,123.5898053762064,8.892695500957103,30.522090593817154,64.92257604067206,64.63062665697535,6.523995338898914,14.026763610542945,3,2,2,1,2,3,4,5,5
983,983,61.34634759550152,48.7937531643529,47.015939100903914,14.111054973294989,131.2245942158457,122.73561278507245,10.967538596312039,27.65853095799912,66.90932782353993,65.34958459316567,6.592967444043552,14.135012751540527,3,2,2,1,2,3,4,5,5
984,984,61.52313540873795,49.05525596554266,46.87709483697512,13.926477798465609,131.1399838752677,120.5582561313327,12.071132739762817,23.89515748799201,66.62408595820905,63.65765877848669,7.982507425680581,14.025158905371693,3,2,2,1,2,3,4,5,5
985,985,62.28541411633162,46.71283882832162,47.48287834274849,15.089222941897958,131.73897888093944,117.83488850867373,9.573305751015795,25.31427758891786,67.85183270840686,61.46932957255558,7.535722066347489,13.640557877899692,3,2,2,1,2,3,4,5,5
986,986,63.57257899629237,47.90888020079775,47.966707304724075,15.309379348156984,132.49245661929035,116.50740257999894,7.829063570999466,27.55963293094814,66.46588728366878,57.34457482394403,8.117472583001188,13.622124940942099,3,2,2,1,2,3,4,5,5
