,frame_id,frame_of_max_peak,frame_c_score,peak_risk_level,nose_frame_x,nose_frame_y,nose_frame_z_norm,nose_visibility,l_shoulder_frame_x,l_shoulder_frame_y,l_shoulder_frame_z_norm,l_shoulder_visibility,l_elbow_frame_x,l_elbow_frame_y,l_elbow_frame_z_norm,l_elbow_visibility,l_wrist_frame_x,l_wrist_frame_y,l_wrist_frame_z_norm,l_wrist_visibility,r_shoulder_frame_x,r_shoulder_frame_y,r_shoulder_frame_z_norm,r_shoulder_visibility,r_elbow_frame_x,r_elbow_frame_y,r_elbow_frame_z_norm,r_elbow_visibility,r_wrist_frame_x,r_wrist_frame_y,r_wrist_frame_z_norm,r_wrist_visibility,l_hip_frame_x,l_hip_frame_y,l_hip_frame_z_norm,l_hip_visibility,l_knee_frame_x,l_knee_frame_y,l_knee_frame_z_norm,l_knee_visibility,l_ankle_frame_x,l_ankle_frame_y,l_ankle_frame_z_norm,l_ankle_visibility,r_hip_frame_x,r_hip_frame_y,r_hip_frame_z_norm,r_hip_visibility,r_knee_frame_x,r_knee_frame_y,r_knee_frame_z_norm,r_knee_visibility,r_ankle_frame_x,r_ankle_frame_y,r_ankle_frame_z_norm,r_ankle_visibility,c_score,b_score,a_score,leg_score,trunk_score,neck_score,wrist_score,lower_arm_score,upper_arm_score,trunk_angle,neck,r_knee,l_knee,r_wrist,l_wrist,r_lower_arm,l_lower_arm,r_upper_arm_frontal,r_upper_arm_sag,l_upper_arm_frontal,l_upper_arm_sag,frame
141,3147,3156,8,High Risk,618,479,0.04173706844449043,1.0,775,467,-0.06562276184558868,1.0,916,436,0.044187311083078384,0.69,911,429,0.17252179980278015,0.35,608,620,-0.08875084668397903,1.0,651,749,0.033093683421611786,0.81,653,710,0.25013965368270874,0.36,944,796,0.046811509877443314,1.0,824,725,0.3463372588157654,0.38,900,903,0.48060452938079834,0.63,864,846,-0.04732470586895943,1.0,665,777,0.17786160111427307,0.91,760,954,0.31513547897338867,0.84,8,5,6,3,3,2,2,2,3,40.28023127203198,-24.316787870811964,103.37050917745002,82.16964366849558,23.40413685198962,53.28088592675503,140.0967824667565,104.34632311464,14.470803441718804,61.396339241572136,73.28512744575035,36.07455947783141,3147
142,3148,3156,8,High Risk,620,480,-0.020607594400644302,1.0,776,470,-0.07897830009460449,1.0,914,435,0.040349338203668594,0.68,908,422,0.1765773594379425,0.37,606,624,-0.11367569863796234,1.0,676,785,0.0028784344904124737,0.8,688,827,0.18985264003276825,0.36,945,802,0.04688150808215141,1.0,826,732,0.35196563601493835,0.36,900,899,0.4724465310573578,0.6,864,855,-0.047404926270246506,1.0,665,775,0.2085900455713272,0.88,767,924,0.3758629262447357,0.8,8,5,6,3,3,2,2,2,3,39.951617105286225,-30.85470460142531,102.88535707160796,82.73918125110454,31.789945268173085,48.05601224539747,150.19197961973725,107.01496108116285,10.934892757091918,41.342077212302705,73.81160921571639,35.16536834634426,3148
143,3149,3156,7,High Risk,622,479,0.014023362658917904,1.0,778,470,-0.07103347778320312,1.0,908,437,0.045385830104351044,0.67,877,433,0.21613527834415436,0.37,606,619,-0.10268649458885193,1.0,685,772,0.016200510784983635,0.78,698,786,0.19852298498153687,0.33,945,805,0.046536657959222794,1.0,837,733,0.3497719168663025,0.34,902,900,0.468731552362442,0.57,862,861,-0.04711718484759331,1.0,668,778,0.2015460580587387,0.86,787,925,0.3652256727218628,0.76,7,4,6,3,3,2,2,1,3,39.27831016375923,-28.261179519241182,103.37655648212551,80.85941841953047,17.83137434277549,30.333239059129852,141.73274326866488,99.4573898041453,10.112702487916506,39.874596201424545,74.94151549468877,43.72212969309899,3149
144,3150,3156,8,High Risk,619,488,0.07207338511943817,1.0,773,469,-0.06652349978685379,1.0,908,439,0.047122467309236526,0.66,849,448,0.20298686623573303,0.36,606,613,-0.07894985377788544,1.0,654,737,0.03907157853245735,0.76,682,670,0.23502008616924286,0.32,945,810,0.040568966418504715,1.0,840,737,0.35563474893569946,0.32,901,900,0.40705379843711853,0.56,862,863,-0.04126264154911041,1.0,673,777,0.22036433219909668,0.84,782,929,0.2988937497138977,0.76,8,5,6,3,3,2,2,2,3,38.5312354264248,-22.062507946493326,106.14623958045554,87.92559122578065,21.25938940640549,18.658305269407066,128.23362380373064,89.09796277554116,10.561318627430744,57.441710410286724,75.09191614181313,57.40211568036121,3150
145,3151,3156,8,High Risk,620,495,0.05670194327831268,1.0,773,471,-0.06906343996524811,1.0,909,439,0.00854052510112524,0.68,904,413,0.10747174918651581,0.41,606,617,-0.07214675098657608,1.0,658,736,0.07747707515954971,0.72,680,640,0.3046668469905853,0.31,945,809,0.03737640008330345,1.0,851,743,0.3075646758079529,0.31,898,901,0.4011479616165161,0.54,862,861,-0.038081370294094086,1.0,675,784,0.20119565725326538,0.83,779,931,0.3206503093242645,0.73,8,5,6,3,3,2,2,2,3,38.30680923610382,-21.450297919797976,102.75868093134997,85.64096602403755,25.50582753856034,1.262150943688681,125.12047101273653,116.63031512068088,9.185342819001024,62.574851596452,76.03597946769652,56.23474485596992,3151
146,3152,3156,8,High Risk,621,491,0.03515981510281563,1.0,772,477,-0.06897369772195816,1.0,910,435,-0.030269689857959747,0.7,952,332,0.025949206203222275,0.46,606,617,-0.08030015975236893,1.0,674,751,0.0363340750336647,0.68,736,757,0.21498923003673553,0.3,946,810,0.04102189093828201,1.0,853,743,0.3133474588394165,0.29,898,903,0.47051000595092773,0.52,860,863,-0.04175547882914543,1.0,675,782,0.19982975721359253,0.82,777,933,0.3794812262058258,0.71,8,6,6,3,3,2,2,2,4,38.32096242523655,-23.793577406634768,101.27433153862825,80.11178087282931,46.302080510007,23.075638811517763,134.220700021118,140.76490331027168,7.154781314218041,44.1889026849692,83.5261763894563,60.9563357757683,3152
147,3153,3156,6,High Risk,619,484,0.02269303984940052,1.0,768,474,-0.07911129295825958,1.0,909,435,-0.041690245270729065,0.72,962,328,0.019729584455490112,0.51,605,614,-0.08604320883750916,1.0,678,759,0.03020188957452774,0.65,727,761,0.21104545891284943,0.29,945,807,0.040878377854824066,1.0,865,743,0.3244636654853821,0.28,899,903,0.4644399583339691,0.5,858,862,-0.04162454605102539,1.0,679,785,0.21787689626216888,0.8,776,931,0.3636223375797272,0.69,6,3,6,3,3,2,2,2,2,38.38478208306088,-24.424932110463402,100.57443366374706,80.45345733350639,41.84258967788537,17.140743115766355,135.01657774604405,148.5515502443725,9.878840836673627,41.98448849719977,83.72794249877899,15.0376132047764,3153
148,3154,3156,8,High Risk,619,486,0.030955679714679718,1.0,769,475,-0.0775693953037262,1.0,910,433,-0.02911978028714657,0.74,942,344,0.03867354616522789,0.55,605,613,-0.07979562133550644,1.0,671,743,0.05257292464375496,0.62,722,676,0.24772317707538605,0.28,945,806,0.03828532621264458,1.0,863,742,0.3067903518676758,0.28,890,902,0.420705109834671,0.49,858,859,-0.038987863808870316,1.0,680,785,0.20208467543125153,0.8,779,932,0.36187630891799927,0.68,8,6,6,3,3,2,2,2,4,38.47726251244637,-23.3402031097489,100.55713889394787,80.06187576088529,35.273446249121946,17.630575477727405,122.21419980375947,139.91667313658667,7.836731249169414,51.05539297253409,82.6489686668521,53.93468015844016,3154
149,3155,3156,7,High Risk,618,487,0.024260377511382103,1.0,769,476,-0.07644829899072647,1.0,907,432,-0.044246383011341095,0.76,951,307,-0.0010501843644306064,0.59,603,612,-0.08160094171762466,1.0,687,755,0.03712218627333641,0.6,740,750,0.21910138428211212,0.27,944,804,0.03908142074942589,1.0,860,743,0.3096592128276825,0.27,887,901,0.43887779116630554,0.49,855,857,-0.03987425938248634,1.0,680,784,0.20171600580215454,0.79,779,929,0.36465397477149963,0.67,7,4,6,3,3,2,1,2,3,38.56811352723848,-24.113022892261,99.81436719454899,80.37069209639809,42.31476225350042,14.092820417577542,139.36014543598324,142.61895695271625,6.511093145795422,43.110831571258956,84.97169325129776,41.67775652706565,3155
150,3156,3156,9,High Risk,616,486,0.023087913170456886,1.0,767,476,-0.07842385023832321,1.0,906,432,-0.05583356320858002,0.78,960,305,-0.012892156839370728,0.63,601,608,-0.08382203429937363,1.0,698,757,0.020248549059033394,0.57,763,774,0.1924445629119873,0.26,941,804,0.0392642617225647,1.0,861,751,0.32415592670440674,0.27,886,901,0.44578731060028076,0.48,854,873,-0.040068112313747406,1.0,682,785,0.21929530799388885,0.78,781,926,0.375698059797287,0.66,9,7,6,3,3,2,1,2,5,38.25126704217233,-23.463173870424384,96.91256835809463,80.63564144714984,32.8880171497502,11.285024917476079,148.3683291344632,150.2824662960102,4.21028778320099,35.80571560256817,86.33437728419541,116.80266654212531,3156
151,3157,3156,9,High Risk,615,486,0.02286784164607525,1.0,767,476,-0.0894242525100708,1.0,906,431,-0.07412108033895493,0.8,957,317,-0.043510206043720245,0.67,598,607,-0.0832911878824234,1.0,680,748,0.0498674139380455,0.55,729,705,0.2612511217594147,0.26,938,804,0.035487111657857895,1.0,861,756,0.35154661536216736,0.26,886,901,0.44550591707229614,0.48,847,881,-0.0363289937376976,1.0,683,788,0.24185599386692047,0.76,781,927,0.37127798795700073,0.64,9,7,6,3,3,2,1,2,5,37.859643341396826,-21.852428723495706,95.2581070323574,82.0667392331062,26.279576399701,7.429067413872417,129.49351107961724,147.05132574203537,4.541877672398367,42.96214871883611,84.12971630771372,95.79737812052596,3157
152,3158,3156,8,High Risk,612,488,0.035555049777030945,1.0,767,476,-0.07464002072811127,1.0,906,432,-0.0392112098634243,0.81,951,340,0.029589325189590454,0.69,598,606,-0.0690246969461441,1.0,682,727,0.07201887667179108,0.51,737,659,0.2888035774230957,0.25,937,804,0.03839879482984543,1.0,857,755,0.3364419639110565,0.25,885,901,0.4605783224105835,0.47,851,877,-0.03923201188445091,1.0,681,787,0.2166077196598053,0.76,780,927,0.3770758807659149,0.64,8,5,6,3,3,2,2,2,3,37.73189641785059,-21.919419869966703,97.9944457397347,79.27039747561464,27.510144721701636,1.6616468457780798,129.11139038919876,144.6926555075211,4.558879360564973,49.343051281370386,84.08136177768168,83.0090954408925,3158
153,3159,3156,8,High Risk,609,489,0.05584625527262688,1.0,763,475,-0.06685903668403625,1.0,904,432,-0.02975226193666458,0.82,945,363,0.03841804340481758,0.72,594,601,-0.05793307349085808,1.0,672,702,0.07561026513576508,0.48,734,630,0.28920844197273254,0.24,936,804,0.03780875727534294,1.0,857,759,0.33296120166778564,0.25,885,901,0.41480350494384766,0.47,852,875,-0.03866106644272804,1.0,682,790,0.21738459169864655,0.76,780,925,0.3446999490261078,0.64,8,5,6,3,3,2,2,2,3,37.785781610811625,-19.986947748228488,99.071141162876,80.21422066382013,20.5480801351479,3.718186619785513,132.61208789399495,145.13227728011816,7.163487492786277,53.94621060009015,83.5062970777618,82.45538221286594,3159
154,3160,3156,8,High Risk,608,495,0.0533536896109581,1.0,761,474,-0.0760912075638771,1.0,904,433,-0.035308029502630234,0.83,941,370,0.03164015710353851,0.74,592,597,-0.06075309216976166,1.0,680,709,0.06725069880485535,0.45,742,657,0.2723104655742645,0.22,935,803,0.03590033948421478,1.0,862,762,0.33497798442840576,0.25,885,900,0.43858802318573,0.46,851,877,-0.03674702346324921,1.0,684,792,0.23749051988124847,0.75,782,925,0.3879384994506836,0.63,8,5,6,3,3,2,2,2,3,37.878377686844814,-18.06292385298741,95.00505765577957,78.00060576810381,21.03844570392897,10.627082306119263,135.15604537290847,146.78691445246938,5.62932893285512,49.104028431024126,82.55883883262787,78.0334036228526,3160
155,3161,3156,8,High Risk,605,494,0.047843050211668015,1.0,761,474,-0.07856988906860352,1.0,904,433,-0.03957800939679146,0.84,935,336,0.017330629751086235,0.76,587,593,-0.06453688442707062,1.0,671,701,0.07523753494024277,0.42,736,633,0.3041130602359772,0.21,934,803,0.03521512448787689,1.0,868,765,0.3401376008987427,0.25,885,900,0.4542335569858551,0.46,850,877,-0.03607676923274994,1.0,685,792,0.24406467378139496,0.75,783,924,0.4010864794254303,0.63,8,5,6,3,3,2,1,2,4,37.79586418610836,-17.582617145165585,91.90203525508744,75.87493676976332,12.842984404817628,5.643175193270423,135.12937193750403,145.94777008890748,8.485910090786641,53.4821998867129,82.81238237613745,80.86831754590348,3161
156,3162,3156,9,High Risk,603,493,0.029458126053214073,1.0,761,474,-0.08563338220119476,1.0,904,431,-0.06001906096935272,0.85,935,319,-0.01569437049329281,0.78,586,593,-0.07302670180797577,1.0,675,704,0.07057895511388779,0.4,734,636,0.2858887314796448,0.2,932,805,0.03539629653096199,1.0,867,772,0.3428066670894623,0.25,885,899,0.45400843024253845,0.47,846,881,-0.036266814917325974,1.0,685,791,0.2444976419210434,0.73,787,920,0.4024292230606079,0.61,9,7,6,3,3,2,1,2,5,37.52633248804341,-19.277084495630334,92.60510755532545,74.74672038947828,16.31412933104886,6.4007916984602105,134.55641325880435,142.6052128024388,5.5348231821792355,49.67986883095372,84.18682620729653,92.91870186831493,3162
157,3163,3156,9,High Risk,603,493,0.030873572453856468,1.0,760,473,-0.08486352115869522,1.0,903,431,-0.0606905035674572,0.86,934,312,-0.02871185913681984,0.8,585,593,-0.06990006566047668,1.0,686,694,0.05190073698759079,0.38,756,618,0.22169023752212524,0.19,931,805,0.03523575887084007,1.0,864,769,0.3421797752380371,0.25,884,899,0.45252400636672974,0.46,846,882,-0.03607817739248276,1.0,684,791,0.24059003591537476,0.73,788,918,0.39220497012138367,0.61,9,7,6,3,3,2,1,2,5,37.20718144693576,-19.222314647578628,93.09747795302437,74.71198106371997,23.834216542819178,3.679221765039159,136.35450159449107,143.24958065383635,20.22512364923277,48.9299956973533,84.4423526872117,98.53557565710962,3163
158,3164,3156,9,High Risk,604,494,0.02622937597334385,1.0,757,473,-0.08828255534172058,1.0,902,431,-0.07468996942043304,0.87,931,316,-0.05529005080461502,0.82,585,594,-0.07379334419965744,1.0,686,694,0.05164729803800583,0.36,755,637,0.2337101399898529,0.18,929,805,0.03537505120038986,1.0,854,764,0.3544938266277313,0.24,881,895,0.45169946551322937,0.46,844,884,-0.03621385991573334,1.0,684,792,0.24260425567626953,0.71,787,916,0.38757210969924927,0.6,9,7,6,3,3,2,1,2,5,37.125565723832004,-19.628444613863735,93.62215071214759,77.14666188683113,24.81036285834486,4.5982210428728365,136.911923832084,142.3966353818562,13.978286324282196,47.66360049293286,83.63273618352373,109.70572262511794,3164
159,3165,3156,9,High Risk,604,493,0.024205543100833893,1.0,757,473,-0.09051234275102615,1.0,902,431,-0.0775897428393364,0.88,931,310,-0.0567668154835701,0.84,585,596,-0.07532089203596115,1.0,685,696,0.057137630879879,0.34,739,646,0.2649098336696625,0.18,929,805,0.03546677157282829,1.0,853,757,0.3518140912055969,0.24,880,892,0.45110273361206055,0.46,844,884,-0.03630134090781212,1.0,683,792,0.23928041756153107,0.71,783,916,0.38734033703804016,0.6,9,7,6,3,3,2,1,2,5,37.16077868224435,-20.03050680103277,95.32158165081731,78.7659587299935,21.322493435900185,2.2798703414135844,138.6266219136034,142.32391861379938,11.965911294558097,47.283080877441755,83.3429178659348,111.34853138511608,3165
160,3466,3476,6,High Risk,923,200,-0.2966119349002838,1.0,1076,162,-0.14118371903896332,1.0,1055,318,0.007270691450685263,0.08,967,431,0.08318104594945908,0.12,1071,252,-0.40284550189971924,1.0,1000,543,-0.4037943482398987,0.96,890,710,-0.3791699707508087,0.85,1224,486,0.08806637674570084,1.0,1247,684,0.3399640917778015,0.37,1300,867,0.6145029067993164,0.64,1233,528,-0.0879591852426529,1.0,1124,787,0.05279024317860603,0.96,1086,1014,0.19943946599960327,0.96,6,6,4,1,3,2,2,2,4,43.956961890711504,-12.699995943364257,17.030497137005455,16.514284442489497,35.71777278132106,23.23070555141979,163.73461655327765,144.58987660152118,34.950513043140646,63.00487016030565,12.204648121408274,24.994155697566722,3466
161,3467,3476,6,High Risk,874,202,-0.30417442321777344,1.0,1052,163,-0.16077423095703125,1.0,1050,339,-0.0075164479203522205,0.08,982,492,0.06434528529644012,0.11,1047,290,-0.43108275532722473,1.0,981,533,-0.4089760184288025,0.96,850,733,-0.3663666546344757,0.86,1225,478,0.0872335135936737,1.0,1247,679,0.36623838543891907,0.36,1301,867,0.6824203729629517,0.64,1219,534,-0.08718717843294144,1.0,1113,786,0.08650362491607666,0.96,1084,1014,0.2665453851222992,0.96,6,6,4,1,3,2,2,2,4,47.779342856349466,-14.930441427199241,18.230934641949318,15.522107529331691,33.84529991910304,14.847351499900839,164.28250859389274,142.30371735469618,38.05129248140903,70.14184675184822,8.843311391594558,21.31036116990688,3467
162,3468,3476,6,High Risk,832,222,-0.3473079800605774,1.0,1025,161,-0.20099712908267975,1.0,1035,257,0.008726861327886581,0.07,990,346,0.1463155895471573,0.1,1020,313,-0.4598345160484314,1.0,964,575,-0.4445338845252991,0.96,816,748,-0.4252471923828125,0.87,1227,476,0.08781253546476364,1.0,1242,676,0.3891284167766571,0.35,1300,868,0.7338088154792786,0.63,1203,538,-0.08774900436401367,1.0,1105,779,0.1126803606748581,0.96,1085,1015,0.33302822709083557,0.96,6,6,4,1,3,2,2,2,4,52.20842191446829,-14.184901312248925,19.089925459564284,14.971161138915562,34.011918404738196,29.1845711931459,159.3906279383499,131.0564741022294,43.67871350934413,72.78099564254038,32.85567709213368,20.80598644464331,3468
163,3469,3476,6,High Risk,795,236,-0.35587435960769653,1.0,1021,160,-0.20065464079380035,1.0,1053,124,0.06145862117409706,0.08,1012,155,0.2910054326057434,0.1,990,355,-0.47766005992889404,1.0,939,575,-0.47476235032081604,0.97,791,764,-0.44958019256591797,0.88,1238,472,0.09887191653251648,1.0,1241,667,0.45964860916137695,0.34,1300,859,0.8508971929550171,0.63,1198,548,-0.09887322783470154,1.0,1093,764,0.14232100546360016,0.96,1078,1019,0.4004102945327759,0.97,6,6,4,1,3,2,2,2,4,54.384943765231526,-14.214876060882446,17.6244383345375,18.302829743207013,31.458349682492553,52.166637730836214,150.74740520614327,141.97871374591728,47.52364874229273,72.22598177489134,75.2137092540771,19.725261900631473,3469
164,3470,3476,6,High Risk,788,277,-0.4430105984210968,1.0,992,175,-0.25995784997940063,1.0,1010,199,0.018617914989590645,0.08,1014,255,0.20746956765651703,0.09,988,396,-0.5629335045814514,1.0,918,613,-0.561221182346344,0.97,781,794,-0.5623968839645386,0.89,1236,472,0.10973909497261047,1.0,1254,668,0.5646313428878784,0.32,1300,857,1.0356675386428833,0.63,1202,553,-0.10973092168569565,1.0,1088,754,0.11227672547101974,0.96,1077,1018,0.362913578748703,0.97,6,6,4,1,3,2,2,2,4,59.34384312960141,-15.386912242059651,17.661567676972567,15.76227912359522,31.2716755205972,59.50134378295709,160.35283465915768,141.60348367018983,51.80034977068979,85.65728364918613,67.99895448184395,17.37683591577591,3470
165,3471,3476,8,High Risk,777,318,-0.4126507639884949,1.0,980,178,-0.29394105076789856,1.0,980,181,-0.037579815834760666,0.09,964,213,0.15918834507465363,0.09,975,432,-0.48880550265312195,1.0,892,619,-0.47930872440338135,0.97,760,806,-0.46085411310195923,0.9,1242,472,0.08543442189693451,1.0,1253,669,0.4791080355644226,0.32,1300,858,0.796970546245575,0.64,1199,552,-0.08544792979955673,1.0,1083,755,0.12341901659965515,0.96,1079,1018,0.3217286467552185,0.97,8,8,5,1,4,2,2,2,5,63.29171851338536,-14.228174524006448,17.447154835914205,21.014333695532088,26.621467063636857,71.8229565674776,156.74459643250725,136.0983408149552,56.72407572000934,94.91582823563662,77.46676787499447,39.28946305021807,3471
166,3472,3476,8,High Risk,779,342,-0.4036925733089447,1.0,965,206,-0.24858058989048004,1.0,974,199,-0.035092003643512726,0.09,967,258,0.12866678833961487,0.09,969,431,-0.436098575592041,1.0,876,622,-0.42388537526130676,0.97,743,815,-0.3934566080570221,0.9,1242,472,0.07211928814649582,1.0,1253,668,0.4346826374530792,0.33,1299,858,0.7574754357337952,0.65,1200,550,-0.0722791776061058,1.0,1069,744,0.03175225108861923,0.96,1076,1017,0.11946811527013779,0.97,8,8,5,1,4,2,2,2,5,64.68850536127442,-19.593133405158284,25.997436101430708,21.975550229338126,28.455180864803367,55.09539788022478,165.26910520730098,133.90684687459094,62.682209104873145,101.74957419065821,75.95243462676271,34.0460736462796,3472
167,3473,3476,8,High Risk,770,364,-0.3713487982749939,1.0,959,196,-0.282713919878006,1.0,898,122,-0.03135167807340622,0.12,832,120,0.13132405281066895,0.12,952,438,-0.47991877794265747,1.0,889,610,-0.47271889448165894,0.98,754,800,-0.4632064998149872,0.91,1253,461,0.07650227099657059,1.0,1252,650,0.433654248714447,0.33,1288,858,0.824284017086029,0.66,1194,551,-0.07654134184122086,1.0,1073,734,0.20401927828788757,0.96,1077,1003,0.48290517926216125,0.97,8,8,5,1,4,2,2,2,5,66.57752898866933,-7.185535749658513,22.887330934994793,28.258048218071963,27.651843870700787,92.04177988790943,152.87286981161245,136.63193121487302,57.25914868662101,96.10371101594316,106.6184928076112,101.92538974597961,3473
168,3474,3476,9,High Risk,770,393,-0.27081361413002014,1.0,945,216,-0.2160039246082306,1.0,953,161,0.04631742462515831,0.11,846,197,0.241303488612175,0.11,938,437,-0.38371121883392334,1.0,896,613,-0.3791438341140747,0.98,755,798,-0.3450641930103302,0.91,1252,464,0.07053273171186447,1.0,1252,653,0.3519279360771179,0.32,1286,859,0.649010956287384,0.66,1196,550,-0.07057831436395645,1.0,1075,733,0.05359252914786339,0.96,1080,1003,0.16357286274433136,0.97,9,8,6,2,4,2,2,2,5,67.28569593117638,-8.11682358637988,30.459770958463622,27.540588624398055,19.075909414612596,118.94418572823861,153.4990203411096,114.84889850712942,60.707955892188544,97.58935273801585,87.69215844261309,44.527902370202554,3474
169,3475,3476,9,High Risk,765,399,-0.2767167091369629,1.0,922,218,-0.24242733418941498,1.0,952,183,-0.005618225317448378,0.11,907,225,0.17765851318836212,0.11,940,454,-0.3768196105957031,1.0,871,618,-0.347684383392334,0.98,743,818,-0.2972380816936493,0.92,1246,459,0.06207193061709404,1.0,1248,657,0.28675732016563416,0.33,1285,861,0.5459394454956055,0.67,1196,550,-0.062149424105882645,1.0,1067,733,0.06634196639060974,0.96,1082,1003,0.2167731374502182,0.96,9,8,6,2,4,2,2,2,5,68.91268385367283,-13.014650436587601,32.5194294567182,27.123627088129467,25.68738302324212,102.59467932110368,153.7210542407055,123.70855935011332,62.91689472939368,104.96737115956226,80.44029809620729,42.66131920287526,3475
170,3476,3476,9,High Risk,751,403,-0.30126458406448364,1.0,914,217,-0.28293266892433167,1.0,936,166,-0.07480327039957047,0.1,903,230,0.07862744480371475,0.11,935,472,-0.3667057454586029,1.0,897,661,-0.3290373384952545,0.98,749,813,-0.29156145453453064,0.92,1245,455,0.05273665860295296,1.0,1260,659,0.27772295475006104,0.33,1280,860,0.5440500974655151,0.66,1187,551,-0.05279708281159401,1.0,1067,733,0.06921429932117462,0.96,1085,994,0.21792031824588776,0.96,9,8,6,2,4,2,2,2,5,70.80368383505474,-15.484927792958473,37.310960181746196,28.387194565455303,32.720429684995764,124.19320065359841,149.60527427204778,111.49503111800772,62.60070567616888,104.82521996046695,80.22704689761477,49.793229637943405,3476
171,3477,3476,9,High Risk,750,422,-0.27926817536354065,1.0,909,219,-0.2577730119228363,1.0,949,153,-0.05139593780040741,0.1,913,219,0.10625485330820084,0.11,921,474,-0.33810868859291077,1.0,893,635,-0.3032292127609253,0.98,747,823,-0.25561416149139404,0.92,1242,450,0.05192362889647484,1.0,1255,660,0.24871331453323364,0.32,1278,855,0.4840414226055145,0.65,1190,550,-0.051948580890893936,1.0,1059,731,0.0527193583548069,0.96,1091,986,0.20606055855751038,0.95,9,8,6,2,4,2,2,2,5,71.24720154442079,-13.899449694952366,40.175627545449345,27.881896123617793,32.39615592941695,68.40846000647464,152.9101456855648,105.9042841814707,61.52117373038886,101.67510800240125,79.96275986768791,45.56917167953197,3477
172,3478,3476,9,High Risk,757,424,-0.27264487743377686,1.0,903,220,-0.2489096075296402,1.0,959,150,-0.04837506636977196,0.11,921,218,0.1021563783288002,0.11,919,475,-0.33580586314201355,1.0,873,635,-0.30845266580581665,0.98,748,840,-0.2579497992992401,0.92,1234,447,0.05418459698557854,1.0,1234,661,0.24663352966308594,0.32,1276,852,0.47649049758911133,0.65,1193,546,-0.05426550284028053,1.0,1060,729,0.03867466375231743,0.96,1092,985,0.19438989460468292,0.95,9,8,6,2,4,2,2,2,5,71.9059307625849,-14.481736897472786,41.73904377998676,27.68126878348565,30.400338125641497,43.604607252916125,158.59105065326546,104.73896668409671,65.55352408135695,105.11633588562786,79.79058314921255,41.8667387867245,3478
173,3479,3476,9,High Risk,760,423,-0.17018738389015198,1.0,904,218,-0.1960981786251068,1.0,966,139,-0.028528651222586632,0.13,899,212,0.11186351627111435,0.12,908,469,-0.2628943622112274,1.0,884,630,-0.2052905261516571,0.98,786,685,-0.09305613487958908,0.88,1234,437,0.055271148681640625,1.0,1233,639,0.2554408013820648,0.34,1276,846,0.4669382870197296,0.67,1193,537,-0.05537349358201027,1.0,1060,729,0.02323182113468647,0.96,1092,983,0.1262763887643814,0.95,9,8,6,2,4,2,2,2,5,71.23540231965765,-9.38047892256229,44.376846241214906,30.39490636612561,63.100477836844874,38.0001583540473,138.5579668770738,101.43009449272279,63.08002313027727,94.34528862248409,79.85845126560696,54.73732615717002,3479
174,3480,3476,8,High Risk,766,406,-0.07970771938562393,1.0,903,220,-0.14122018218040466,1.0,977,141,0.025010747835040092,0.14,909,219,0.1722797304391861,0.12,903,475,-0.20490068197250366,1.0,915,617,-0.12978032231330872,0.97,832,656,0.005940611008554697,0.84,1234,438,0.055699851363897324,1.0,1215,638,0.23349155485630035,0.37,1276,846,0.4064996540546417,0.69,1194,533,-0.05581728368997574,1.0,1059,730,0.007512606214731932,0.96,1090,989,0.08942123502492905,0.96,8,6,6,2,4,2,2,2,4,70.30453996253169,-9.551211338999835,51.63149520049399,35.46036527079835,32.37886221389033,13.379791448314762,131.02739865464446,96.4834380930643,61.77449583731396,80.67985913122988,77.7495659254455,57.7653110787706,3480
175,3481,3476,9,High Risk,764,412,-0.1578044444322586,1.0,897,220,-0.1728246659040451,1.0,978,148,0.01244672667235136,0.15,921,215,0.15946905314922333,0.13,901,474,-0.2607118785381317,1.0,894,618,-0.2157110720872879,0.97,784,770,-0.1497548371553421,0.85,1232,435,0.05622442439198494,1.0,1187,641,0.22940625250339508,0.38,1264,847,0.4242511987686157,0.69,1195,525,-0.05628417059779167,1.0,1061,729,0.003657122841104865,0.97,1090,989,0.13091152906417847,0.96,9,8,6,2,4,2,2,2,5,71.41342054179314,-12.19389680029424,49.69502308256085,34.89227918007688,37.3125226806458,23.4981137862583,149.3067954897206,100.36854857341729,66.63815197490446,91.7718256266649,79.03732180349398,56.50026943568846,3481
176,3482,3476,8,High Risk,770,411,-0.17278698086738586,1.0,901,222,-0.18338245153427124,1.0,979,151,0.0073190852999687195,0.15,952,205,0.1568092554807663,0.13,910,475,-0.2646504044532776,1.0,920,618,-0.20964451134204865,0.97,806,738,-0.11971761286258698,0.84,1224,437,0.05524785444140434,1.0,1195,652,0.23913484811782837,0.38,1260,847,0.4439282715320587,0.7,1198,523,-0.05532870069146156,1.0,1062,728,-0.021627940237522125,0.97,1090,989,0.070775605738163,0.96,8,6,6,2,4,2,2,2,4,70.61188953409967,-11.442376914360707,49.29554914082456,30.987080934756193,35.912140812382006,25.07529065076318,151.59499600612594,105.04355034352709,64.8151940616366,88.02254138102731,78.08933334745417,49.97186324508903,3482
