,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
1565,1565,14.049866781914627,2.2689953236155382,21.381589693190467,14.312037550693518,158.46620092796448,94.30241375325636,1.4221472024137825,35.29723230495955,29.269852135835634,3.434141108643132,-24.396972918127148,18.80087477741098,2,1,2,2,2,1,3,2,3
1566,1566,11.271336415527117,2.6371150161498402,23.292379487307755,9.574923515374804,157.62677886404802,102.40107873735226,-0.1631086210439605,21.893119948035263,26.97974787091377,2.4938175881922575,-25.282546898061923,17.8356921456459,2,2,2,2,2,1,3,3,3
1567,1567,13.75314307606082,18.04544604389684,44.072973500647024,15.7997017171149,113.94015956738126,101.3784791379648,3.341399237062035,59.222784910684666,30.625351884319883,8.964078613950534,-16.885318678520406,18.92936364381545,2,2,2,2,2,2,4,3,4
1568,1568,15.681067086969609,19.861422517482524,45.960137190436996,23.802952217372603,112.03724308695705,101.5772596710123,3.7707834361310404,17.994726041956,32.47419333982518,10.627983232048734,-14.944961732798333,19.27110775114263,4,2,2,2,2,2,4,6,6
1569,1569,8.872554794636885,24.68098567588216,37.9117549547787,20.734630255207378,119.05954287254805,118.39372701840742,9.305406930852058,-0.9837421635754424,29.81922742434483,9.096941702836432,-8.428420181274987,11.019644598878948,3,2,1,2,2,1,3,4,3
1570,1570,8.97383095536066,28.015538190445035,33.73163685260915,19.2676946783717,122.70436469958842,127.72357871930078,4.897515448417778,-8.02462438477238,30.18392972166825,7.846277688710131,-8.973211931503698,10.779826958622749,2,2,1,2,2,2,4,2,4
1571,1571,15.494717641111942,26.490909555082087,25.467512686102623,14.18089322238009,126.69825939115735,130.1255725515138,1.8651392453843982,-3.8299140761083947,28.56332983747032,7.50340550743968,-6.2871577961023775,7.226660801236493,2,2,1,2,2,1,3,2,3
1572,1572,16.74965170549447,26.300800779817077,24.30527812661796,14.51042683331099,125.74039562339419,129.05304180689302,0.518552648978158,-3.1347952486939903,28.6727763992198,9.201404370190147,-3.806839033924547,6.542996642072629,2,2,1,2,2,1,3,2,3
1573,1573,14.306843674472157,26.331187009323955,22.630239892307674,12.724119335187988,122.8559354305886,129.9783949288927,3.150341843192791,-3.259335524212645,29.305777505179122,8.869930600457252,-4.168729288134813,6.182459419951049,2,2,1,2,2,1,3,2,3
1574,1574,17.446563817425716,25.047758393820523,20.643143347062505,13.527776773985718,123.63775756372421,132.47772079293307,0.3379235151697628,-2.560720044932367,29.736985942607248,10.994820858471485,-2.9636333672545163,5.929543416499381,2,2,1,2,2,1,3,2,3
1575,1575,18.541621470310897,25.810583262713518,20.192218135889867,15.143387777919694,123.91570033959886,137.57965809839106,-0.3933483007150471,-6.045016817230902,28.981280589950245,13.032533868739819,-3.1515810234715786,5.999334503785204,2,2,1,2,2,1,3,2,3
1576,1576,21.20424821290441,28.333841519508635,20.640252951707406,17.453217496013995,118.04599986460187,137.80206553673105,0.6569069432960077,-5.475956825653725,28.802864791955415,12.89288869030895,-2.18716834726456,5.756419631817737,3,2,1,2,2,1,3,4,3
1577,1577,21.629413133942258,29.585129427596087,18.678224879762944,17.5996042517863,119.57077659805105,141.23206681173292,1.546435424380178,-7.132643263450717,27.179196582923225,12.357789853572399,-1.588264286125991,5.971006724955332,3,2,1,2,2,1,3,4,3
1578,1578,22.742362338906947,30.531735794365865,19.33521020468475,18.268963435555026,116.92476230115017,142.17804653130833,2.8057577134215705,-4.787868784028092,25.811622970693946,8.437332858350828,-1.9330825240647869,5.65261155864265,3,2,1,2,2,1,3,4,3
1579,1579,22.6360776427365,31.32574350885992,20.083084698187868,19.79013761909649,110.57701627451024,143.34730309282008,5.784784844826049,-5.021491967995246,26.18426485281981,6.719104981161877,-2.827459313129964,5.219578494847582,3,2,1,2,2,1,3,4,3
1580,1580,18.5927343974455,33.75949955338936,19.86892017648693,20.70811294673049,110.16622013425315,142.09754899966617,4.182657443843766,-7.423366215934578,26.698303275855068,7.341893204259719,-2.2716342940144045,5.335861728259492,2,2,1,2,2,1,3,2,3
1581,1581,16.99222629645499,35.861359920559345,17.850761033793695,20.708085078866286,112.3664862353927,142.8014258034043,5.83033358404208,-6.867724106382411,25.27332146804676,10.19202447572394,1.1792595276256606,7.692088235230035,2,2,1,1,2,1,2,2,2
1582,1582,14.000832889888175,34.862364151044915,18.609531685618812,20.09730754854298,113.75851436522954,142.88766537987755,6.99077683187366,-7.359056542671112,24.503243731896333,12.23491529728048,0.5539056279302628,7.907376849893155,2,2,1,1,2,1,2,2,2
1583,1583,15.88595106075045,35.51242609410793,17.653988241024013,21.100395279305186,114.42506661154127,143.47318165372118,5.451573061807949,-7.054936592284719,24.749943967766256,11.466548631826981,2.313414075097967,10.77710270309123,2,2,1,1,2,1,2,2,2
1584,1584,17.181420660271705,36.774502299605395,18.229179469420345,23.744671643809642,113.91015330217593,130.52359985217632,8.263567805859282,-3.859016576130273,20.067217645387444,11.597950717779923,2.9638415243169334,11.696334321501558,2,2,1,1,2,1,2,2,2
1585,1585,21.158614930721388,41.36396513777302,19.52301265917246,22.4324038905109,116.69761272924734,140.24935030710918,7.855633968108549,5.384457663575972,17.019443744149555,12.040322949319261,7.250818882845536,21.583608801492183,3,2,1,1,3,1,2,4,3
1586,1586,21.61225613035575,39.61437585234816,21.013622231987615,21.91330185005655,117.5997751546164,142.86274551268957,7.663973098499781,4.284665440416546,22.298431701380935,7.66042195034035,7.8757410316591745,23.19924211670779,3,2,1,1,3,1,2,4,3
1587,1587,20.315862424934437,40.3360907949845,23.191813773982645,22.536850143516357,117.63995384017825,142.9847923925734,10.881177335470568,5.004462264731245,24.81727792314632,8.181532987165184,9.032973061361517,22.98989080244487,3,2,1,1,3,1,2,4,3
1588,1588,16.612740983770422,40.34558033758994,23.390765553663336,24.740079349421134,119.24069853149743,139.04972538546704,3.591575723209985,12.080706712203522,27.0021223540096,9.000276895432677,11.298995150733063,22.835014075200508,3,2,1,1,3,1,2,4,3
1589,1589,18.14709946596752,36.5130636383681,18.656617811983892,26.288197910905495,119.39963091540602,143.22034558378803,7.737372333480067,6.752403632476387,30.25038719443137,6.6309805964756094,12.142233971097582,21.667609638732035,2,2,1,1,3,2,4,2,4
1590,1590,20.504866947034422,36.504384927415856,23.641195505504076,31.734966408304196,112.4281305017715,133.87728164080778,7.223597066528868,5.374979736861889,28.34925587248412,7.169499716380614,7.485452649648565,14.098397066610413,3,2,1,1,2,1,2,4,3
1591,1591,20.1127855849011,37.85024630459507,21.235072329787485,31.667662084911065,113.23361628414372,137.9764606908582,9.944851556901682,-1.894413036879996,26.691252966568157,9.534806465809481,9.53203493716579,13.488140481131262,3,2,1,1,2,1,2,4,3
1592,1592,12.556930744576997,37.7300896013975,22.20897077000556,32.674021128544254,113.63553164294731,132.55067124368048,12.421752999200862,-1.602906407560539,26.279929588158495,12.374063794572834,9.313695084678656,13.039722828073469,3,2,1,1,2,1,2,4,3
1593,1593,13.542387028267138,38.23967573184378,23.729620667127065,32.49556104772826,115.67889409685984,137.92262988309278,11.998025824974405,-2.189024734143999,25.566012286797672,10.543261428779232,10.157165748575025,13.36759750297253,3,2,1,1,2,1,2,4,3
1594,1594,13.491663394252242,38.020192391483626,22.308448452335348,31.864221644353808,116.56063692623256,136.78600507317137,11.16268114386827,-0.7403734279527896,25.67166187122325,9.477513882512227,7.54855078576999,13.366438925603484,3,2,1,1,2,1,2,4,3
1595,1595,12.654521306334686,37.524294608210475,22.1566344321815,34.42616326636475,117.67079233686917,138.35657566189167,8.961287058591864,-0.7625872368320188,25.87266410642252,10.750766634591457,8.35098049040478,10.365118498079532,3,2,1,1,2,1,2,4,3
1596,1596,12.074668362749462,33.08664680146879,19.568624236944146,31.11897788640874,118.31620417448788,141.79193018266963,10.39030097099021,4.085998419878109,25.33103270778352,9.967072246184273,6.2778622836544145,10.14998170475175,2,2,1,1,2,1,2,2,2
1597,1597,11.142224735725165,34.98413257323127,21.992058750408777,28.063541052277667,118.26386975526984,140.90358576647674,9.769354113958144,1.8258744248454093,26.103284150587484,8.86710201742767,4.605329883129926,9.468440879465952,3,2,1,1,2,1,2,4,3
1598,1598,18.391313453544416,31.93883771722246,16.157098319189114,27.983354704381878,121.89065275426117,138.89239168402727,11.84188135467312,0.8160261249522307,25.38125318476321,1.632296741805476,4.34351998448777,11.91544291985906,2,2,1,1,2,1,2,2,2
1599,1599,22.406968964277358,34.938405777477186,25.111109700966033,27.584814442308726,121.5480166880447,139.3849998369243,14.102333471027748,-2.2849172422752986,27.719066440802436,7.392844094296976,1.21416350238664,2.56136924969344,3,2,1,1,1,1,1,4,2
1600,1600,17.18637855533206,35.655649962989024,24.43766817993525,24.74003302970575,120.46203450932639,139.2043748966433,14.965966345074321,-2.8792120948827744,30.16502688819577,6.983374460034696,1.8233118288754895,4.459860970963164,3,2,1,1,1,2,2,4,3
1601,1601,16.552792932290128,35.054657885851,28.587134111839383,25.413010584071444,119.65103944876756,135.3711990166186,13.836626485959385,-2.8734443430670353,32.427168502177096,7.958521704218981,1.2954470782928382,2.752330497151656,3,2,1,1,1,2,2,4,3
1602,1602,17.986191085703016,34.52822664867712,27.809135505254286,25.30290298741287,121.69838557756236,132.99457790094678,11.234836832143543,-5.003976365991122,32.810472024324696,7.211093438688806,1.2940794470752053,3.117090353129307,3,2,1,1,1,2,2,4,3
1603,1603,16.129828586354083,34.11271643025774,28.588045002290375,24.43032169919586,122.1551292022992,132.96843464865424,10.287960962538563,-7.046181752995835,30.907737962488994,5.3972585997792635,2.7363817331435882,4.010037230426511,3,2,1,1,1,2,2,4,3
1604,1604,13.398587930035639,33.17705233806542,26.948525399011356,21.845374531508334,122.69276407793132,132.51026563029964,12.57826305637866,-2.931474967747306,31.160755750044387,4.70073024124838,3.017086582484197,4.774463457361278,3,2,1,1,1,2,2,4,3
1605,1605,9.738597914043455,31.57625415751646,25.84690447268381,22.72430975509956,125.3080005571785,132.78122735596696,11.948642125125929,-2.0306869068679987,31.226307369652716,5.584848475055338,5.241550076761399,5.463247535518986,3,2,1,1,2,2,3,4,3
1606,1606,10.41194260247202,30.52718048949629,27.41987535845201,21.96183706290331,126.39943531935553,132.4713409800774,12.718208475749577,-0.019430437927468347,29.614046923413184,5.899846185620561,5.052868129523588,6.1359884811355085,3,2,1,1,2,1,2,4,3
1607,1607,7.446040460035205,28.4360330700831,26.06022971592438,20.983406334189183,129.93733278475582,132.03028493575638,13.3784015335346,-0.8003434117541133,30.027075714009527,5.513525806682793,4.871881972620713,6.284159813662887,3,2,1,1,2,2,3,4,3
1608,1608,9.971806566663211,27.835570840125953,23.28062708118254,21.59499839698724,129.19791146690625,130.8829203887557,12.441546406838853,-0.8809141168202359,31.395044464863958,4.747924915729669,3.050941874689997,5.127146725556289,3,2,1,1,2,2,3,4,3
1609,1609,13.69697173921226,27.363696491747447,25.250281943464618,22.894439101478817,127.14615967747449,131.46814679327915,9.410738073199525,-2.2930351558994744,32.15933429128407,11.24192039621883,2.510073867389039,2.798086945641558,3,2,1,1,1,2,2,4,3
1610,1610,16.635921493991162,28.08144751303385,25.37181767769128,24.858356542917747,129.7161741314784,132.1444833579839,9.985940500981428,1.128426787255279,33.24157478403342,14.73062852527255,0.32418089702927944,1.9593656473421965,3,2,1,1,1,2,2,4,3
1611,1611,17.026835735190183,27.892127182418605,28.544001992821514,23.933938964397214,129.46910455392967,130.48813602163966,8.937933622203559,0.9754525293785719,33.30747125133604,24.334563337229497,-2.736296220470763,2.843238985697087,3,2,1,2,1,2,2,4,3
1612,1612,9.969555503271875,29.9892673689658,25.421143196739152,21.67197539444319,132.08361367814211,132.29221657762258,10.10921930885604,0.36326110882902185,31.676230253264606,12.523626992333732,-0.7185679588288849,1.2955792622369364,3,2,1,2,1,2,2,4,3
1613,1613,8.623642674812515,29.228338687519006,24.85055368042475,20.346220136314678,132.2772768379315,130.2503770933336,12.371049181375781,2.0202045644431053,31.806354874389598,11.558817419136034,-0.24267179165519792,0.97882314109966,3,2,1,2,1,2,2,4,3
1614,1614,6.744632173058194,27.657515314867048,24.38673240713277,19.520695930312126,136.68060507243874,131.79320354980987,12.441965063301836,3.1433871650096705,31.605372722426154,11.044209988345727,0.1879090999309483,1.0552788727298545,2,2,1,1,1,2,2,2,2
1615,1615,6.140529287558072,29.093812274640644,23.67749533354112,18.10780211111765,139.38781633398153,135.070118692558,11.341715058080496,6.6430690870395495,30.278952729254627,9.055081239938858,-0.7838028590167596,2.484444043654463,2,2,1,2,1,2,2,2,2
1616,1616,5.459341554568225,28.119113803343105,22.660144859413382,15.823022803868406,142.82465956815264,137.6160818709505,12.709937774272817,9.415750288630761,28.324436819613,10.782410338816646,-0.21686533720281886,2.0832723902099555,2,2,1,2,1,1,1,2,1
1617,1617,7.13964560105948,28.247157500433744,21.44389361649833,14.785535747849153,143.14666080547875,138.54830162602457,11.023295515452077,7.362511824891868,30.130645067068258,8.769100390437501,0.3877918955950719,1.4571053156299163,2,2,1,1,1,2,2,2,2
1618,1618,7.004722062521699,26.77508871668489,20.04022382198605,11.508070298133799,147.043474932928,145.00405129635163,11.524641547690038,6.992023063610361,31.17572567025462,6.571237649334051,0.7899069828784206,1.278386263577077,2,2,1,1,1,2,2,2,2
1619,1619,9.824618714018658,26.75936530417029,9.837202859005208,6.834938355195667,150.37818140115598,152.00116171824456,7.893428290259493,2.9154855593715183,31.53065818398676,4.11741564248436,0.9230340614924586,4.736082170972249,2,2,1,1,1,2,2,2,2
1620,1620,11.29252323299429,27.174818603445217,7.877488035634774,2.7494499718358028,150.0437515908741,155.77912234057044,7.9636728981481895,4.627379355335393,32.73824474099891,4.766513038555246,0.441791223287737,5.018376192863295,2,2,1,1,2,2,3,2,3
1621,1621,14.121787532097397,28.42755031268167,7.502651564655728,2.240929933862297,151.35482066789513,155.90484743222189,9.436442064957106,3.7913177430252176,32.47435172574836,10.19820273531468,3.0870545956220923,6.111729219668873,2,2,1,1,2,2,3,2,3
1622,1622,14.605657494161328,29.055766657313463,7.22134293649164,4.076756365881032,150.59709001662182,152.63444245786025,9.403590402798244,2.349404120582875,32.683455319921364,11.6965497839347,3.103634500061915,6.169784559729354,2,2,1,1,2,2,3,2,3
1623,1623,19.14850659352366,28.736056485465596,6.158259560632666,0.6328178423621971,152.188628114148,153.79605637069412,10.476773693158378,3.879677276982079,32.11900734904614,12.421896257177195,0.7277487792419919,9.056931950634702,2,2,1,1,2,2,3,2,3
1624,1624,17.73817314169871,29.821246739143778,6.73348632308035,0.8396406907228128,151.56669360481087,154.49870922052193,9.26923575682784,4.137512574405292,32.61196667271901,13.91988177756761,1.1746801088892624,8.087741952572546,2,2,1,1,2,2,3,2,3
1625,1625,17.969710755829556,29.94930308422869,7.034710384593849,1.2549586484828854,151.29161399718993,152.46396211457053,9.60415690947977,2.933123800879372,32.158434853880834,15.249064530739844,2.301573377007088,7.87454010999027,2,2,1,1,2,2,3,2,3
1626,1626,18.860806102062874,29.772953699540405,6.635306844355588,0.8144015247384048,153.48632027021387,152.43018876169486,10.941395357461772,1.1618060831965522,33.56853229661655,17.0088992857859,1.4814780417455609,8.607673821002708,2,2,1,1,2,2,3,2,3
1627,1627,16.89897982785932,28.751523214575794,7.602702471416925,0.8480974069040543,153.5561887221773,151.9483491793359,12.031015705777548,1.337910354282144,34.292164498066796,16.39169188513148,1.7350228680507627,7.888253026720143,2,2,1,1,2,2,3,2,3
1628,1628,15.830588664027461,29.81025734350784,7.449974248397332,3.8767406442412367,157.85489192856653,149.9544404400215,11.354358179871838,2.547077974758821,35.10830632247519,16.665285246274806,1.6579321701566272,8.175687138898482,2,2,1,1,2,2,3,2,3
1629,1629,16.35177354222689,28.186577726011443,7.734748281326481,6.094120174361026,158.0871717802963,149.07331434506523,12.888531554326505,1.6073978672400813,34.93640337978883,16.36497428696569,3.4334972739688254,8.491166838314241,2,2,1,1,2,2,3,2,3
1630,1630,14.87471687088996,26.532312388295217,7.804807488624258,5.309907839475365,156.77644023899808,150.23101027574822,15.346799397868722,1.0074356183617112,35.81391942635946,15.807496339821768,5.687151417215745,8.969019916412536,2,2,2,1,2,2,3,3,3
1631,1631,14.943273343536182,28.117725827224323,7.794996557469397,7.314153594548572,160.66413543584218,150.04635156486802,10.860440860396807,2.0800714093332147,36.38740940193037,14.829151569711058,6.426603308309581,8.73540738533235,2,2,1,1,2,2,3,2,3
1632,1632,15.575601489348282,27.077086733682574,7.867709882162094,7.29029533382514,159.22014655153856,150.42039561238926,13.14858860284761,1.6089171032264176,36.52816975200645,14.401468948965004,8.181905932968661,8.989892890579942,2,2,1,1,2,2,3,2,3
1633,1633,13.420254994325603,26.175725223227644,7.809622093445741,7.7650562861669385,159.59734221348685,151.0682411206707,14.637823444350943,-0.06327833292405671,37.86593193671462,14.52278849334229,8.34121260835181,8.969618973210412,2,2,1,1,2,2,3,2,3
1634,1634,14.450466022956924,25.031194353104745,7.4007482636580155,7.087467887566777,158.55691869755216,148.63701216332305,15.814881050617743,0.23726450190193304,39.28041571181225,16.11648349777792,9.321798460425185,9.174971351856454,2,2,2,1,2,2,3,3,3
1635,1635,15.57655150835858,24.236589992072798,6.822645215350167,6.918690482720864,158.06815505719206,148.6795116043686,15.352611770741788,1.7007280551100337,40.690438312990494,16.5699575881016,10.36352589836764,9.246745057894934,2,2,2,1,2,2,3,3,3
1636,1636,16.195554794909235,23.77992764315972,6.251322104007109,6.486713907636984,157.63805397164043,149.1661647318197,14.853033846324024,1.5173382230566688,40.640018104889805,17.743947282733416,11.529986643716455,9.058426913988713,2,2,1,1,2,2,3,2,3
1637,1637,15.938811187667383,22.750040530702798,7.630255952250927,4.377329208891337,157.23726369079202,150.0555946449982,14.863105421502667,2.5618646241218244,42.348246121231426,18.048649792322436,10.914705105454445,7.622765585418827,2,2,1,1,2,2,3,2,3
1638,1638,16.51249915020638,22.854097918761834,7.4637767342978565,3.806862855308751,156.93050130920017,150.1378860683129,14.412671307364349,2.309189412794865,43.78311258133576,18.51601080721116,12.143692311300086,7.349327216079638,2,2,1,1,2,2,3,2,3
1639,1639,18.906055043308562,22.373885486154034,7.718583241703618,5.940909335034259,156.84979861752242,148.6754132877509,14.808398982828521,3.2110548253371007,43.49712324000214,16.946423121836744,12.338291865934295,6.915453507774639,2,2,1,1,2,2,3,2,3
1640,1640,18.847761428907393,20.792125273822197,7.381563820879447,4.575399926313027,157.06820163031094,149.05671821695617,16.745174629099665,4.4866003390457365,42.74905666633475,16.717321780489357,12.80992241878613,7.362278392225841,2,2,2,1,2,2,3,3,3
1641,1641,24.278638181396,19.693572451773065,5.634859318150517,4.147606196396069,155.10896119012367,153.49582674502014,19.521854693232314,4.455774186999264,39.86355406689316,15.371134459697913,13.349583657902855,9.576173050711603,2,2,2,1,2,2,3,3,3
1642,1642,26.02974640933838,18.93978182985495,3.579913926753327,4.307106999921402,153.78121555870644,153.87294588851498,20.049125892198873,3.870638255636919,39.416598091532535,14.8640812736503,14.601323218205437,10.917469858216377,2,2,2,1,2,2,3,3,3
1643,1643,28.665847433258545,18.441297259529154,2.8932525013845227,4.999281202453695,153.9097465842409,155.50202887365512,20.030727238536997,3.232290550863013,37.95500302731622,14.009001120685639,15.057277407286321,11.718258801010945,2,2,2,1,2,2,3,3,3
1644,1644,28.795988048492504,18.50148869853362,2.5257828318253126,4.977260267299177,153.85891788617462,155.38953459579525,19.520048774339244,3.1502752906967544,38.3444547596161,14.011099625810573,15.045920047653638,11.719989185813375,2,2,2,1,2,2,3,3,3
1645,1645,29.046900773233173,18.910510006027206,1.4883668570030915,5.449075409878526,154.61114478008184,154.75490200173311,18.957784124556696,3.004527813693926,38.25057711602028,13.477878844270691,14.462055542008443,12.495615726445628,2,2,2,1,2,2,3,3,3
1646,1646,29.270239308182003,20.253906419125045,0.7036067206677903,5.996187293650522,156.58469416003885,154.39641199717175,18.273243877574288,1.8877209411989213,38.19077433724715,12.821323034951206,13.848164315411196,13.284128439678385,3,2,2,1,2,2,3,5,4
1647,1647,29.036827530201702,21.212373378037388,0.6060035941258143,6.401133481851341,156.3780032843566,153.96277874699422,17.359247510278408,2.3712682718169447,36.2707279181071,12.377533841257872,13.89235720674948,13.143098543921838,3,2,2,1,2,2,3,5,4
1648,1648,29.64143226130945,21.139061796982357,0.7332607230414291,8.289512373114121,157.05580615675166,154.31131502847882,15.449184519519207,1.2438482912181712,34.600316079529705,11.552009376628916,13.786960729045887,13.085873698335725,3,2,2,1,2,2,3,5,4
1649,1649,29.464632266122983,21.893076983656854,1.6075541188994986,8.559934038631978,156.56255412826476,153.75423883576383,15.772193688870317,2.0170548984971504,33.63628662876911,10.70599300816798,11.980862146272699,13.035426234866389,3,2,2,1,2,2,3,5,4
1650,1650,29.492663888787266,22.68295570711279,1.9620843983190028,9.476887416843491,155.63194477073372,153.7402040360113,16.353017589624102,1.2791969209914669,32.73859161849472,10.672791073053702,11.361154584451526,12.893232776590871,3,2,2,1,2,2,3,5,4
1651,1651,28.67582842304451,22.781413615264274,1.92289421228106,9.36402035724688,155.65942413997928,153.11565363035854,16.97455970511882,0.4235385221620902,32.69269596291272,10.297205927624304,10.814205126951364,12.819944209257843,3,2,2,1,2,2,3,5,4
1652,1652,28.1794613906836,22.704282311262176,1.7645148084257396,9.011392199498564,155.71235538846747,152.42903337310207,16.892743711315603,-0.1802690931957045,32.43632595683073,10.140770016975665,11.103602261085115,12.885496406839348,3,2,2,1,2,2,3,5,4
1653,1653,28.260752229744867,22.77232768765986,1.6549206257095868,8.781231957721458,155.21661294765875,151.72651219998468,16.57108887608109,0.6377857178543138,32.12005914804118,10.143049588903096,11.412230396709901,12.852828411446783,3,2,2,1,2,2,3,5,4
1654,1654,27.29881996756569,22.90355884569964,2.0875031554794257,8.654652435426984,156.17429477111494,150.69338340033667,15.883750512476865,0.8800042223421656,32.162918765614194,10.207080655843527,12.070261592013395,12.436243363479162,3,2,2,1,2,2,3,5,4
1655,1655,22.634439895924867,23.457554105022236,2.997492426696004,10.936064132284589,156.36052011329443,148.29501619417644,15.702455497260644,0.1388159389059922,32.52380639691165,10.502305188107044,13.23830172831552,11.487142380687935,3,2,2,1,2,2,3,5,4
1656,1656,18.898507454509563,22.302225931159416,3.7243980641869237,11.357676510803222,156.22686521883645,146.91183328972608,16.23013331169733,-0.2878812046670589,32.155487614996076,11.097731585256668,14.23014472744589,11.399225190927844,2,2,2,1,2,2,3,3,3
1657,1657,17.330059743282387,21.765445494609324,5.9911554115912065,12.523548461090865,152.96898027150303,143.9587204449902,18.61795531854611,-2.649179709657261,31.585605290298048,11.424531204689657,15.462661465842373,11.41730547128138,2,2,2,1,2,2,3,3,3
1658,1658,15.7123702608085,21.213085072260707,7.729458485335034,17.88716787250734,150.43118367229047,141.22724328763712,20.639767106692744,-5.893989650383077,31.732433448884592,11.769971595641067,16.93736930563861,11.278586752037894,2,2,2,1,2,2,3,3,3
1659,1659,16.935253614812524,22.32006918387264,7.838690017806484,15.802520975532705,152.48607854415786,141.39209432122527,17.906939945519014,3.204946731779387,31.668952419937398,13.915213708426137,17.501295686559956,9.669876361321297,2,2,2,1,2,2,3,3,3
1660,1660,14.099295025994085,22.055563370670782,7.862929621286391,17.793740673919554,145.93343440042776,138.6391067476374,21.332056998546165,-3.8888857875522547,33.27856587854001,13.53909955731308,16.081176176798806,10.711546593275544,2,2,2,1,2,2,3,3,3
1661,1661,13.062441805526568,22.839453641843765,8.90410387737627,18.204817348515036,145.0549267254345,135.28103257201838,19.5602123102544,-3.34167706133681,30.768625302407884,13.448840860450389,17.80158224132194,9.682009894505903,2,2,2,1,2,2,3,3,3
1662,1662,10.45463591877032,23.18929519265458,10.661148968878392,16.17821236333007,139.06519343854427,134.13577331541646,17.055488430856343,-6.994082348184719,29.9333042283304,13.956959584655976,21.21285758723056,8.047274504830323,2,2,2,2,2,1,3,3,3
1663,1663,8.119492307492337,22.32157450609726,9.287402944997577,16.41205261346827,139.05708548926066,132.12084122284395,13.937709842865843,-3.982644287747945,28.73824370738626,13.926958694896172,23.06294032809305,5.711604522007189,2,2,1,2,2,1,3,2,3
1664,1664,8.209256981612667,22.021259312853562,10.999901912303633,16.99502706351275,141.1931361468706,130.1677817109143,14.484723226691074,-3.8153983774972744,29.316762306583968,14.728661513427113,22.749811410454583,4.582542634952829,2,2,1,2,1,1,1,2,1
1665,1665,7.842725653345541,21.222575487169173,8.782322678746562,17.062163056619617,132.30835499752575,127.51553357589347,14.622022773177036,-0.11090179466907557,30.178082200791067,15.065586738868262,17.427221757665208,5.120147309031219,2,2,1,1,2,2,3,2,3
1666,1666,7.2287273076960625,19.26960724307527,8.727664762827095,16.38274943664439,125.57629640774377,127.09654710624686,14.570190769997396,3.854143408609332,29.10863852956132,15.596211341291678,15.063701439519946,4.137493036406241,1,2,1,1,1,1,1,1,1
1667,1667,6.97713141002872,20.26420557342815,8.825522922930261,18.01481841775014,115.93132672408542,125.92138979075908,13.389609901922881,-1.1599695694232537,30.84922137860221,14.921957885326918,15.999485424032272,4.088196417850393,2,2,1,1,1,2,2,2,2
1668,1668,6.447360397593263,20.53352422216007,9.758413193328574,19.70565061764726,109.24596661154581,125.98060711662039,5.499727005103978,-2.0931538906168043,30.817782636071684,14.815056682635145,13.52092184330148,3.9716398062255416,2,2,1,1,1,2,2,2,2
1669,1669,6.859603342008296,10.843720744479429,9.013878313104106,19.774944751188695,97.25141350572987,122.83208238798312,25.72445305686233,-4.607162467740579,30.97992713644021,13.952960214834803,14.074386648549066,4.084686709690316,1,1,2,1,1,2,2,2,2
1670,1670,6.838094388472667,10.125487494431518,9.11525930045899,19.57830394272128,95.706501948497,122.87060633104525,26.84622425270311,-4.5789931116953255,31.554710032614935,13.50965124491384,14.808663743887777,3.7817073958789003,1,1,2,1,1,2,2,2,2
1671,1671,6.121257283852538,13.357932119179413,8.97010990639893,22.45656888837848,95.91259091172368,119.53336580123653,5.185897453358052,-1.642124875366136,33.12275554060062,14.774600244415154,15.336536294267276,3.75746785183442,2,2,1,1,1,2,2,2,2
1672,1672,6.501314940854898,16.211795232667008,6.799035319876509,23.167047287952737,97.0438047362434,111.1857994630472,1.4038606608642965,6.531493540514788,32.05765403474018,15.138077251369424,16.067064409044576,3.5519676260176096,2,2,1,1,1,2,2,2,2
1673,1673,6.345980725099946,14.03748167853939,11.70238409772813,16.53469195608766,89.54384957553673,114.13519330447572,12.932048694574831,7.104496786833039,31.703347977614754,15.819199748881317,13.710626274532089,4.086653636026621,1,2,1,1,1,2,2,1,1
1674,1674,6.8097142555917385,19.386782509348187,11.542458321962794,21.2346240524197,92.1376008468089,118.45694662766239,1.4227014024492064,2.4842329076275007,32.47204450407196,16.255799855113366,12.91343239724823,4.638231343153967,2,2,1,1,1,2,2,2,2
1675,1675,6.642078205235056,22.252161742240236,10.894606132905796,20.85118764205833,88.11979862328823,118.0956833101174,5.300082499920023,4.5897334593619235,31.92202446337737,16.21837212808782,12.376970447772749,4.833796222942447,2,2,1,1,1,2,2,2,2
1676,1676,8.31690880412935,21.20199301803738,12.73394890554378,9.914075677015752,86.56401889037978,110.84442145633054,5.028475147609527,3.2833292501467213,30.416053139747532,15.067853429472194,11.08206876746911,5.000310037982324,1,2,1,1,2,2,3,1,2
1677,1677,10.426949344166946,21.577249734770305,10.29247689714799,9.493002777825652,87.34821948537994,117.34865118494153,7.337665012712279,18.201722285644735,28.776669445118017,11.343791160347877,9.090655992821539,5.1976293557448345,1,2,2,1,2,1,2,2,2
