,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
25,25,3.0668507853106224,3.227845667453029,17.521383465323684,16.146013458954165,143.40018969317813,161.9375750520987,-4.891315323661388,11.00069402156359,25.65793419945362,13.434485013338104,40.815822168270444,18.795842158329528,1,2,1,2,2,1,3,1,2
26,26,2.8905263061773705,4.231017820039429,15.544697234074727,15.122587877640056,144.70623145803702,159.2953580652872,-3.9059756547899838,15.423767188190197,29.39055618543574,13.987969448181161,40.252302717552595,18.009065273420713,1,2,2,2,2,1,3,2,3
27,27,1.4129250309928785,3.865241126382973,14.31214800715053,15.48910193180286,144.79266638246273,159.12823239244054,-3.5102357966147224,14.68618891958451,29.9355026965807,16.443682632950726,38.637851435628846,17.31273372364271,1,2,1,2,2,1,3,1,2
28,28,7.547188705189539,0.6510982198569941,15.580173489654953,15.12952249549791,148.3229594086701,161.22889521303915,-3.415514107916181,14.388625536177585,33.34195764192546,15.859955044660808,36.120644205199866,18.051768458879522,1,2,1,2,2,2,4,1,3
29,29,4.231336856524046,1.0211252800796216,16.565827721217268,13.938807511614995,149.3447588434186,162.01574784113302,-2.778578544267731,11.796066325742515,32.57276414651716,11.42194935182036,34.834330109896555,18.412793363002027,1,2,1,2,2,2,4,1,3
30,30,10.401962794570752,0.7653612013237289,17.253659607893244,12.04506311652599,145.1083180700999,163.3692532823733,-0.3843735606492942,14.172739901581537,29.780171906581955,7.735676846186777,32.66870689603665,19.272114691836,1,2,1,2,2,1,3,1,2
31,31,9.6826753104538,0.8453856069150759,19.23754437414045,9.1535960119108,154.03523760120748,168.8322753613069,1.0768456469793932,15.479771771597655,27.200918034882477,8.695565586267492,31.20552815561227,19.921897804995922,1,2,2,2,2,1,3,2,3
32,32,6.7623689455882126,0.5447493249920546,18.061106587567895,11.06426825881043,158.22455388900545,166.90216744687876,0.4332572078200485,12.810876284886092,26.77281029487665,8.273567906166761,32.19248869193514,19.335916155868965,1,2,1,2,2,1,3,1,2
33,33,7.0374300507385215,0.15896778702977785,18.442868592262474,10.773998714299148,157.76031125713416,167.0006238176874,0.21573133674507972,12.459912035061961,24.655371616541345,7.629828328317274,32.98286008130209,19.978564115837393,1,2,1,2,2,1,3,1,2
34,34,11.928795150239461,1.73634727539431,18.762098609183475,7.91135612932395,156.80605755514708,165.11000851191756,1.2797921887001849,16.229808604882606,24.570338780013287,8.174900271204166,32.29142113108526,19.740182913703457,1,2,2,2,2,1,3,2,3
35,35,11.51216876393546,1.3073740335329207,17.861535785560527,8.258570171127825,153.83188112683914,164.66088675264734,0.36282734899288016,17.965665310066413,23.64027029226284,9.430845336518615,32.30959675011957,18.947404220041072,1,2,2,2,2,1,3,2,3
36,36,10.866889564360136,1.0959277692862017,15.264180806572352,8.346280170241645,155.70815681436193,165.7642191275771,1.1255703840354556,14.505845200485908,24.651088007447328,11.049369603056931,35.953100394408054,16.770925792929678,1,2,1,2,2,1,3,1,2
37,37,8.62136676551402,0.9778928899549592,16.526592156748936,7.818339091685325,156.42011695424137,164.9551463022359,-0.6138337898013333,14.338034100418525,24.050525630819493,12.648259507705177,33.466981636163965,17.34450704007198,1,2,1,2,2,1,3,1,2
38,38,5.873643847998485,0.5118385196377166,17.231278891187007,9.084077466966997,160.67128637050584,166.4433900894484,0.4888958324581836,13.476595393219213,25.287192195624982,12.207803559128394,32.65791436671269,17.02280195156991,1,2,1,2,2,1,3,1,2
39,39,6.087785104678204,0.340892641051202,16.90434493280257,8.552041316371504,159.42226191449225,165.88403127255987,0.08741131445276551,14.56553190594471,23.965380852999118,12.37196326576452,31.49461225466169,16.87451150789125,1,2,1,2,2,1,3,1,2
40,40,11.675001875289668,0.18093432811839258,15.63643949090089,10.017145228373229,152.57119463237123,161.00112360391958,1.129417397761813,13.991837554708752,23.346258510507198,13.696531854280238,34.944584231271136,14.428455796422472,1,2,1,2,2,1,3,1,2
41,41,10.66165018356857,15.396881475543886,11.48777505901816,10.336336405402736,138.3200152039415,161.25280364967347,-1.7659488540890607,9.385985289442175,24.76304588483731,18.496168435856987,36.67990594159632,11.709662221307484,1,2,1,2,2,1,3,1,2
42,42,8.71236480989808,11.235158662315275,11.515514495753587,10.690662479374579,144.19719591045737,160.87155239647296,6.8354929418277095,14.143546939614737,24.108617377637813,20.28055246246865,34.738619188344344,12.599702797677717,1,2,1,2,2,1,3,1,2
43,43,11.71705547316627,8.497610026130847,10.348083519933944,9.89983926347325,143.82694827302498,161.54294371776126,-1.4454047451042698,14.287759650094046,23.678216150229332,21.20914605638623,34.74050022027008,11.347636175237886,1,2,1,2,2,1,3,1,2
44,44,10.75411999328572,6.410331851647939,11.808001581889215,9.232045692029455,146.3906943893836,163.60022673630905,-3.197100364264287,15.891942276423492,23.503719368336732,20.09458386660313,31.310313687336844,12.534231173827333,1,2,2,2,2,1,3,2,3
45,45,11.644711755980065,6.5650297218701485,12.980069237645894,7.484943119081078,144.9486770280868,162.2727259059368,-2.5268338696375565,12.955145110292591,21.702024476500526,20.25240360442396,28.923681246251547,11.078416862773665,1,2,1,2,2,1,3,1,2
46,46,15.876311010812946,6.939723788777244,16.215402253941182,7.988482043541172,146.72438063056515,162.45644018289235,-6.643549431547768,13.592002870893339,22.55194800440563,17.093956587882957,27.4105173612288,10.914414067457459,1,2,1,2,2,1,3,1,2
47,47,17.12096578405936,21.4730293300584,13.832883004701033,7.832702970929899,121.55023086683714,161.67527602072812,-1.0603614221326723,4.8566986509471235,26.93101788998746,16.991587756834917,24.286857663779244,9.733415402199615,2,2,1,2,2,1,3,2,3
48,48,6.440342704160251,43.75401794453333,14.759904207955842,10.709887829287085,101.12110041154168,157.96887572062195,0.7498741579695718,1.5423170893494387,24.334874034230126,13.974020314511193,21.14357037086519,9.201449072512903,2,2,1,2,2,1,3,2,3
49,49,8.508507255180282,46.85396271885666,16.788990826842674,11.569730950392776,101.20756208682477,158.5388561394751,0.5951226875145608,-3.35941197821424,23.425222065351818,14.386009114092843,21.804802270157424,8.28433215928635,2,2,1,2,2,1,3,2,3
50,50,14.556086188919348,48.275271481358345,18.7300812013736,13.153537101104039,104.8674441203267,158.85026953566344,-2.989500493851125,-4.952732654480343,25.134497511756138,14.930127656361549,21.368027763957528,7.789423108986401,2,2,1,2,2,1,3,2,3
51,51,11.940928179164937,49.81645865621484,17.969227599056826,13.733733345762928,114.04500304487667,157.92236409807387,-2.4066568138088087,0.519574325766655,22.648243606724748,13.617222355762351,19.00503302703433,8.323830568902528,2,2,1,1,2,1,2,2,2
52,52,11.403767274792845,47.24318389595537,16.5570669294774,16.320613595904064,127.00996355772605,159.08217617181944,7.350944756600882,2.7746800384716437,24.2541490629755,13.767123430282822,16.620863668631642,7.036087463755773,2,2,1,1,2,1,2,2,2
53,53,18.432840263335475,45.667651065264224,14.817788115491554,20.239327050900293,128.2153971016545,158.05734684796852,5.053564308264299,3.2262482850735523,23.89491599273191,13.7365793905754,16.95679557509513,5.832936813339281,2,2,1,1,2,1,2,2,2
54,54,23.370628916052926,42.481802980765494,7.575178169270251,24.389773509110046,130.27858117977902,155.78270815729053,3.745713437396688,2.5810504397741454,23.78005877609033,13.753238914373497,16.30780604148802,4.1685373094660685,3,2,1,1,1,1,1,4,2
55,55,17.264969015174927,45.20388274372173,6.285056905058737,27.076657408092093,134.7987081975891,159.94409558963903,-4.855663731501068,-3.057272090608393,24.80146433624455,15.253433562683597,17.060956482076932,1.3376923495782689,2,2,1,1,1,1,1,2,1
56,56,18.539919648239337,43.04859028882295,4.674168411824806,27.775637036961992,137.09333646789895,158.6670852619534,-4.863469731145301,-6.137034343997442,23.703213006014806,13.910788719784733,16.9615842073095,1.2230291238135629,2,2,1,1,1,1,1,2,1
57,57,28.18640678651154,44.392741244001975,7.829034998471523,28.53727640347901,135.58430858799446,153.48588646794622,-7.613583156788053,-2.6955928419441193,23.56456854111849,13.373209159684052,18.26808721923294,1.7773579974444482,3,2,1,1,1,1,1,4,2
58,58,27.24852502629671,42.925888544249354,12.160910498082528,26.677525451556022,133.08503649483436,143.00428181940396,-0.8026818577353652,-7.32411556991687,31.117610413919408,16.15448573666697,22.96791185483616,3.3286822410205206,3,2,1,2,1,2,2,4,3
59,59,26.428057430222182,45.98089928014626,13.316293950599315,27.568614272590352,137.89537800148375,144.09950752766412,0.3305481148107674,-5.1179890006056326,37.88825617622845,20.05570077415379,24.205845733812822,4.265752180243484,3,2,1,2,1,2,2,4,3
60,60,16.450790736740373,51.14932260719099,19.293151190786013,25.05928416930002,142.9285531396619,143.26447315596965,-3.7640428125559424,-4.383355379761383,35.19101963577097,19.711774873952265,21.161920293699424,3.8892279254166304,2,2,1,2,1,2,2,2,2
61,61,16.57943129728591,49.71725027634427,18.060068540830148,21.90545773631167,144.13397296360915,143.8485013499397,-4.906724146737645,-2.3727666663415334,35.85558550330191,23.209875156044887,21.63623255657629,3.805847991674519,2,2,1,2,1,2,2,2,2
62,62,13.37852236563673,48.865273656552304,18.41480548011064,24.304250431287432,142.59521624452876,131.4782049662926,-6.069870480593437,-8.886596035920917,29.05932366652533,9.552130636771608,23.063946897104827,4.173869380319483,2,2,1,2,1,1,1,2,1
63,63,19.221581192041576,49.9075445703601,17.90011777156188,25.55482887989083,142.1382154303778,129.23357480380204,-3.759889918149014,-6.990549535646693,27.376563918519906,7.81528827692523,24.9313306024048,4.039916513006961,2,2,1,2,1,1,1,2,1
64,64,23.967215286977787,49.76522748785849,13.972457224281401,26.325191411374334,144.15034233945713,128.63384891082546,-0.703443519012751,-3.2917469354632374,28.16176540717271,7.314210111353873,25.47579200053751,3.943490702080142,3,2,1,2,1,1,1,4,2
65,65,39.22413889629683,46.97892224599365,13.968498502368455,30.228338812814126,141.66836026018848,129.70765493766294,1.9418806059146618,0.16577115444721358,30.78559507521274,5.398431314961243,30.686721752948714,4.510323943556485,3,2,1,2,1,2,2,4,3
66,66,41.69213256032097,45.3770062896978,18.582098765514406,30.783984105318645,135.48677117372904,122.73362186190944,6.581904595922737,11.998763803239342,32.61286482296387,7.1650319050673374,31.722419170919522,3.8721087973188926,3,2,1,2,1,2,2,4,3
67,67,46.359951513462484,44.47108736549951,24.575552318054726,31.366841143068015,134.26676785112846,121.26973789278597,8.323137679433643,10.88730672490442,34.79951065607693,8.797471897689576,36.26066094195956,4.124470740876637,4,2,1,2,1,2,2,5,4
68,68,44.98534068119434,41.589380501769114,34.18952801831481,31.134990289313123,131.9594016894797,116.05766444930117,4.144009278476602,16.786566409829874,33.53216153456489,9.302559272306269,39.30508385368738,4.384473544901617,3,2,2,2,1,2,2,5,4
69,69,45.80380183782379,40.65937568463611,40.13440672777112,35.3242120318706,128.5461702599553,118.38727188721212,6.40922268398694,13.510068046866024,31.53908413093643,11.296958058839834,40.441821577395814,5.6989739882829324,4,2,1,2,2,2,4,5,5
70,70,43.192595866810244,37.782371193459994,41.86486798086459,36.42166732988591,124.40252736551842,117.75358807437989,8.549650559972577,13.350987726555076,30.434781850439975,12.26528554885985,39.75156642887538,6.717421413158254,3,2,1,2,2,2,4,4,4
71,71,40.457879652994734,33.64156067897648,36.40129913375532,29.99255685967321,119.89238847033629,121.9594783229627,8.843570043219643,10.311453322374945,28.705084985423696,12.062199371167225,35.67585911188907,7.8608022920481755,3,2,1,2,2,1,3,4,3
72,72,39.73314043864105,27.29722706293174,31.37899769501334,20.64260167922376,111.82400465622592,126.74976341581997,13.839947736826588,6.9791622830298365,26.38613149640699,10.11366588410229,35.084181892845706,9.841147237572665,3,2,1,2,2,1,3,4,3
73,73,49.7943433382931,9.80457782027422,44.29372923954459,16.25732881326474,121.82064305461316,117.06792693776156,49.4481541150342,11.193063172891044,28.74970771757893,9.519790673117342,22.294307983153658,14.246567689471298,3,2,2,2,2,1,3,5,4
74,74,41.9794758532767,10.621079837935556,37.82152847676528,16.551370224496477,133.8429848267499,118.428338833485,36.07678404860016,10.59505430240526,29.19807295356341,9.684706434211591,23.2953747641765,15.107375809742239,2,2,2,2,2,1,3,3,3
75,75,39.480191800183206,10.420642678366614,34.62326497762457,16.329163541632994,130.8775845711055,120.95957762673221,27.543688792432448,8.169962510830658,30.75010361255758,11.85090711076981,21.56039155800228,15.963628825629762,2,2,2,2,2,2,4,3,4
76,76,39.12288101791417,13.337727216122989,31.631152290369954,18.528487004903614,129.8926594070422,115.18242825290109,21.464191700063793,8.474799680876913,31.240329988238585,11.670828916410443,20.84074794049596,16.943462621773012,2,2,2,2,2,2,4,3,4
77,77,35.4445234696666,8.572803331168798,31.56591581003814,18.70175608873304,131.24833266002514,114.1811935050082,29.45248830266803,8.416637771989883,32.593528589971726,9.920724941722057,22.912911311675657,16.1681396966359,2,2,2,2,2,2,4,3,4
78,78,39.909108286766035,2.5044903951561985,35.30803535126879,10.163959625748905,131.08854876949866,115.27250826683938,34.59621965701666,24.773753242402165,33.02775266329846,15.192107960959078,26.83204264964411,15.234445046195725,2,2,2,2,2,2,4,3,4
79,79,42.814585391572386,1.0046778670691185,37.905463318650895,15.568869118233941,128.52496946840026,90.9622943115315,40.69039845144573,21.81329025158024,33.779717720320434,22.18105441569398,31.856122213671682,13.433499655549866,2,2,2,2,2,2,4,3,4
80,80,43.60107498214181,1.3175239522403945,32.2068531776106,13.795451183098805,125.43251504402694,101.99102283257173,42.102379739809365,13.610596804588027,32.60134845917136,21.281440759626378,31.667459381950664,13.559188044229122,2,2,2,2,2,2,4,3,4
81,81,43.16847377118256,2.7565605922472374,35.59720039441164,17.625694982873423,118.86367823673478,94.15361670029337,48.96263543707842,17.192780370582142,30.04321174492179,28.024731486988145,32.15390635857159,14.205379812754876,2,2,2,2,2,2,4,3,4
82,82,43.447625148024144,2.613089158125304,33.001769597841346,6.945918929065306,119.12297905895227,89.15606443893918,49.9537342848424,12.985028209854931,28.60234128215302,21.56341389385136,31.086428917941888,14.808317827666649,2,2,2,2,2,1,3,3,3
83,83,43.35805761201824,3.385117183073977,33.67781547814857,10.443644527010841,118.11249880971391,94.21044025936634,48.906424233257695,13.968939682644589,27.981988813845703,20.697758978614416,30.619214330324212,15.167935688425787,2,2,2,2,2,1,3,3,3
84,84,43.40917826696958,2.674944854091913,32.11216739496144,10.270784965742791,118.57909110176637,96.9534881434574,48.03233609004751,12.767560772851851,27.86655745449002,20.3399654470943,31.17428848191311,14.721504056063761,2,2,2,2,2,1,3,3,3
85,85,44.78216365485834,2.977027064148555,29.861388999079608,12.208490927006222,120.57387516989702,109.57119029627712,43.90817312260718,2.5956018566556907,30.54693571371206,18.414203730918587,31.905123702084566,14.043425043802197,2,2,2,2,2,2,4,3,4
86,86,43.94388262521515,1.2839324257485374,29.532127098414254,13.692334171392185,122.23779866972525,114.78578749005285,37.00749154475193,3.058727376570914,28.80990035343629,17.13863744445365,31.624576440551877,14.06752164799749,2,2,2,2,2,1,3,3,3
87,87,44.98419371618036,3.0217053647575334,30.22917331074829,12.276687356209711,122.15207734029167,110.8191873471576,39.0063685720111,5.921870215385752,28.775374333867745,17.839091499515945,31.98302338053621,14.159076276686474,2,2,2,2,2,1,3,3,3
88,88,45.84403877734523,5.268825999979401,31.170771181906986,13.208605199630886,116.78660902584306,108.82886594861999,41.78036931055087,6.734069200952149,28.537132967199966,17.913212466049487,30.81619599009207,14.110354813070504,3,2,2,2,2,1,3,5,4
89,89,45.89083327959772,4.64332650688421,30.852454032327262,13.617436697517341,119.24031216306399,114.34901654017281,42.432119566312466,1.437924934642325,28.955998634982564,18.071224503867825,30.396850993837717,13.867766309549328,3,2,2,2,2,1,3,5,4
90,90,43.99694147454298,3.2267439428041236,30.620889781614153,13.954780383169162,122.48398183145392,113.96681813191304,32.60166840515751,0.37475640377243735,30.403176476530888,18.529552766340828,30.32494219627199,12.275590223329361,2,2,2,2,2,2,4,3,4
91,91,44.855850094957034,4.192080572667959,30.817669485406114,14.385713246417009,124.39876639785383,114.05139489041645,32.53292977934572,1.8757142411627399,33.890619429273755,19.309846793821237,30.508265092871824,11.708163613962718,2,2,2,2,2,2,4,3,4
92,92,44.422187065739664,3.5990277377412005,31.291105089691268,13.933381527268422,122.94167204313146,114.36575436850546,32.870014104593025,2.7007128484319765,35.844409002406906,19.09535835905581,30.435967301545887,11.329456759140786,2,2,2,2,2,2,4,3,4
93,93,44.519603463579735,3.7417688135101788,31.584768777128797,13.8412086833711,121.60773638832993,112.75649624511907,31.583832037952163,5.863839732199011,36.92129429240805,18.854129445295968,30.09675048769236,11.165716312294542,2,2,2,2,2,2,4,3,4
94,94,44.585186408756044,4.76527686762707,30.84682270242936,14.640588143141727,120.74923995638864,111.54103361823744,32.424767556323246,3.8402376432686935,34.792734422865465,16.309065661833756,29.73064948445122,11.424229910159166,2,2,2,2,2,2,4,3,4
95,95,44.35502231971642,5.168281821216953,29.961836677494865,14.067726502663726,119.17387811213453,110.37424705048073,33.470268853997254,3.6111794521570175,34.66464736304724,16.093651213407924,29.66971934553861,11.459739295150492,2,2,2,2,2,2,4,3,4
96,96,44.23235122045951,5.111373711095164,30.362738427212772,13.433127544856392,119.69417159714223,111.03347284123134,34.08700995987209,4.957533303707521,33.96808769155956,16.44472081766085,29.235249117703603,11.299278320107506,2,2,2,2,2,2,4,3,4
97,97,43.708703210405524,6.333769081324784,29.093315493584875,11.349251720417547,119.66852434594611,106.86624471906919,36.311537597197,8.279418306549161,34.65574735446924,16.933449566761055,29.174941629680703,10.992327696137258,2,2,2,2,2,2,4,3,4
98,98,43.54625448878793,6.965437016438765,29.675604157246383,10.71663931687239,120.63335461055415,104.37346404405285,36.895157105832084,8.619357104100658,34.44458527480228,16.71963469790245,29.637522075692786,10.548423634825882,2,2,2,2,2,2,4,3,4
99,99,43.54811432233921,6.641154526155999,29.600184623002374,11.698868881067593,121.43282077237285,105.39207278440935,37.70537098508834,4.878646317296955,34.25528256284835,15.040609257020492,29.867282815956813,10.534885219449174,2,2,2,2,2,2,4,3,4
100,100,43.09519900421583,7.347568901800928,29.85708523391528,11.807459098813856,121.39137791247143,108.30533919742363,38.14584923864635,5.047146661583213,34.071107744265106,15.199272541515512,29.797212890970272,10.314360970440255,2,2,2,2,2,2,4,3,4
101,101,44.82590523701111,9.010327637512702,31.138104714538702,9.818175230513194,122.93608850513688,107.75866090186283,39.863931107312794,6.946932748230495,33.870407358383346,17.158134269629556,30.15381800446856,10.192734123065131,2,2,2,2,2,2,4,3,4
102,102,44.20496497250749,7.823004081622796,29.48694441603185,8.063590242493012,124.26001594950894,109.28657726583842,40.02341473212732,8.35661123810948,32.26291685785131,15.310675823443347,29.192198407781916,10.131031349604784,2,2,2,2,2,2,4,3,4
103,103,44.423475717004955,7.841215371584463,29.53658458137791,7.941956314421433,125.37724650717976,108.33016112786258,37.78558054376754,8.592351013317312,30.586551715987838,14.612595964583562,29.39153108579012,10.123215170061538,2,2,2,2,2,2,4,3,4
104,104,45.81221988285556,7.008356348783432,29.34501702351118,15.949587159251605,123.39969655329588,111.44745447586683,39.26775615465766,1.6244867872268856,30.046481634241132,14.339219634208916,29.05704081513295,11.593502770866827,3,2,2,2,2,2,4,5,5
105,105,47.213727290295246,7.175668641134793,30.408999234720778,16.7002445793541,124.41959613871063,113.39592537805478,41.310664320788476,3.199818575092195,28.282294812404757,15.360776479956428,28.578887143600085,11.79915386484106,3,2,2,2,2,1,3,5,4
106,106,48.16474588234437,7.085169584511489,30.38819385738003,17.228614452790424,127.18134138544718,114.50547621370406,40.8679740778222,1.5463230053088637,29.6727698367977,16.005042258313182,28.9440194409801,12.022557790913885,3,2,2,2,2,1,3,5,4
107,107,48.2543675589807,6.590991882412821,30.819960151958128,17.25052623375468,127.49047610651887,113.86997748355076,39.5896687402516,3.661080067799247,29.60321261109243,15.910344914899156,29.423162875076827,12.022446523556914,3,2,2,2,2,1,3,5,4
108,108,48.14115858521564,7.838911403417002,30.341863124983398,17.336082075491223,127.53504991612984,111.80190846470795,37.49437402513894,3.004349180822942,29.54827609053862,15.79704262517214,28.42291624377488,12.610578216551062,3,2,2,2,2,1,3,5,4
109,109,48.7367267774894,5.604915853939247,29.893676718774913,19.53949593199038,126.67968584642185,113.04585727245994,36.51970957071285,3.0913777665321334,30.056294492640546,16.076664669643492,27.835858598857968,13.499849558745508,3,2,2,2,2,2,4,5,5
110,110,48.98328867143883,6.895407916687196,30.300745163213332,19.43174444949899,126.64553190839543,111.96727554314101,34.83049716815751,3.21686402947347,30.386339469027604,17.065612399813205,27.27540418513327,13.953692344522318,3,2,2,2,2,2,4,5,5
111,111,50.469263502684896,9.386361314268129,33.86456699389715,22.521722047540013,127.62763843398167,113.80848829782306,35.600325619152756,3.517485875378611,28.913687698262237,16.1508564426191,27.467191022138095,14.560376957231075,3,2,2,2,2,1,3,5,4
112,112,50.91965745158769,8.971907673668225,33.984648095442736,25.36134587699167,127.94667803772622,116.1100375490177,33.67914796920297,1.950038754581385,30.138046230993098,15.52168870711725,28.4382066571481,14.690742022432223,3,2,2,2,2,2,4,5,5
