,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
1620,1620,68.95586710155276,12.907743474596872,42.582203389463224,9.179263753986621,145.72483032477462,140.74688528831757,27.69922962674096,9.01552115981525,169.0878938604547,111.55859352315841,63.773547485077714,34.98837466848505,3,2,2,2,3,3,6,5,8
1621,1621,69.08168967880091,12.856679889663315,41.971261931593496,10.094761500530993,145.73014369349661,143.98925812014545,27.868417010127956,8.915601478752535,169.1376367624056,112.09698973305602,64.01418280012616,34.91144107245264,3,2,2,2,3,3,6,5,8
1622,1622,69.562873368082,13.546202758903505,41.95257915011119,10.3557555086125,146.03522341106765,143.65748826714628,28.70855779293339,8.01335896054735,169.06548553541765,112.13622728750033,64.24261671444985,34.79093230994318,3,2,2,2,3,3,6,5,8
1623,1623,70.83454207777032,16.80928716426923,41.48730581925959,10.821938698568223,147.63443386380763,147.17087970711557,29.13127048454146,6.303801329069302,168.86752120085742,111.9674451249369,64.31429732424755,34.80759295753847,3,2,2,2,3,3,6,5,8
1624,1624,72.0473196037555,20.62101744931492,41.76550406284115,10.945365366839905,149.52748430699657,147.62788459650014,29.10964630736629,4.71159479532858,168.21868978082955,112.77762570615639,64.63495550137392,34.72744611593616,4,2,2,2,3,3,6,6,8
1625,1625,73.05314045978045,20.479292574456952,41.91476688268757,10.630847993950498,150.34576564014236,148.11335453423382,28.34104141009871,5.724451132224829,168.4938375589831,115.17316436929056,64.67569580428062,34.70025235346774,4,2,2,2,3,3,6,6,8
1626,1626,74.58864035420856,21.47832902390464,40.9863179783729,10.391660164046902,151.75454282282396,149.96303934491985,28.388359549737714,5.50803848973419,169.70416857005603,117.03355551669486,65.42974667961212,33.96577242388885,4,2,2,2,3,3,6,6,8
1627,1627,73.40818400918954,19.557791550415008,43.46655527498749,10.745543880318065,147.00229034905598,140.88911003668963,27.982811026941135,3.0705732193811173,170.54508723607597,117.9506904314201,66.34131854012287,33.35520341240227,3,2,2,2,3,3,6,5,8
1628,1628,73.40650657172716,19.953418538777107,44.073736754860036,9.866028853061017,146.2081596796812,140.8121776683221,27.930299044622245,3.159778147684193,170.7727096711591,117.9988239339276,66.56005210447556,33.140678911777655,3,2,2,2,3,3,6,5,8
1629,1629,72.57146225567313,17.734616526306755,44.71911145499938,8.209115108998809,144.85850856217806,138.20554458110354,27.463507318647572,7.964898029546845,172.62511361276472,118.35312313801593,66.29776678326557,33.26363065183013,3,2,2,2,3,3,6,5,8
1630,1630,72.2753048879043,17.890238210454932,45.27372999738064,6.513272884577613,144.99640081258562,140.9146501408324,28.236225268807573,9.619222879945426,171.18299314927228,117.53664617117377,66.22331741321645,33.344173721879464,3,2,2,2,3,3,6,5,8
1631,1631,72.3777886404166,18.854288019387994,45.042906684008535,6.244716285717892,145.72910002972043,143.26948685495097,28.032729976831945,7.802585689329732,169.54742751306028,117.05528705027403,65.79970895055105,33.668741149313036,3,2,2,2,3,3,6,5,8
1632,1632,71.84694921208745,15.797255078266538,44.111399499487604,5.990405968566937,145.3618255295357,144.60222700173892,27.97882264104487,7.688462593908611,169.12175419235479,116.9314496406694,66.04952056743596,33.81449318587023,3,2,2,2,3,3,6,5,8
1633,1633,71.6000754261922,15.025891045743752,43.85139089814379,5.424522796762219,144.5144411031085,145.1901504550657,27.99324412161843,6.542256694420672,169.23996684304777,116.824889792005,65.93707212211199,34.07894589024739,3,2,2,2,3,3,6,5,8
1634,1634,71.83408472237812,14.975006214355496,43.54530442917106,5.390123955981351,145.25097412006673,145.8679770804381,27.98747109131537,7.320119227600628,169.48986358718557,117.18823749499666,65.5491101289902,33.98345772640834,3,2,2,2,3,3,6,5,8
1635,1635,71.72287110886336,15.031273665053712,42.260716280293565,5.63094934521115,146.27194844332988,146.2450072579297,27.2653420887587,6.020507217914144,171.66057394247738,117.79176090120089,64.41326394714177,33.38801933188387,3,2,2,2,3,3,6,5,8
1636,1636,70.61147700672916,14.628454977632002,40.23344998615209,7.248418603945383,147.27236681548789,145.50354087337357,27.86699691108538,4.84755612687556,172.07931824654042,118.4709293433128,64.09467150098735,32.8599425364147,3,2,2,2,3,3,6,5,8
1637,1637,70.18329366200804,12.205531805324071,39.50808388839978,7.501886888635288,149.26941562031286,143.7570757972176,25.719957156132807,6.351845282813144,172.60367119875946,117.80659596418931,63.83940631504663,33.112836316285495,3,2,2,2,3,3,6,5,8
1638,1638,70.49714171186143,12.554448333912998,39.40549054775546,7.713980533821055,150.1807277832419,146.1260645761696,25.907870513432613,7.334799485240524,172.6809373122643,117.96235695918608,63.64425505289711,33.219423181298716,3,2,2,2,3,3,6,5,8
1639,1639,71.50957951627372,14.654108059299704,40.703519988638035,5.188529688659134,149.62440136976548,148.27911430003763,26.517660850161832,5.4482729509642525,170.47650232526112,117.72782441364615,63.80081586553577,34.057428683357514,3,2,2,2,3,3,6,5,8
1640,1640,71.3575976508674,16.338386589104353,42.138625014293346,4.015600577018635,150.68588492392985,148.83817003041426,26.368092254986237,5.334440095181293,168.52855003340332,119.04179235243696,63.66201273528061,35.048930214315085,3,2,2,2,3,3,6,5,8
1641,1641,71.73293466527197,15.147900182963198,42.67022580442523,4.0873736085722125,150.78707856982453,147.57162367470755,26.64273464430633,7.699928262046029,165.97970519068087,120.43377239142362,63.59067051595112,35.381041462904676,3,2,2,2,3,3,6,5,8
1642,1642,72.42839756266119,14.302766296324856,42.687042361630965,4.113836532847339,150.3625404485592,148.26164757798588,26.812565094664677,6.996706258264567,165.28344098853285,119.9553282724954,64.62569202186982,35.521793863867096,3,2,2,2,3,3,6,5,8
1643,1643,73.46228871699782,14.252709462926932,43.61885610080714,4.332050191260379,150.44505502798782,149.00633855497992,27.3988082202589,6.265022437938768,164.2008236062956,119.70960067693684,65.79151563313037,35.80235398828194,3,2,2,2,3,3,6,5,8
1644,1644,73.05301362929046,13.379563844204464,42.09151124056585,5.2830734689686505,149.62268287705564,147.65283876997378,28.02230634863176,6.487199181445732,165.27380068880063,119.35926970049057,65.89581342887992,35.48758720883837,3,2,2,2,3,3,6,5,8
1645,1645,72.79685536729441,12.689829366589878,42.09437231741492,5.060426283277948,149.3146637929814,146.80389840120196,27.36358550916276,5.499867392743965,167.05960357478756,121.18335913110143,65.49703121425874,35.53207461343396,3,2,2,2,3,3,6,5,8
1646,1646,73.10197384403591,11.69032752077247,40.43882911487368,7.813632710716275,147.71294935782515,145.3523787026611,29.153577269759978,3.9208308606324636,169.54934794092512,121.44259061013251,66.18324345757459,35.136570193962335,3,2,2,2,3,3,6,5,8
1647,1647,71.96655211767256,14.325529703996391,40.4464812912751,8.248683059886242,147.23908917374328,142.81885426189726,29.74961800705435,4.85156175170863,171.4344490692314,122.55778042626464,66.90942155392109,33.731289047512895,3,2,2,2,3,3,6,5,8
1648,1648,71.16711479123082,12.360380461945525,39.854725089990005,9.858668013058653,145.7415265343946,141.49597964886064,31.207535882898867,5.569656406300652,170.62213714694832,121.07887390525488,67.14733034235333,33.0300131179764,3,2,2,2,3,3,6,5,8
1649,1649,71.43339841975659,13.735719419932995,38.78951972260874,11.950910070312567,146.56368152555675,142.79894849930963,31.913506561943933,5.019400467672142,168.810638260921,118.16218146660216,66.52911820468267,32.83091801627971,3,2,2,2,3,3,6,5,8
1650,1650,71.5872274353397,12.406420268494358,39.8308656454926,10.96899109122448,146.89393695289363,143.91994959670268,31.16253554250426,5.407056550330992,168.99647657241772,117.29427372968561,65.72095948875133,32.93600262515272,3,2,2,2,3,3,6,5,8
1651,1651,71.51984718897208,11.959756864106662,40.31565704108511,11.407173298483103,147.72204538385512,141.78997287645282,30.00117554763193,5.181858439650767,167.6260408557691,116.80462897911593,65.7092675810723,32.84896255775312,3,2,2,2,3,3,6,5,8
1652,1652,71.53070918697597,12.836744384389002,43.36288232013569,8.412565173656423,149.17378170257865,138.5888082111283,28.906392202219763,6.291023741975636,168.83141722368202,115.6359405202135,65.15792109160175,32.894078540387255,3,2,2,2,3,3,6,5,8
1653,1653,72.48725025069861,11.974490599974622,45.01500265647531,6.0027368731146975,150.642665429216,140.88344730027686,26.423936013921377,7.272189944928272,171.8509051490832,117.38207145644066,63.63733596367658,33.91963864959237,3,2,2,2,3,3,6,5,8
1654,1654,71.07946958987664,13.726812637125589,46.53917946281091,3.802573890998702,149.3703803583114,143.21379900590395,23.03560601570544,3.334699281555828,169.521373244918,116.93291246775249,60.65978254333493,35.66017493479157,3,2,2,2,3,3,6,5,8
1655,1655,70.25862015655032,10.480533193993258,44.83198275776971,5.2562069157945706,147.9741329125964,139.19197563757209,21.916134040402568,10.479308467332743,169.91674922844402,119.28936661923079,60.94670938394961,35.64738799725771,3,2,2,2,3,3,6,5,8
1656,1656,71.28371530310075,5.831862939034954,43.29778740633448,6.741135309699217,147.1751031891676,148.846914054024,22.635260812509102,3.050161584121497,169.18451837789002,118.64854759459539,61.07967488247415,35.59740188605639,3,2,2,2,3,3,6,5,8
1657,1657,72.07839085741556,8.025838458753443,45.682791344110996,7.490927037222049,147.7861406798205,149.4345295388647,23.932209729393975,3.304612404763162,167.60361358223236,116.80173813336286,61.80651939122092,35.94120496863382,3,2,2,2,3,3,6,5,8
1658,1658,72.76717019003688,7.410299897283291,46.02032268698521,6.899832318771529,147.5178756768701,149.58899277513615,24.8844749414055,3.2379528307637884,167.1736262087991,116.4668608468794,62.22723728589355,36.27188893826343,3,2,2,2,3,3,6,5,8
1659,1659,76.15815306345537,18.59184864031577,45.66508810147505,6.9092496936196595,151.53253428570235,150.58601247157492,25.878728314528644,2.4849836907833094,166.1206070723633,115.90952352676221,62.70488231976418,36.295026552141,3,2,2,2,3,3,6,5,8
1660,1660,76.67824921692625,20.245239505346802,45.521220916663765,6.619976303151978,151.94009875636795,151.55744562280276,26.188780583645297,2.2878175851951994,165.4337565692453,116.86648192053981,63.10733681775663,36.5710139665364,4,2,2,2,3,3,6,6,8
1661,1661,76.9108702760098,20.823794394301885,46.458290051470556,6.739522763544834,152.43373670616467,150.81730818023587,25.976654972680393,1.5090044291090976,165.4642014029177,117.07521196900305,63.19260274127237,36.70682934251814,4,2,2,2,3,3,6,6,8
1662,1662,75.95142520141053,19.828035034124117,46.32459850385693,6.470465203284697,152.1826365188639,150.94674395759623,23.850163292540316,3.6048778739568093,165.28509312956672,118.65471692494413,62.20896891128406,36.95013184800529,3,2,2,2,3,3,6,5,8
1663,1663,76.43959295226186,25.14612883892046,46.18150835736436,5.308662995865478,149.36013505019315,152.1277417144704,24.78927457975169,2.5938058971128157,164.8494644345446,119.14938884494738,61.547189377981,37.034778403258024,4,2,2,2,3,3,6,6,8
1664,1664,75.65144507922454,23.160268416845163,46.32539325827509,5.854487974110659,147.47641234720095,147.45721728269754,25.377641752809865,3.9686429554918163,165.25764585540446,117.3283475648211,62.737130105307145,35.84397307913017,4,2,2,2,3,3,6,6,8
1665,1665,74.92741085921338,22.511572517155553,46.70366202524469,5.480471161485616,146.84832512032887,142.75651199506373,26.528820669235415,6.061359238339605,164.83083749297774,115.33593333342519,63.13126605370334,35.56984080374146,4,2,2,2,3,3,6,6,8
1666,1666,74.0898958680138,20.860816962596903,46.31274413084633,6.293563948704773,145.71025856666827,141.57142892916823,28.455891194013986,7.5106558662641305,165.67700866433367,114.5795343108918,63.05429055874933,35.44281395730587,4,2,2,2,3,3,6,6,8
1667,1667,74.54543855161832,22.748829849253305,45.50072854957088,7.673693008862662,146.915175108214,142.91510465242462,29.73429708481848,6.650793021296408,167.68907625061163,113.78207189029669,63.5279160749034,35.18881577698103,4,2,2,2,3,3,6,6,8
1668,1668,73.64524534322912,22.822827650893068,45.17799676847711,8.110619259112033,147.19342599190188,139.4685584244059,30.821795034981477,8.28447486690689,168.96506137199694,113.89363936248176,63.77488630760247,34.636045022372755,4,2,2,2,3,3,6,6,8
1669,1669,73.46242418752563,23.026925115220124,44.53920423145593,7.8876739646847795,147.8023863881185,140.33157476472547,30.402034708714154,10.75462519562015,168.79100882668666,113.97603231158828,64.08822807821136,34.59862234456093,4,2,2,2,3,3,6,6,8
1670,1670,73.67137800868541,25.190747682439714,44.365296788201846,8.772594018330256,148.75089729513383,139.92701586334647,32.4008780408636,8.793587973739989,169.50211035899676,112.16962913801308,63.97343325100087,34.41420683825282,4,2,2,2,3,3,6,6,8
1671,1671,72.92234522832115,23.03293869491966,44.49510500944845,8.574978350404644,150.32313163610604,141.5909747011636,30.799993628963733,7.7031896518369365,168.9043669651533,110.33215157593783,64.06878381161569,34.423253008636976,4,2,2,2,3,3,6,6,8
1672,1672,72.96993988550405,22.032029925280504,44.499014538868224,8.196194636820836,150.55976407489268,143.38515701318636,30.440197350601608,6.292629122810382,170.14201529943338,110.29299351401981,64.35437637648228,34.449305266960444,4,2,2,2,3,3,6,6,8
1673,1673,70.89485032500697,16.977907036531107,44.30743225939515,7.893330996731881,149.36389561156514,144.3322448510317,29.222152679694773,5.670934008633822,170.114667436585,110.53967534935218,63.59341714792643,34.674813986196476,3,2,2,2,3,3,6,5,8
1674,1674,70.67642551710756,14.13060905540394,42.58092514799819,9.370874866658705,147.88676363405415,147.25872006370224,28.54086561875812,3.5606166545283315,172.75700103699717,111.45717522123556,64.64974140424893,34.48510648978637,3,2,2,2,3,3,6,5,8
1675,1675,71.53900241441357,7.08809446293216,43.87201245286636,9.874792170832656,145.95473716846558,144.70668349924426,28.73915029701132,-1.6011054281408406,171.69833387525426,112.3531952810913,64.50027916445632,34.648870739585234,3,2,2,2,3,3,6,5,8
1676,1676,72.0873826839049,4.246439874831112,45.77124239282168,9.981276766994476,145.91126563019571,144.33244759590517,28.66323708123133,-1.7981295779422055,171.2907003493414,113.15278145540098,64.59980508984998,34.74633510411536,3,2,2,2,3,3,6,5,8
1677,1677,72.26317409286125,2.601894903228167,45.72927522279593,10.176553759737924,145.4918274540772,144.62457427928254,28.551023893609226,-1.5228423479466073,169.79476892352307,113.75089902761917,63.45003355182348,34.90430199444282,3,2,2,2,3,3,6,5,8
1678,1678,72.56022267906374,2.1976871153422444,45.28156756270042,10.973826206033337,145.42342846097117,144.64645142300625,29.145681314634942,0.5704023335956094,169.85450367270437,113.51350731180442,63.20497664205567,34.93549596830079,3,2,2,2,3,3,6,5,8
1679,1679,72.81905088265866,5.470258590032733,44.453053134620696,13.079000900446719,142.96611402332226,144.70990453199107,32.43265756465786,1.3717102553038387,170.47720441081833,113.5850778463392,63.02940262684119,34.89720170876486,3,2,2,2,3,3,6,5,8
1680,1680,72.53179279105306,5.5921803998013475,42.90677990459996,13.997946105719857,141.31982757806833,146.71653135499426,34.13836925139154,4.098456011586649,170.13868042317696,114.82760312589195,62.366803919841985,35.11491291408863,3,2,2,2,3,3,6,5,8
1681,1681,72.33299940020352,4.916317569194037,38.43080202453263,12.198672231423489,140.8852206167262,148.2005826575672,35.09576650204144,5.420522647712033,170.66617192206363,116.61648652723579,61.83053882315497,35.169324606483805,3,2,2,2,3,3,6,5,8
1682,1682,70.96891347302221,3.6596806772653894,39.263024350044404,10.880555870908738,136.85922703785093,146.0909800792181,35.66800306203163,0.2878807034055626,171.06676849348648,117.74711262912442,61.078150337139704,34.95645976022555,3,2,2,2,3,3,6,5,8
1683,1683,70.16370693180676,3.938525103655478,38.398634269603086,7.751208896847452,134.9003052229462,132.6444465921875,35.11498108857478,15.244750916306572,171.20476401962802,118.432649705257,59.074880680208224,34.97866888854081,3,2,2,2,3,3,6,5,8
1684,1684,69.45903760049006,3.16680274733814,38.653278886077054,9.184785848822523,137.79975917725747,135.80838698515194,35.93855772938019,9.934928187162058,176.10286370005264,115.5212440582443,63.334899123794145,33.936726132969746,3,2,2,2,3,3,6,5,8
1685,1685,68.89159944097052,3.1670326307464607,38.41565886974433,10.387404842708712,138.09462487832013,139.30848881730105,35.63681842745555,6.679625167558214,176.74062399134456,114.53746028281397,64.83504751659672,33.53613767482288,3,2,2,2,3,3,6,5,8
1686,1686,69.03333449945752,3.0315952609097554,38.780892119998164,10.514879699090384,140.45712918218436,139.12913984893484,34.868269096132906,6.295314680047625,175.67526283187146,112.9772472204652,65.52759438178823,33.45738869799207,3,2,2,2,3,3,6,5,8
1687,1687,68.79496795665459,3.7267393190961062,39.08243836003035,10.877038717270707,142.2498451326538,140.97727922229464,33.97452223615605,5.394737266617284,175.8303058803139,113.22318082738452,66.95450601013528,33.34564497102622,3,2,2,2,3,3,6,5,8
1688,1688,69.9161254186949,2.8205135134747574,39.02385106008307,14.2820770719896,143.2930746416418,141.6587966105743,36.38163936759264,5.56074701638596,175.43953997000833,112.15145658620827,68.19130698081884,33.00436095835431,3,2,2,2,3,3,6,5,8
1689,1689,70.0170026025794,2.7143081704191423,41.025119940275204,13.708199335189471,143.3668490823047,139.99579840450488,36.04719158646128,3.865551396804591,175.70134271062105,112.51670704956315,68.36004712403971,32.91667668064235,3,2,2,2,3,3,6,5,8
1690,1690,70.55397114729016,4.215308380524547,41.53260570783073,10.897211508006992,145.28161425062197,139.7915621472513,30.019635387801628,2.934470971574001,175.00360700705275,113.52600220507561,67.36039272604182,33.09123186659429,3,2,2,2,3,3,6,5,8
1691,1691,71.40343000123872,6.38999663676831,41.49467952446901,8.429258200845158,145.03417526883632,140.26092073846553,27.72142664603379,1.6612183749413418,172.51382009580442,115.11128875557532,66.4280348218932,33.429436309034706,3,2,2,2,3,3,6,5,8
1692,1692,74.08579319442899,4.97651706163589,42.1375883708984,8.220519959058086,147.0851872198654,140.81762751071983,28.780427034111398,2.8213532872516964,171.91086069218602,115.15367469275579,66.15658382066455,33.758142219513935,3,2,2,2,3,3,6,5,8
1693,1693,74.43929551690844,4.704801993450379,41.30617849505935,7.672821752778157,147.05517875498919,143.8333416058884,29.122518456684674,3.2284855676465725,171.40603942955707,115.42306720142624,66.61138547456622,34.00932790985358,3,2,2,2,3,3,6,5,8
1694,1694,76.00528254395404,2.3986504967024422,42.678517492203966,8.454119902394803,148.18102662442894,143.6822852254182,30.979255613721534,4.573182401506813,171.70716147931324,115.09067796506375,67.23031612649109,33.98344171235642,3,2,2,2,3,3,6,5,8
1695,1695,75.7069699522382,4.006179503972758,41.774360134395394,8.979933061290216,150.0009921703425,143.64419184660613,30.805989454218462,6.413337295217644,172.37456725472381,115.73499680117422,66.87016226013928,33.60211594311565,3,2,2,2,3,3,6,5,8
1696,1696,76.13593741281308,9.94853247173037,41.96131334044152,10.001497977076534,152.29560991626022,141.59498099869236,31.031791590901122,7.748530937019211,173.55091793446937,114.31687760048186,67.08378249222012,32.98050412101232,3,2,2,2,3,3,6,5,8
1697,1697,75.5573398472583,20.06005506715212,43.01482310700922,9.422872402417655,153.5037414203572,139.46978147346354,31.461298841948206,9.09019523750942,173.65313254399243,115.91117770932364,64.7610406809593,33.365764821891794,4,2,2,2,3,3,6,6,8
1698,1698,74.26728106457145,16.750926724968114,43.47354271279833,9.254819784839514,150.2568880921284,139.60172274991004,32.68708049238859,6.367876561064691,173.6837875650404,115.89462733950386,64.63735625543167,33.5450704514309,3,2,2,2,3,3,6,5,8
1699,1699,72.53356406703202,11.132749684287862,43.58805864250428,10.820468642697534,149.63318465771098,137.1054245785731,32.842119325245136,5.606370534076291,174.01679362043097,116.11993926374399,65.1674052962782,33.74532350901085,3,2,2,2,3,3,6,5,8
1700,1700,71.81754805273064,8.161796973412663,43.83155462800108,12.717289329584803,149.60038061283893,137.56422081089573,34.10180844371297,4.815526044452838,173.84880046231763,115.55591040750703,66.0050288873341,33.85575877169897,3,2,2,2,3,3,6,5,8
1701,1701,71.3048099871754,4.574838439790667,43.667984967891314,13.080877156716456,148.9758700476066,137.8629251353566,32.99073538387714,4.205296916781066,172.41942447444652,116.94283144128454,66.64074397340569,33.86047618976115,3,2,2,2,3,3,6,5,8
1702,1702,70.58064041450348,2.623151067204232,44.134751139177084,13.461680500736668,148.90702751074807,138.67362233477874,31.760929905073425,4.088859153672388,171.68415207425113,117.48040719360374,66.49961885680752,34.24358003702658,3,2,2,2,3,3,6,5,8
1703,1703,70.68613479961807,2.5631787140964946,43.96605319074127,13.695036059850606,148.59694788366835,138.93810397430957,31.523915084787234,4.742255617166563,171.63957271233227,117.94110970597217,66.67997842758295,34.34537964378347,3,2,2,2,3,3,6,5,8
1704,1704,70.47629354336422,2.5656543336536926,43.60376124916663,12.576510676498984,147.8147585213261,138.41082262590066,30.918228794152242,4.176266791971358,172.94462449888363,117.6373512924588,66.13974701241,34.49647987450295,3,2,2,2,3,3,6,5,8
1705,1705,70.56723442847918,3.7818707103770577,42.22583629306964,11.997128414931101,147.1747934125093,138.4397132718591,31.221765120423385,5.850940621225277,173.08102209185049,116.79213551841033,66.42423024558812,34.420405911950255,3,2,2,2,3,3,6,5,8
1706,1706,70.31912699679592,3.517442971722332,42.00891792113886,12.337370978523591,148.22041923465338,140.07069060680348,30.69223353745133,5.197715642545489,172.99321211776805,116.66948221012152,66.80024819587565,34.452416544945784,3,2,2,2,3,3,6,5,8
1707,1707,70.86413076917997,4.79078079358366,43.09012023476525,11.756145299242567,150.53073003442302,141.4845847096908,30.330315194774954,4.314029473113351,172.6502437132534,116.26570184908505,66.27576183724652,34.672035208680924,3,2,2,2,3,3,6,5,8
1708,1708,70.82280607975632,3.639204913749292,43.44930297260125,10.240677876030933,149.0226790503642,139.82653383917938,30.17638530333545,2.2769305990638316,171.66166201698684,117.37460291641429,66.37926295279932,35.105893352123836,3,2,2,2,3,3,6,5,8
1709,1709,70.59635357100265,2.697640869781567,43.225289941542385,10.596176342036523,148.1171862714055,141.992072698217,30.536883292650998,3.2948547585678227,171.730422769993,116.74427167112482,66.36120612089815,35.12404073689035,3,2,2,2,3,3,6,5,8
1710,1710,70.93470519675633,1.9176463523725475,43.8708228911432,10.31188947409838,147.11656823473203,139.87646088163058,30.892810657511546,3.72779466419982,171.70682299251004,116.08251033175969,65.92898097096193,35.222989122119806,3,2,2,2,3,3,6,5,8
1711,1711,71.99331032905083,5.8548836796455195,43.85466420551495,10.065171924114102,146.6814722016996,141.24005671306952,31.46849029525214,2.517459190859796,170.40482024468815,115.7147751100867,66.95777321514474,35.22809614470615,3,2,2,2,3,3,6,5,8
1712,1712,72.3893699471345,6.961552254070736,44.30587899833603,9.759681877285207,146.39079211701863,141.87821289414148,31.739088632182018,1.7732963070167784,169.8668000474538,115.98490906773745,67.06182896057717,35.41609804760231,3,2,2,2,3,3,6,5,8
1713,1713,72.495304186286,7.680427276922379,44.261036331575255,9.654783116771172,146.9543050440295,142.30018517825386,31.33641402967993,2.0078847258392045,169.87794570605237,116.23514937179209,66.85040806585762,35.45117639717286,3,2,2,2,3,3,6,5,8
1714,1714,72.51726387885861,7.736432809361198,44.33296784619375,9.380886443294255,147.33382436169668,142.34607436194804,31.09996343846666,2.329000166427022,169.5437886974764,115.47840313057893,66.76796892628944,35.486877343884935,3,2,2,2,3,3,6,5,8
1715,1715,72.64371528949522,7.622726114046399,44.07243784509669,9.21687234697471,147.13333499793544,142.30533997022343,31.018506616696328,2.141629842876796,169.47582260789352,115.78473369040553,66.53355693301276,35.54786604484777,3,2,2,2,3,3,6,5,8
1716,1716,72.01316595847709,2.1691284167321365,45.02352736359193,6.302117616508875,146.3052273346373,145.34125091130457,29.62372352263094,2.6517169611578595,169.624831707842,118.09986798018831,64.81537924129952,35.93589249026401,3,2,2,2,3,3,6,5,8
1717,1717,72.0219046695421,2.8888988594176976,44.83268304027026,7.39762377065128,145.76932122695217,143.099277940243,30.89606220260555,2.999799333906708,170.96596360704353,120.0593629794333,64.98037974740436,35.82267043220677,3,2,2,2,3,3,6,5,8
1718,1718,72.69881325635161,8.515392069849716,44.07139088806954,9.584020839144047,147.43908774020522,139.29894805906775,32.98767320273794,4.757737882544205,172.83327030547144,117.70635059234726,67.92354328247814,34.61458898340155,3,2,2,2,3,3,6,5,8
1719,1719,73.24680393638255,9.906037377485703,43.94181280291276,11.9650209750006,147.27359878845834,136.12619584417052,36.75969525591722,6.261512738199201,175.95956972609187,112.86198504482263,70.12060566198312,33.63664905205175,3,2,2,2,3,3,6,5,8
1720,1720,72.00821302560666,11.133863459166147,43.122573135108375,12.65272262598133,147.8587358012168,136.68895779803697,36.69127880787565,7.318886007944883,175.6020198175849,111.11862049495407,70.5241599500322,33.0289975789715,3,2,2,2,3,3,6,5,8
1721,1721,71.82845543283058,8.2268990380694,42.66959838839004,12.639709381932853,148.2649395564383,136.87724658998388,35.58111334020552,6.130590469900511,175.461808774195,111.32711241024897,70.37085258226107,32.97114976095711,3,2,2,2,3,3,6,5,8
1722,1722,71.61988950487185,5.481925409680151,38.513894841502676,12.748243056838934,148.25300690775813,138.11484965547115,34.74008275255537,4.7447121730241975,173.9618460844118,111.49515629749204,70.332550050931,32.97108837504708,3,2,2,2,3,3,6,5,8
1723,1723,71.07216309663816,4.117581092493377,38.904122752382406,12.616666003507849,147.19380993915533,139.02624755637626,35.1140517144581,5.600512030585975,170.89648153121095,111.56575269428356,70.14499939780552,33.15632718364383,3,2,2,2,3,3,6,5,8
1724,1724,70.88462806349747,4.001699508277359,39.199057926700206,12.359380299579378,147.19303808320598,138.8293313016358,34.33614060748337,5.018812174084388,170.96386811300076,111.10246610965152,70.03564380684875,33.230759660484324,3,2,2,2,3,3,6,5,8
1725,1725,70.93749465232051,7.038567915404257,42.74938279786099,8.898885427835229,147.1772992559231,136.14805970835144,34.87701889532292,3.2566989612867303,171.09704445717807,112.1505870533059,68.247812349034,33.52813325341601,3,2,2,2,3,3,6,5,8
1726,1726,70.71248038081339,8.556651258749161,43.374761616658475,8.550948673735556,146.79047668248847,137.05635242904995,35.044445409294326,3.8729573191248505,170.44332236974373,112.28980598557601,67.77356623332508,33.95370069164163,3,2,2,2,3,3,6,5,8
1727,1727,70.57779506937193,16.527013834698657,45.211401758039635,4.718199538624432,146.85930477167122,141.3311992765827,34.08902042571836,3.551780259343502,168.46625174637944,115.62504759004688,62.69797524627498,35.922502084975,3,2,2,2,3,3,6,5,8
1728,1728,70.34437178295086,14.504133193496116,42.30108391959444,5.02141189901707,146.94951202712846,133.5658570037405,32.561350887633864,7.151417026085937,168.9498332022767,114.17725673022764,62.86209736457437,35.8763430427011,3,2,2,2,3,3,6,5,8
1729,1729,70.29687423080564,13.748979161657328,42.0755607720938,5.758203487368336,147.019571725258,136.26223655149136,31.996676673982137,7.286141569755415,169.06066254289053,113.55266750873659,64.53656738018772,35.57969215022749,3,2,2,2,3,3,6,5,8
1730,1730,70.48363472033195,10.385043286589195,41.67436931925986,5.572752818106772,146.83184760094827,139.09420593782468,32.60240578223025,6.950497908232592,168.97807175928216,112.18667440138887,66.86868632729515,35.470578720265294,3,2,2,2,3,3,6,5,8
1731,1731,70.3456134857465,5.897131982602356,39.164948885062124,10.074951478609826,147.39882446750056,141.18711199492202,32.36867308147612,4.319186592622373,168.75328844691313,111.33035489567155,68.79066226069597,35.05563051693732,3,2,2,2,3,3,6,5,8
1732,1732,70.30490894392871,5.673504017694217,37.58834584352996,11.89177418840601,148.22256450607722,141.70239615973634,32.37839042311205,5.137791425331926,168.57457393952004,112.28593229492225,69.62262827278253,34.8750949703623,3,2,2,2,3,3,6,5,8
1733,1733,70.12585506462362,5.033268238480128,37.65260101152032,10.939001670707203,147.79460354664835,140.66446969681368,32.46794485125912,5.822294692938726,168.5168558388464,112.89784261280835,69.68507908663281,34.783988734559316,3,2,2,2,3,3,6,5,8
1734,1734,70.35808609452849,3.970626246043415,38.07157336262796,10.236768567644518,148.0209446476413,139.15959896401327,31.500265452041333,3.3808734631201673,168.50309814682788,113.30845552430233,69.72015734978287,34.726761393871634,3,2,2,2,3,3,6,5,8
