,frame_id,frame_of_max_peak,frame_c_score,peak_risk_level,nose_frame_x,nose_frame_y,nose_frame_z_norm,nose_visibility,l_shoulder_frame_x,l_shoulder_frame_y,l_shoulder_frame_z_norm,l_shoulder_visibility,l_elbow_frame_x,l_elbow_frame_y,l_elbow_frame_z_norm,l_elbow_visibility,l_wrist_frame_x,l_wrist_frame_y,l_wrist_frame_z_norm,l_wrist_visibility,r_shoulder_frame_x,r_shoulder_frame_y,r_shoulder_frame_z_norm,r_shoulder_visibility,r_elbow_frame_x,r_elbow_frame_y,r_elbow_frame_z_norm,r_elbow_visibility,r_wrist_frame_x,r_wrist_frame_y,r_wrist_frame_z_norm,r_wrist_visibility,l_hip_frame_x,l_hip_frame_y,l_hip_frame_z_norm,l_hip_visibility,l_knee_frame_x,l_knee_frame_y,l_knee_frame_z_norm,l_knee_visibility,l_ankle_frame_x,l_ankle_frame_y,l_ankle_frame_z_norm,l_ankle_visibility,r_hip_frame_x,r_hip_frame_y,r_hip_frame_z_norm,r_hip_visibility,r_knee_frame_x,r_knee_frame_y,r_knee_frame_z_norm,r_knee_visibility,r_ankle_frame_x,r_ankle_frame_y,r_ankle_frame_z_norm,r_ankle_visibility,c_score,b_score,a_score,leg_score,trunk_score,neck_score,wrist_score,lower_arm_score,upper_arm_score,trunk_angle,neck,r_knee,l_knee,r_wrist,l_wrist,r_lower_arm,l_lower_arm,r_upper_arm_frontal,r_upper_arm_sag,l_upper_arm_frontal,l_upper_arm_sag,frame
70,1284,1284,10,High Risk,1099,450,0.027161218225955963,1.0,1043,454,-0.10489033162593842,1.0,1118,519,-0.09461956471204758,0.9,1175,488,0.008286571130156517,0.93,1022,426,0.1424088031053543,1.0,1076,491,0.25696295499801636,0.08,1140,493,0.3162597715854645,0.33,873,544,-0.08859144896268845,1.0,1021,546,-0.10266759246587753,0.99,1042,706,-0.08723901957273483,0.99,863,521,0.08857973664999008,1.0,1006,528,0.2117985188961029,0.54,950,632,0.3113160729408264,0.81,10,8,7,3,4,2,2,2,5,61.20532397192127,22.989681019242312,86.46092819112984,71.7496595971969,26.766772536787073,51.649307058740945,139.45601392182215,111.70260176693975,129.3051301493256,101.70737330347362,142.17271331902674,112.16107316472758,1284
71,1285,1284,10,High Risk,1099,451,0.035910896956920624,1.0,1042,452,-0.1038660854101181,1.0,1120,516,-0.10424156486988068,0.9,1177,487,-0.011143926531076431,0.93,1021,426,0.14418672025203705,1.0,1074,489,0.2755465805530548,0.08,1133,493,0.36134612560272217,0.33,873,544,-0.08872092515230179,1.0,1021,546,-0.0914197638630867,0.99,1042,706,-0.05692741647362709,0.99,863,521,0.08869355171918869,1.0,1005,528,0.2086258977651596,0.53,931,620,0.306173712015152,0.81,10,8,7,3,4,2,2,2,5,60.9143267003625,24.110433140346203,94.28960392636532,73.62805235041361,24.28605232579568,49.825772352990185,146.9936004978064,112.19191356471137,124.72978858094918,104.08239915891006,136.28459292936148,113.77262104353998,1285
72,1286,1284,10,High Risk,1099,446,0.05285818502306938,1.0,1042,451,-0.0965462401509285,1.0,1122,512,-0.08989670872688293,0.9,1179,486,0.005827781744301319,0.93,1021,426,0.14605896174907684,1.0,1073,484,0.2829754054546356,0.08,1135,491,0.37321949005126953,0.34,873,544,-0.08853499591350555,1.0,1022,546,-0.08996246755123138,0.98,1042,706,-0.05305741727352142,0.99,862,520,0.08850227296352386,1.0,1005,525,0.19640828669071198,0.52,931,621,0.2929201126098633,0.81,10,8,7,3,4,2,2,2,5,60.5783032206113,21.017612363586494,94.50114181146799,73.97730081798613,22.641352876639814,51.32715176406677,148.95550328565656,114.2694815870035,126.9443801272357,104.97070499316804,136.91043986848757,116.73098097576406,1286
73,1287,1284,10,High Risk,1099,445,0.04439698904752731,1.0,1042,448,-0.09676560014486313,1.0,1121,505,-0.09279270470142365,0.91,1184,480,0.0051567465998232365,0.93,1021,426,0.14506156742572784,1.0,1074,484,0.27126437425613403,0.08,1137,493,0.3636741042137146,0.35,873,544,-0.08848056197166443,1.0,1021,546,-0.08782543241977692,0.98,1042,706,-0.05257810279726982,0.99,862,520,0.08843687921762466,1.0,1005,526,0.19210201501846313,0.51,945,622,0.28966978192329407,0.81,10,8,7,3,4,2,2,2,5,60.133396141924905,22.291970646206437,90.89139613724898,74.2144235659685,22.385111436581354,51.554547797527505,147.58317309398865,116.38842760854402,127.8065470762148,104.99116178068417,141.95393534067875,119.61421188731916,1287
74,1288,1284,10,High Risk,1099,445,0.04782998561859131,1.0,1043,446,-0.08881156891584396,1.0,1122,501,-0.08917947113513947,0.91,1187,478,0.010406485758721828,0.93,1021,427,0.15089420974254608,1.0,1075,483,0.27240270376205444,0.08,1146,481,0.35112759470939636,0.36,873,544,-0.08817008137702942,1.0,1022,546,-0.08514867722988129,0.98,1042,706,-0.05250532180070877,0.99,862,521,0.08811430633068085,1.0,1004,529,0.18445444107055664,0.5,942,634,0.2727665901184082,0.81,10,8,7,3,4,2,2,2,5,60.11728523268587,22.624203572230527,91.5910476329988,74.08763310148079,32.317975390675684,51.68468414784223,142.19855257300412,113.6434939058498,132.05245302750882,105.42694543411662,140.9288664872207,120.5836486027819,1288
75,1289,1284,9,High Risk,1099,445,0.0469537116587162,1.0,1044,446,-0.09172897785902023,1.0,1123,499,-0.09677386283874512,0.91,1189,477,-0.005117086693644524,0.93,1021,428,0.151431143283844,1.0,1076,483,0.2787382900714874,0.09,1144,477,0.36391881108283997,0.37,874,544,-0.0883001834154129,1.0,1022,546,-0.08651493489742279,0.98,1042,706,-0.054694704711437225,0.99,862,522,0.0882454663515091,1.0,1004,529,0.18787351250648499,0.49,949,636,0.2794884145259857,0.8,9,8,6,3,3,2,2,2,5,59.98595798692322,22.73945793963381,89.4416328957073,73.9346938170949,31.249367128282046,50.085046444295614,141.02578914968518,113.17410169862781,131.44537214979235,106.59126695228711,139.700529704546,120.45940789176035,1289
76,1290,1284,9,High Risk,1099,445,0.04460948705673218,1.0,1045,446,-0.09397680312395096,1.0,1124,498,-0.10619328171014786,0.92,1190,476,-0.023713383823633194,0.93,1021,428,0.14943502843379974,1.0,1076,483,0.2795390784740448,0.09,1141,478,0.3701241612434387,0.37,874,544,-0.0885641947388649,1.0,1022,546,-0.09201379120349884,0.98,1042,707,-0.06618191301822662,0.99,862,523,0.08851148933172226,1.0,1005,529,0.19341407716274261,0.47,975,641,0.29697278141975403,0.79,9,8,6,3,3,2,2,2,5,59.89582149517055,21.878191161246093,84.77915490660119,75.31231278442215,30.421279421444154,53.94996777956759,141.1902051887078,112.40124974555367,130.74828268015258,106.4699870043977,137.4183061357143,120.73782272884159,1290
77,1291,1284,9,High Risk,1102,444,0.04088421165943146,1.0,1045,446,-0.09475384652614594,1.0,1128,499,-0.10864792764186859,0.92,1191,475,-0.030559388920664787,0.93,1021,430,0.1493271142244339,1.0,1076,483,0.27602434158325195,0.09,1140,476,0.36305639147758484,0.37,874,545,-0.08894505351781845,1.0,1022,546,-0.10366377979516983,0.98,1042,707,-0.09384868294000626,0.99,861,525,0.08890152722597122,1.0,1006,529,0.20533134043216705,0.44,984,645,0.310947060585022,0.77,9,8,6,3,3,2,2,2,5,59.9025604580786,20.192159583780352,83.29790761746455,76.10255201494101,34.895757138601226,57.00720783435284,140.02300726259568,108.32907775161918,130.42728914465818,107.44721002070388,135.0672134245489,119.55132141780265,1291
78,1292,1284,9,High Risk,1102,445,0.038463495671749115,1.0,1047,446,-0.09598425775766373,1.0,1140,499,-0.10479983687400818,0.92,1192,475,-0.017180902883410454,0.93,1021,430,0.14898298680782318,1.0,1075,482,0.27408844232559204,0.09,1137,471,0.36138731241226196,0.36,874,545,-0.09038323909044266,1.0,1022,546,-0.10211274027824402,0.98,1042,708,-0.08716675639152527,0.99,860,526,0.09036891907453537,1.0,1007,529,0.20944899320602417,0.42,981,647,0.31759849190711975,0.76,9,8,6,3,3,2,2,2,5,59.823997196353375,20.303154993102225,83.2792234558582,76.41716825555606,34.39258593197977,58.70980126552212,138.16690399075478,106.71183877687693,131.18413617449508,107.61012558762287,134.79221638102877,119.11608308924905,1292
79,1293,1284,9,High Risk,1102,446,0.04122654348611832,1.0,1048,447,-0.0960867628455162,1.0,1140,500,-0.10396360605955124,0.92,1192,475,-0.015007417649030685,0.93,1020,430,0.1492592990398407,1.0,1075,482,0.2761470675468445,0.08,1134,466,0.36564067006111145,0.35,874,545,-0.09097135066986084,1.0,1022,546,-0.1006092056632042,0.98,1042,708,-0.08177503943443298,0.99,860,526,0.0909571424126625,1.0,1007,529,0.21092553436756134,0.4,979,647,0.3194132149219513,0.74,9,8,6,3,3,2,2,2,5,59.78762641527053,20.121364910285678,83.4268762736996,76.75776224597594,33.933359425568256,57.302393129595444,137.9032747166425,105.67830323260571,131.64508070692935,108.24940018044585,134.53884960757864,118.92319443422082,1293
80,1935,1945,8,High Risk,863,471,-0.3655439615249634,1.0,733,486,-0.3443880081176758,1.0,702,610,-0.37423500418663025,0.99,790,700,-0.3942790925502777,0.99,844,451,-0.1919334977865219,1.0,863,537,-0.14765101671218872,0.62,881,643,-0.19147102534770966,0.65,710,589,-0.04625246301293373,1.0,772,691,-0.0982419103384018,0.91,678,632,0.1517861932516098,0.26,786,553,0.04623213782906532,1.0,901,505,-0.09578850865364075,0.61,847,630,0.0051712775602936745,0.38,8,6,6,3,3,2,2,2,4,58.43238730671223,29.268810410926037,142.34943549195026,126.24481461741465,-2.9168506538886447,29.003590227530367,145.97194276787135,138.80652966320852,18.960059332484185,40.12357356038796,46.36542421364094,63.503796750383,1935
81,1936,1945,8,High Risk,868,478,-0.3410300612449646,1.0,737,495,-0.3387426435947418,1.0,717,626,-0.3696330785751343,1.0,813,723,-0.3889784812927246,0.99,844,453,-0.18199579417705536,1.0,868,539,-0.14626479148864746,0.62,883,659,-0.18863190710544586,0.64,712,594,-0.044706884771585464,1.0,772,700,-0.07722313702106476,0.91,678,647,0.18230240046977997,0.26,790,554,0.04469774663448334,1.0,903,503,-0.09337411820888519,0.62,847,630,-0.003542505670338869,0.38,8,6,6,3,3,2,2,2,4,58.99212574334746,33.5763488025264,143.5915881266095,124.64360382416808,-1.077882112564481,28.518344357471477,147.3631055618746,143.8240382936596,22.139174561920036,39.9486993959528,48.21982951989294,67.09657821538553,1936
82,1937,1945,8,High Risk,873,483,-0.34841078519821167,1.0,745,509,-0.3520992696285248,1.0,740,639,-0.3903954327106476,1.0,833,737,-0.41239455342292786,0.99,842,455,-0.16026471555233002,1.0,865,540,-0.10789140313863754,0.61,880,656,-0.1454201489686966,0.63,714,613,-0.05359156057238579,1.0,815,717,-0.07988911122083664,0.9,748,683,0.14296217262744904,0.24,784,566,0.05363210663199425,1.0,905,504,-0.04774782434105873,0.62,842,644,0.05767299234867096,0.36,8,6,6,3,3,2,2,2,4,56.61610724997582,35.7194212956192,145.2375906397259,132.4611073060145,-2.3215889648924133,27.85707863251838,144.40852662929774,153.75843478430565,20.506785323875487,32.05451541270058,49.942460404249175,69.90334391379224,1937
83,1938,1945,8,High Risk,879,489,-0.3032744228839874,1.0,752,518,-0.3376675844192505,1.0,761,656,-0.380289763212204,1.0,848,753,-0.383503258228302,0.99,842,456,-0.1562773436307907,1.0,872,555,-0.12811537086963654,0.61,888,672,-0.1648961454629898,0.64,716,618,-0.05119926482439041,1.0,803,712,-0.07287608087062836,0.9,724,669,0.1667482852935791,0.24,781,572,0.051225610077381134,1.0,903,501,-0.05358588695526123,0.63,845,638,0.025044046342372894,0.36,8,6,6,3,3,2,2,2,4,57.31346924303364,40.00683269470734,152.11224990224395,127.61005446995628,-1.2001167906351213,29.752458584196006,149.61720133593997,158.64165613329502,27.260442515042023,36.18255452501327,50.63636431638388,73.32944300903557,1938
84,1939,1945,8,High Risk,885,497,-0.31601133942604065,1.0,759,526,-0.3442055583000183,1.0,783,667,-0.3785235583782196,1.0,865,773,-0.38350623846054077,0.99,841,457,-0.1529565453529358,1.0,871,559,-0.11041707545518875,0.59,891,665,-0.14156894385814667,0.63,720,625,-0.0521458201110363,1.0,798,732,-0.07880022376775742,0.9,708,679,0.15723900496959686,0.23,784,576,0.0521116703748703,1.0,903,501,-0.0256994366645813,0.62,847,644,0.0699407309293747,0.35,8,6,6,3,3,2,2,2,4,58.57578435069955,38.46637351143255,152.80807535706202,126.43814036353785,1.1158821769756742,31.39097304910038,151.76014509122396,165.66428281599661,29.957907968207852,35.64469796555705,59.767529071060245,77.97543605683971,1939
85,1940,1945,9,High Risk,893,505,-0.372545450925827,1.0,761,528,-0.39084598422050476,1.0,800,665,-0.43105170130729675,1.0,882,784,-0.43838369846343994,0.99,842,459,-0.17307765781879425,1.0,869,557,-0.1265375167131424,0.54,886,625,-0.1444174200296402,0.58,724,622,-0.05757389962673187,1.0,802,734,-0.10109638422727585,0.89,705,694,0.15762658417224884,0.22,784,576,0.057601988315582275,1.0,894,519,0.007139360997825861,0.58,856,667,0.14116641879081726,0.32,9,6,7,3,4,2,2,2,4,60.4374900008583,37.089882088820204,142.86164225717567,127.6152759509198,-1.8758342817650941,33.05718740763075,147.5535869578988,156.7170597577357,33.60346402819059,31.847257258727293,77.74989316217182,86.21221149601402,1940
86,1941,1945,10,High Risk,901,514,-0.44538307189941406,1.0,773,530,-0.4340759515762329,1.0,828,682,-0.47831016778945923,1.0,902,799,-0.4997377395629883,0.99,846,463,-0.22538051009178162,1.0,850,569,-0.13478578627109528,0.49,855,650,-0.0977407768368721,0.53,728,623,-0.05777527019381523,1.0,800,733,-0.07948049902915955,0.89,690,661,0.22522635757923126,0.22,788,575,0.057801708579063416,1.0,905,525,0.007588391657918692,0.58,874,658,0.126785010099411,0.32,10,8,7,3,4,2,2,2,5,63.7889877719615,32.90788643019005,142.10712093479123,129.4751242703114,4.517401529895295,28.721046743994634,141.84584906722264,154.0010590692599,35.51365602666513,14.508205807137726,89.02643972150459,92.76512593877446,1941
87,1942,1945,10,High Risk,904,520,-0.3874923884868622,1.0,783,547,-0.39325037598609924,1.0,841,698,-0.42217913269996643,1.0,921,807,-0.4599006474018097,0.99,845,463,-0.20473024249076843,1.0,814,563,-0.12376022338867188,0.46,856,614,-0.10896987468004227,0.51,724,623,-0.05711178109049797,1.0,799,729,0.08345934748649597,0.9,692,661,0.3564380407333374,0.24,775,573,0.05721595138311386,1.0,880,543,0.1731552928686142,0.59,863,621,0.3254968822002411,0.3,10,8,7,3,4,2,2,2,5,66.29923032947464,29.044811971179058,95.79025814523436,115.41230542883191,30.465016080331424,32.07425370670782,134.28096585106158,157.98874349836882,35.63478717084743,10.96469924434114,97.6092704968215,100.11822713942799,1942
88,1943,1945,10,High Risk,910,525,-0.34355026483535767,1.0,787,550,-0.3819029927253723,1.0,848,694,-0.41187313199043274,1.0,930,810,-0.4323383569717407,0.99,848,468,-0.1692047119140625,1.0,849,569,-0.10207610577344894,0.47,888,666,-0.1150396317243576,0.53,722,626,-0.059133585542440414,1.0,801,731,-0.08932633697986603,0.89,695,660,0.1569681316614151,0.24,775,576,0.05923241004347801,1.0,865,578,0.09294464439153671,0.58,794,639,0.2746120095252991,0.29,10,8,7,3,4,2,2,2,5,64.21883760422395,33.231420657330744,106.10769667995973,135.25146787409437,23.421748435168382,27.292664588352352,146.98301273612088,160.39437306073313,36.52724296894658,27.168020328384774,93.23692557577706,93.83071277734174,1943
89,1944,1945,10,High Risk,914,529,-0.3203125298023224,1.0,793,558,-0.3783125579357147,1.0,857,705,-0.4113462269306183,1.0,942,820,-0.41866952180862427,0.99,850,471,-0.15609624981880188,1.0,855,572,-0.08740236610174179,0.47,894,672,-0.09354870766401291,0.54,722,628,-0.05953432247042656,1.0,803,731,-0.08774437755346298,0.87,698,660,0.16379481554031372,0.22,772,577,0.059660717844963074,1.0,831,618,0.11705373972654343,0.56,727,649,0.3043223023414612,0.27,10,8,7,3,4,2,2,2,5,63.136532622287866,34.040774495935125,96.65231003168266,136.31502217693935,32.46924468804917,24.963625610325522,151.80637238159323,160.0507978508329,35.38797151898305,32.483187611999796,91.2178704625807,91.31608512862404,1944
90,1945,1945,10,High Risk,918,530,-0.2861432731151581,1.0,802,563,-0.3411237895488739,1.0,867,711,-0.3559429347515106,1.0,952,820,-0.35691550374031067,0.99,849,473,-0.15099050104618073,1.0,853,572,-0.08143129199743271,0.45,890,670,-0.08366301655769348,0.54,722,636,-0.05889005959033966,1.0,802,735,-0.0138726020231843,0.87,698,659,0.20791764557361603,0.22,764,577,0.05897354334592819,1.0,830,609,0.17314262688159943,0.55,774,647,0.36596930027008057,0.25,10,8,7,3,4,2,2,2,5,64.37255249292518,32.85100064109996,71.62050538326768,134.70598251995102,35.5067495586255,31.082417445930645,150.41504581793225,163.0307261420521,36.343608941385114,31.85428927990093,90.17026059096446,91.34632873523688,1945
91,1946,1945,10,High Risk,920,533,-0.29669514298439026,1.0,806,565,-0.3384459912776947,1.0,872,700,-0.3534911870956421,1.0,957,817,-0.3573508858680725,0.99,853,477,-0.1552552878856659,1.0,853,571,-0.07267467677593231,0.45,888,665,-0.060117337852716446,0.54,721,631,-0.05757736414670944,1.0,808,733,-0.04464508965611458,0.87,693,653,0.2036571204662323,0.23,764,577,0.057665690779685974,1.0,863,599,0.11517171561717987,0.54,828,656,0.2628743052482605,0.24,10,8,7,3,4,2,2,2,5,66.42552104471044,31.222875563970433,95.93447493855328,135.22810011240244,37.28262229975917,32.63383129286623,147.51046962990657,159.58864712743213,31.901807443483467,30.267511058251866,90.07873879198003,92.09561998639158,1946
92,1947,1945,10,High Risk,926,533,-0.26706796884536743,1.0,814,568,-0.3170546591281891,1.0,886,708,-0.3338035047054291,1.0,966,819,-0.33685797452926636,0.99,853,478,-0.14694924652576447,1.0,821,563,-0.05989483371376991,0.41,828,644,-0.02032807283103466,0.5,717,630,-0.049709197133779526,1.0,806,733,0.010264730080962181,0.87,716,653,0.2644520103931427,0.24,759,577,0.049699824303388596,1.0,864,590,0.1365688294172287,0.54,837,662,0.2765616774559021,0.23,10,8,7,3,4,2,2,2,5,68.2815875637522,29.803471420863332,85.50704736402932,127.20478550513255,13.888666934970558,29.74159903541107,152.82419994891154,160.61113836220215,28.623533111505605,16.197268076011543,95.58116066605473,94.93617401242072,1947
93,1948,1945,10,High Risk,932,532,-0.23971004784107208,1.0,822,576,-0.28820520639419556,1.0,890,708,-0.2920476496219635,1.0,970,824,-0.2874273657798767,0.99,853,477,-0.1346295326948166,1.0,825,558,-0.040999725461006165,0.38,840,638,0.00810540746897459,0.46,717,631,-0.04511747509241104,1.0,806,733,-0.00686185946688056,0.88,685,645,0.22988106310367584,0.27,756,574,0.04504251480102539,1.0,865,591,0.14458347856998444,0.54,846,658,0.2633967101573944,0.23,10,8,7,3,4,2,2,2,5,69.58442228226468,27.22327452440689,85.88472344256145,128.06221487300007,30.77204039868326,35.01114155496222,146.23770308183674,162.05853776950656,21.00296974209531,15.426777707262353,90.5789501367065,93.01295996478365,1948
94,1949,1945,10,High Risk,935,531,-0.22341452538967133,1.0,824,576,-0.2562021017074585,1.0,894,708,-0.2528757154941559,1.0,971,826,-0.24730093777179718,0.99,852,477,-0.13953877985477448,1.0,828,556,-0.04502987489104271,0.35,831,631,0.01939556933939457,0.43,717,630,-0.033838048577308655,1.0,805,732,-0.014382869005203247,0.88,687,641,0.1608271449804306,0.29,755,570,0.033738598227500916,1.0,866,603,0.1276591420173645,0.52,840,654,0.2534114718437195,0.22,10,8,7,3,4,2,2,2,5,72.0621606579859,24.55045345980386,85.0074138993112,129.18938022230674,49.10224985501422,39.745038512617725,147.83001541383473,167.09022403636737,16.26587191431573,13.42239648601872,93.36560693928708,95.6930806692529,1949
95,1950,1945,10,High Risk,937,529,-0.2036081999540329,1.0,826,577,-0.23343916237354279,1.0,893,708,-0.2325255423784256,1.0,971,831,-0.23292876780033112,0.99,852,477,-0.12963660061359406,1.0,828,555,-0.029058139771223068,0.32,824,627,0.048963893204927444,0.4,713,629,-0.02978762984275818,1.0,804,732,-0.01142782624810934,0.89,688,643,0.14193283021450043,0.33,749,569,0.02967318706214428,1.0,862,598,0.13083027303218842,0.5,803,636,0.24732285737991333,0.22,10,8,7,3,4,2,2,2,5,73.08639681746983,21.398021862474394,96.9569759482058,130.17016943742982,87.25936455124346,40.59532717288462,151.0050607607297,169.84993991270306,10.38636608909371,13.630595298542746,93.93443036232118,97.47164664712395,1950
96,1951,1945,9,High Risk,938,527,-0.2399599403142929,1.0,831,574,-0.23745250701904297,1.0,897,710,-0.23573820292949677,1.0,968,833,-0.24057641625404358,0.99,852,478,-0.13830772042274475,1.0,818,555,-0.04425514489412308,0.3,799,628,0.03015301562845707,0.37,710,626,-0.029269462451338768,1.0,804,732,-0.022014949470758438,0.89,689,649,0.11729849129915237,0.36,745,568,0.029164986684918404,1.0,863,623,0.1187647134065628,0.49,779,633,0.20987701416015625,0.22,9,8,6,3,4,1,2,2,5,74.15663401591628,10.596350366166519,108.26330376554151,134.48009638124256,79.7008545793985,39.35583289248268,155.78915290397578,173.75896262859933,8.890752683268243,10.937026116680943,94.16475649149257,99.0367510953169,1951
97,1952,1945,9,High Risk,936,522,-0.23260322213172913,1.0,833,575,-0.23721829056739807,1.0,891,707,-0.2369239181280136,1.0,965,834,-0.2411610335111618,0.99,851,477,-0.137634739279747,1.0,812,556,-0.04182186350226402,0.27,793,629,0.037744250148534775,0.34,706,620,-0.03036409430205822,1.0,804,731,-0.04571786895394325,0.89,712,654,0.12016530334949493,0.37,744,566,0.030271055176854134,1.0,869,622,0.11521291732788086,0.48,791,647,0.188687264919281,0.22,9,8,6,3,4,1,2,2,5,74.4413156902672,10.092987134499452,109.34907020217669,137.83243957527566,62.40921699231565,36.26879952017512,154.4696083916809,173.63000243506704,8.4516058504553,9.089887423208282,93.30839199959455,98.7150446332158,1952
98,1953,1945,9,High Risk,935,513,-0.19250425696372986,1.0,837,577,-0.21688389778137207,1.0,890,709,-0.2204185277223587,1.0,962,835,-0.2235100269317627,0.99,849,477,-0.11575688421726227,1.0,809,555,-0.016275973990559578,0.25,795,630,0.07812096923589706,0.32,702,620,-0.031116141006350517,1.0,801,731,-0.029037050902843475,0.89,714,664,0.13427238166332245,0.39,740,565,0.031040461733937263,1.0,863,621,0.11654569208621979,0.46,791,665,0.20025734603405,0.22,9,8,6,3,4,1,2,2,5,74.15855721533887,10.005308198277106,101.99774626161836,133.52806208445847,44.45183537930046,35.840200596714055,154.75698247147994,172.49689125819205,2.9896046718519735,10.691705445733932,92.21283314028626,100.044930592957,1953
99,1954,1945,9,High Risk,939,506,-0.19083164632320404,1.0,835,575,-0.22761942446231842,1.0,885,704,-0.2281414121389389,1.0,959,830,-0.23318611085414886,0.99,849,478,-0.10257887840270996,1.0,814,556,-0.000450695282779634,0.23,809,644,0.0822083055973053,0.3,698,618,-0.03287336230278015,1.0,797,729,-0.035716522485017776,0.9,701,661,0.144414022564888,0.4,738,564,0.032805345952510834,1.0,877,620,0.09710320085287094,0.46,819,661,0.17466406524181366,0.22,9,8,6,3,4,1,2,2,5,73.17059858885828,9.66896574208576,104.76393961108582,133.0245781476706,30.050686742797637,31.753339932506634,145.04045116348237,168.3396956763804,3.665672261097734,16.007203552954966,89.15019669285992,95.7623537263275,1954
100,2219,2229,8,High Risk,763,376,-0.07221558690071106,1.0,692,393,-0.17557477951049805,1.0,781,413,-0.21248596906661987,0.98,845,423,-0.1719769686460495,0.96,682,387,0.06245283782482147,1.0,733,495,0.14177684485912323,0.29,838,545,0.13215996325016022,0.48,616,596,-0.07667725533246994,1.0,768,633,-0.07199987024068832,0.96,661,645,0.16393224895000458,0.6,618,565,0.07651146501302719,1.0,731,466,0.18318809568881989,0.27,683,587,0.21704164147377014,0.41,8,6,6,3,3,2,2,2,4,22.98964285238862,45.37865880441991,145.8717348140612,149.86289771481688,-7.1006113386360425,53.8051508396308,129.08763196409149,134.46212965105036,13.255010780324916,48.980578038900425,87.65341938305455,87.07080096418792,2219
101,2220,2229,8,High Risk,763,376,-0.07313182950019836,1.0,691,393,-0.17485076189041138,1.0,789,401,-0.22169221937656403,0.98,850,424,-0.18587739765644073,0.96,681,391,0.06281106919050217,1.0,734,500,0.13396234810352325,0.28,839,550,0.10622420907020569,0.47,616,595,-0.07669553905725479,1.0,768,632,-0.07613731175661087,0.96,663,644,0.13675904273986816,0.6,616,564,0.07652659714221954,1.0,731,467,0.18293963372707367,0.27,675,593,0.20893189311027527,0.41,8,6,6,3,3,2,2,2,4,23.065314328410878,44.52391605483943,147.45392081234607,151.2611372427198,-2.843085589218731,53.65100200728651,129.11688061837052,137.044644013348,12.171003807308864,49.31790011062256,90.31545554725484,88.27202681308016,2220
102,2221,2229,9,High Risk,763,376,-0.08840275555849075,1.0,691,393,-0.1835046112537384,1.0,787,398,-0.24692314863204956,0.98,854,425,-0.2535295784473419,0.96,681,392,0.053917475044727325,1.0,737,504,0.11220352351665497,0.28,840,553,0.07529786974191666,0.46,616,595,-0.07673418521881104,1.0,768,632,-0.07661639153957367,0.96,663,645,0.14491240680217743,0.6,615,562,0.0765627846121788,1.0,731,467,0.1844796985387802,0.27,674,593,0.22458522021770477,0.4,9,8,6,3,3,2,2,2,5,23.32087467994,43.79253767886708,146.53405414579348,151.34810589774298,-3.3665760130701585,48.140320605993395,131.42747275735942,146.03315982681445,7.477615509627152,48.90367629327929,96.01612205261823,91.0117298036474,2221
103,2222,2229,9,High Risk,763,376,-0.10734425485134125,1.0,690,393,-0.20537470281124115,1.0,783,437,-0.2964687645435333,0.98,856,426,-0.35333576798439026,0.96,680,390,0.03270885720849037,1.0,741,503,0.0788109302520752,0.3,847,556,0.04498115926980972,0.47,616,595,-0.07753553986549377,1.0,767,632,-0.08514722436666489,0.96,664,643,0.1552465707063675,0.62,615,556,0.07735972106456757,1.0,732,465,0.17045675218105316,0.29,676,584,0.22328515350818634,0.41,9,8,6,3,3,2,2,2,5,25.75033486248408,43.88145126901823,146.1968067906787,151.8622660671073,7.1160102060140105,32.48793555494339,151.4505924069253,157.35244488252144,5.06767814284344,47.60371323650867,96.10321947171761,93.3744620926508,2222
104,2223,2229,8,High Risk,763,376,-0.0832052081823349,1.0,691,394,-0.19514255225658417,1.0,782,445,-0.22295024991035461,0.98,856,424,-0.1970125138759613,0.96,680,389,0.03817744553089142,1.0,741,501,0.08912002295255661,0.29,845,556,0.05571030452847481,0.45,616,595,-0.07666384428739548,1.0,768,632,-0.08213290572166443,0.96,664,644,0.15312105417251587,0.61,615,555,0.07648465782403946,1.0,730,466,0.17314152419567108,0.29,676,585,0.2291819453239441,0.41,8,6,6,3,3,2,2,2,4,25.603273011199455,44.15493396733163,144.20600624088416,151.62038308000595,0.18850582083211975,50.695042893076916,145.48411064844288,143.23512336590827,3.6091398176062612,48.12513977889036,86.65095892757732,88.28072361547602,2223
105,2224,2229,9,High Risk,763,376,-0.07971849292516708,1.0,691,394,-0.18342748284339905,1.0,775,440,-0.2431982010602951,0.98,856,420,-0.27730563282966614,0.96,680,389,0.041069068014621735,1.0,743,500,0.09585810452699661,0.29,845,555,0.062369056046009064,0.46,617,595,-0.07595788687467575,1.0,768,632,-0.07001176476478577,0.96,664,644,0.15674421191215515,0.61,613,556,0.07575806230306625,1.0,728,466,0.18025289475917816,0.29,674,591,0.2386884242296219,0.41,9,8,6,3,3,2,2,2,5,25.464432217852295,43.51510325837749,141.74175257740555,151.64362416441526,1.8935445707507768,38.922615372253205,145.3972514367623,154.02909386190876,1.8025763410089368,50.935362061726515,92.02343592129448,90.24842660869635,2224
