,frame,l_upper_arm_sag,l_upper_arm_frontal,r_upper_arm_sag,r_upper_arm_frontal,l_lower_arm,r_lower_arm,l_wrist,r_wrist,l_knee,r_knee,neck,trunk_angle,upper_arm_score,lower_arm_score,wrist_score,neck_score,trunk_score,leg_score,a_score,b_score,c_score
1685,1685,16.732126288517865,20.98605504198451,8.924608735786608,21.92711272400398,168.83872970962113,109.31127684711198,8.627057976999595,4.4514158360696285,41.415253036269064,36.61730852007099,13.837477553804035,20.619845283698645,2,2,1,1,3,2,4,2,4
1686,1686,18.017080661444737,20.4372359077471,1.18632715484415,15.0093629200603,168.33718138306014,103.68947166671447,6.720280659464123,3.952308936118044,44.53049610422394,39.61307599515024,12.041977767552055,20.250430936341427,2,2,1,1,3,2,4,2,4
1687,1687,19.921809557972622,18.94423095710535,1.8581859694514136,13.903124053420012,169.47590625926372,105.8525778775005,6.310493830818245,4.968453656183556,44.81857231749527,41.83060798150885,12.06850285076942,20.225565385600724,1,2,1,1,3,2,4,1,3
1688,1688,19.827369370177937,16.99323251804573,1.1304961604931325,16.68158346679207,170.13247354959952,110.3680984151613,7.756144900476215,6.802640169532509,41.90865052821579,38.14041770623709,12.98648492174567,20.08154082181405,1,2,1,1,3,2,4,1,3
1689,1689,18.554978254885878,16.910292894784178,1.0572033961448064,18.26772210279732,168.29329658268665,111.46839319801757,5.619418543546999,5.969741994577163,40.38533123876988,33.69820479050799,14.208706428787252,18.706177631522223,1,2,1,1,2,2,3,1,2
1690,1690,18.755527754733325,16.95863515076792,0.8816422395233742,19.305713458888256,166.30757830089442,114.56948084887259,5.325122563101559,5.12302434800921,38.06983854019421,30.956800809159773,13.753897857073298,18.86529063909745,1,2,1,1,2,2,3,1,2
1691,1691,19.1614415719163,16.654524338064377,0.9626442607610325,20.255466036144757,165.26373568135813,117.20609361746719,5.687550236321329,3.6941606635242294,34.5042040746487,30.53707499276439,13.776319432746874,19.030165362079437,2,2,1,1,2,2,3,2,3
1692,1692,18.643767573941897,17.254868268027607,1.8994201069024461,22.07500876343775,163.25441081464737,117.81305406846815,6.922524013164832,5.006756032426978,32.859067214036315,29.018644226341507,14.512590336057599,18.68889168633085,2,2,1,1,2,2,3,2,3
1693,1693,18.07381023438481,17.59244476113036,1.3244227359042573,22.676106780426576,161.2127337342846,120.1690107274009,7.921193281441816,4.253181192100101,31.84469189080062,27.03149845670751,14.769186537487059,18.437359840797853,2,2,1,1,2,2,3,2,3
1694,1694,18.287917426017316,17.53406307405322,2.3025163927662398,23.561045883534113,160.66031749451417,123.53756415601003,8.388837163680847,4.068483904932037,31.096214780207987,26.580983634110424,14.768450090726645,18.4482847217884,2,2,1,1,2,2,3,2,3
1695,1695,18.73856770450595,16.79104073776683,2.882126121204311,23.802490180057255,160.97968778433585,125.09395229031374,8.440044557863871,3.6922564802852094,30.23197761866848,25.781650989241257,14.948039095866278,18.502936694376192,2,2,1,1,2,2,3,2,3
1696,1696,19.173190072231197,15.939448345932474,2.5217846765894145,23.1242915437153,161.83370070858598,124.80144110200807,8.447806022906434,2.3965081255743144,29.818088953357062,25.95688817924315,15.526755844599052,18.0951043021466,2,2,1,1,2,1,2,2,2
1697,1697,19.74626932819663,15.746438263779938,4.0491918722186675,23.208681111495405,161.9087572282087,125.98978143807754,8.79205529075739,1.1223648509122484,29.008762684149787,26.45073178151361,16.81293383558571,18.43823492901831,2,2,1,1,2,1,2,2,2
1698,1698,20.00495357988319,15.211998087093287,5.230888391462141,21.779313212815243,162.2049262404972,123.71755020317669,8.643642112125917,-1.0643518795305908,27.37022917727458,20.79068992766304,17.88468490434272,18.59514879060477,2,2,1,1,2,1,2,2,2
1699,1699,20.033623399133038,15.062610725355135,6.0233241217003615,20.251498269594556,163.5993427789148,122.64581468580742,8.107800393615605,-1.0197712721142977,32.42134365474547,14.26068996832663,18.62786057033935,18.647823153752483,2,2,1,1,2,2,3,2,3
1700,1700,19.74916552154596,14.610385806654056,5.070969688776333,17.105063844579384,164.06720276534512,121.46177024574385,8.350467373265843,0.2336528061537706,49.41498192531813,11.910342681741781,19.04399459157159,18.648969218827343,1,2,1,1,2,2,3,1,2
1701,1701,18.60182273567555,15.232348446325979,5.325126623924079,15.146389461545324,162.21480429203004,120.12429631886353,8.076147036808408,3.296245684472183,55.81389526035073,11.309354955381309,19.556538935600628,18.641578665940035,1,2,1,1,2,2,3,1,2
1702,1702,18.054020341286243,16.38086174664461,4.112235339285179,12.88399269436278,162.16581057362657,118.16110659092719,7.804118345581827,7.161960871117088,58.454880764694664,12.71876971968311,19.821356918239445,18.831710407972995,1,2,1,1,2,2,3,1,2
1703,1703,16.734931334883427,17.141734428288768,4.554648358635636,11.856419401025663,161.07150124849306,116.9076550172826,8.49031646919505,10.694284864278472,55.715061998085616,14.050045297875897,19.512131676083783,19.36809757704991,1,2,1,1,2,2,3,1,2
1704,1704,15.7185006204308,18.111827550814297,5.367108865113868,12.002311976583421,159.94730816496792,114.37895151447998,8.74135079874435,13.10803102937382,58.381929860470166,17.33254776385118,19.10168915032179,19.51317899452068,1,2,1,1,2,2,3,1,2
1705,1705,14.370560752082843,19.836796956347477,6.593560678108519,11.74835335959566,157.72091830404054,112.44504793258933,8.18092185782018,13.128672919036575,54.768006095702674,15.57991907709794,18.49095067822134,19.272297568343223,1,2,1,1,2,2,3,1,2
1706,1706,14.21346303499203,20.30243806145737,7.011898727332862,12.448389122673516,158.23255567822443,110.21047669957166,7.576657903365799,19.159515054761528,51.6676529044104,13.755592853317637,17.90928284642129,19.198791858671516,1,2,2,1,2,2,3,2,3
1707,1707,14.662222243672032,22.29117509061302,9.79168878036026,15.17136983911742,154.57482520409323,106.68810271276634,7.15507570770589,26.11236256778244,48.250297381576104,13.120858913632048,16.542339036515443,18.989896184778775,1,2,2,1,2,2,3,2,3
1708,1708,15.620444252936913,20.59485128549651,10.947145478199259,20.586349738888096,155.85898036425363,106.03875369440944,5.530232802865072,24.776592728225523,44.32489741356002,9.971523192556248,15.535129414853202,18.758912744670873,2,2,2,1,2,2,3,3,3
1709,1709,16.113584172209276,18.839363823291023,12.361412288035725,27.797206769620963,157.0092400897192,107.68255419249078,4.505074008904387,23.00152778647052,36.41642619823682,7.205066224561705,15.014991755833364,18.533655425659596,2,2,2,1,2,2,3,3,3
1710,1710,16.43717804970237,18.612785120872392,16.994719234346352,34.40378863956678,157.31169218655074,113.75715649457025,3.6099913577942004,20.215143237849844,38.319483615928306,4.976005601685671,14.639364541329542,18.361460026592063,2,2,2,1,2,2,3,3,3
1711,1711,15.961394662684922,19.424377127446412,18.237003252350352,37.252608155626284,158.18163307468282,114.5036072883854,2.726611325496492,20.422800942887932,37.18775050336609,4.260632872597256,15.11034160728073,17.429349042740064,2,2,2,1,2,2,3,3,3
1712,1712,15.794420708318205,19.6470164901734,20.07954727795372,41.69434128956584,159.01458068478564,113.94205584505005,1.1179157295322852,21.280824267188393,35.05072320936728,4.267223580122163,14.390815395058524,16.42619809002049,3,2,2,1,2,2,3,5,4
1713,1713,16.231790908341143,20.220026066304815,21.345203789087012,43.69403543835315,158.6423433828708,114.94274929771736,1.1749629330277571,18.19379695116598,35.388661277537324,4.497914434531765,13.594959236396562,16.478577384434278,3,2,2,1,2,2,3,5,4
1714,1714,16.45394244969432,19.670380289299718,20.714433814023298,43.58380112526121,159.34490365843587,113.75149817327623,1.933449507021237,15.405823910796244,35.0261147917015,4.740408425563402,12.867967211535358,16.723559720117997,3,2,2,1,2,2,3,5,4
1715,1715,16.3945531680894,18.95929998606684,21.262291485069703,44.141483269316815,160.81245261672376,111.79968408878806,3.594369950000214,13.20590721856766,36.35407424077607,6.675973027100099,12.860534646576667,16.478684573203637,3,2,1,1,2,2,3,4,3
1716,1716,15.837520384111906,18.707402275998867,19.264094696648655,44.029134398798384,161.60899604958712,111.50939369570818,4.48689709809446,9.591976302071998,35.17434468739816,9.273034804495524,13.010744198820106,16.370316337427273,2,2,1,1,2,2,3,2,3
1717,1717,14.586723247899206,19.09552335763382,20.352458668645127,41.064558518272534,161.36849820445846,112.11868190671817,5.366148246777016,8.09041933085581,36.22215168671491,13.230936654169142,13.965022156863682,15.243017967212637,3,2,1,1,2,2,3,4,3
1718,1718,12.852771716715772,19.46984387285293,19.94609457109829,38.626818450597305,161.57720037191163,107.03737866659887,5.977124368779869,6.357540430868113,40.012666590375375,17.375774464895784,14.673995482487726,15.264525984524882,2,2,1,1,2,2,3,2,3
1719,1719,10.856631819568651,18.01676960966744,21.085812219091558,34.235733279093346,162.74549752224078,105.09789788580078,6.704417106585851,-0.00433260395109869,45.13172397760002,27.978133296072144,15.283057295536793,15.114978719981696,3,2,1,1,2,2,3,4,3
1720,1720,10.672927644228308,16.91509497155274,18.36516825294702,31.757590512902222,163.63112861644694,103.88115526541843,7.200076474846867,-0.7444197627948768,51.06458243065484,36.04253514582609,16.261031456178927,15.452800359186604,2,2,1,1,2,2,3,2,3
1721,1721,11.198246654952637,15.044076510244887,19.75428011079457,29.417152885855067,165.8197118650678,104.95324400123758,6.708842830644613,-2.256261887474608,48.726616151995984,43.69924698455503,15.994948144441196,15.712830216036714,2,2,1,1,2,2,3,2,3
1722,1722,12.05934953782744,14.86559288230199,20.81718066114145,26.935063928977804,166.32001174214926,104.02389448938763,7.331935108350393,-1.326428343867974,50.918437477779094,50.31681690627036,15.947485342932481,15.894365075577754,3,2,1,1,2,2,3,4,3
1723,1723,12.872381649814269,14.982789731383972,18.760935041612797,27.12308574917346,166.4318120484748,102.2948668637948,7.786509463102817,-1.6048279546468507,52.586447718219816,49.013200706610576,15.634627142653926,16.285431897858214,2,2,1,1,2,2,3,2,3
1724,1724,16.25643368141904,14.344892958336466,14.001527552236212,30.76354478128304,166.44263690228874,99.68225893154504,10.16725209298474,-3.4018339167959084,39.60484543643659,36.099480351640494,13.512395580330747,19.512626227499773,2,1,1,1,2,2,3,1,2
1725,1725,16.57367820301608,14.484208999952942,13.209211641953814,31.372433943399653,165.74033984607726,102.76081411609803,11.382431889636905,-3.9512429417282817,33.23301271115915,21.5528418090133,13.696705456061238,20.294029804498596,2,2,1,1,3,2,4,2,4
1726,1726,16.73609925569673,14.46605636303335,9.256962142054618,33.48058990195223,165.53412702664426,105.52198316668519,11.488239190248919,0.6510335463251806,31.887327224344432,16.5973013911063,14.491667376890547,20.77097755066647,2,2,1,1,3,2,4,2,4
1727,1727,16.43427139907183,14.338299644098893,6.605902526108836,33.16530953721924,165.66647839121882,102.2563139613773,13.203328537985328,1.9261002550954345,33.36374579852813,14.112255809222262,15.711151833877068,20.497367314719472,2,2,1,1,3,2,4,2,4
1728,1728,16.54621281245373,15.192555903734007,3.0864904511342037,34.38311689286899,164.92908802309432,108.50410714932475,14.12836090963279,0.21894663348658128,32.092999789238604,14.16913382951833,18.071466097832,20.515491207336844,2,2,1,1,3,2,4,2,4
1729,1729,16.15010198894044,15.84324721863478,1.0821229008521076,34.7735371906019,163.81974326569514,107.25174963232806,14.372537071951683,-0.6333022450964734,31.4203901405711,13.73631603007047,19.769326240433372,20.16112839218084,2,2,1,1,3,2,4,2,4
1730,1730,15.873862536878619,17.786965451431158,5.22236487771626,33.57042335415983,162.22198149294888,110.32637455609724,15.349154012140332,0.4432375359154719,30.088381511671344,14.066409219466294,23.568875156146248,20.264423313503645,2,2,1,2,3,2,5,2,4
1731,1731,14.549865547262048,21.46528576794045,8.440017517959218,32.96895011954737,160.09387176652683,117.0909203645096,18.71521768883281,6.072796693721614,28.8425036737155,12.492822184291612,28.758026381395098,20.4831144981779,2,2,2,2,3,1,4,3,4
1732,1732,12.766843737453689,23.490114063754646,3.8207440525480423,34.039237017294894,157.35623763130354,118.42555169689503,18.905666483916235,4.594006578763441,28.191980943157574,14.224752440170363,32.01842792437694,21.948489847635006,2,2,2,2,3,1,4,3,4
1733,1733,12.062121815246398,23.701612196091105,3.660996463443986,33.24876006549526,158.92524875800146,121.18071750130018,20.15244056947455,6.966412730016572,27.85569763025012,14.496503698380451,32.74763872972537,22.14417487269426,2,2,2,2,3,1,4,3,4
1734,1734,12.165763673596901,23.507854523442017,2.732715234895195,34.85766391831079,158.14472498747966,121.38346456861197,18.966255290117516,5.7413017395122665,27.492577218101303,13.339816150033727,32.33619558723822,21.918532185973312,2,2,2,2,3,1,4,3,4
1735,1735,12.667985179497364,24.091501864075763,0.9222640418135257,37.29505566870962,158.7369621826767,125.37008267351412,18.713026284799668,1.948942203196765,27.410677195299883,14.338714008139846,34.0866751184337,21.19060207967539,2,2,2,2,3,1,4,3,4
1736,1736,12.719105387592425,24.98897266864828,2.217346991722081,35.119158460197895,158.3894513026783,123.38507433987468,17.138547924047202,3.145874436698591,28.207123724127143,14.485839915787892,34.62246266783801,20.089615064622713,2,2,2,2,3,1,4,3,4
1737,1737,12.119536732160398,25.161649320789834,4.657021852374048,33.158712866349504,161.20206309485127,130.24776757841033,14.676348237498019,3.537000341667351,29.723338714396846,14.800529008666501,34.95607875925721,19.231313054133132,2,2,1,2,2,1,3,2,3
1738,1738,12.111005250067501,26.46007108047234,2.384992897331385,35.77553742277361,161.26847993022966,131.57684763800802,15.459339336404469,1.9886557529374898,30.834987972930435,15.505490055861145,34.14351425165715,20.068300827616888,2,2,2,2,3,2,5,3,4
1739,1739,11.829095273063686,27.05572373019957,2.5124123798439175,36.1224665236692,160.55506859636787,132.71278673711015,14.438451387719454,0.5724698413895624,33.93025138692866,16.13953303816149,34.486204933378474,19.750815608069857,2,2,1,2,2,2,4,2,4
1740,1740,11.717582583158794,26.238470446601955,2.5082899632624542,34.89805752971113,161.32313924177168,132.27282508157577,14.483215300820405,1.0527426950851009,36.42671140227296,16.804592787855853,34.77117226635251,19.4879415083244,2,2,1,2,2,2,4,2,4
1741,1741,12.419365965256404,26.12103129423496,2.919189345210426,35.73402421514816,159.4757212972503,127.37549255558146,15.11622402960188,-8.246698271478323,38.35256493462174,17.66568209321349,35.781078191439505,19.30493205278485,2,2,2,2,2,2,4,3,4
1742,1742,12.9727830378324,25.743329584524872,2.341792387421744,36.66729670132328,158.2550919357333,125.49245042003318,14.804336549531797,-5.465330068548923,38.03189818862535,18.143058200869405,36.60245462301384,19.20876952995271,2,2,1,2,2,2,4,2,4
1743,1743,13.58191491092469,25.272428402861383,2.9570030582133597,36.12780670529195,157.45434435378883,125.27481028016598,15.252371197949714,-7.00563300206889,37.02394776950143,18.08625274370644,37.055181699062985,19.272295119973467,2,2,2,2,2,2,4,3,4
1744,1744,14.159429435475287,24.855957284204894,3.5851012988832895,35.82498985492132,156.57339508176287,124.75704718480016,15.660381110355559,-7.4606674399985025,35.252391987300626,17.560361026239946,39.005750529023445,19.440561026120125,2,2,2,2,2,2,4,3,4
1745,1745,14.40752287307932,23.945682354836034,3.7003887508641475,34.7242232150424,157.39415198587753,126.10996433631628,16.453652520768173,-6.487007367601279,33.593429566184426,16.955810077406795,39.26891329981558,20.569494178815507,2,2,2,2,3,2,5,3,4
1746,1746,15.132913812073017,24.740800238942285,2.346691622208625,34.83124568756832,154.75713373113888,124.17893516346167,17.331286249430434,-4.743050794080659,32.997434690537176,15.738810461260272,38.427073661823954,20.9956849147953,2,2,2,2,3,2,5,3,4
1747,1747,14.638224540992274,24.97952632070909,2.0642399446992425,31.957970424861934,153.18567031027533,117.24296541348987,17.01880779694966,-5.566690625979618,30.629848850052184,14.55966061819754,37.87578408641163,20.991224868379824,2,2,2,2,3,2,5,3,4
1748,1748,14.273727980345372,24.990663813477237,1.875048359181225,32.115334842177376,153.54682460120765,117.54637295307906,17.14164260374389,-6.0855469800229685,31.150081042003592,13.949674128505023,37.22549338638902,20.990481444407372,2,2,2,2,3,2,5,3,4
1749,1749,13.919951638021205,24.522521259665144,1.8433377334853613,33.33045628556123,153.40350697443304,120.114277688487,18.01940120848812,-8.285953582730173,31.63838851754562,13.102397179254098,36.25660888332233,21.013873044047838,2,2,2,2,3,2,5,3,4
1750,1750,13.72778704994813,24.631493565957186,2.265462703769874,34.215390320970094,153.61958143947197,122.69162728052784,18.067482055651197,-7.316308572960679,31.97182456461627,13.170891703721509,35.552569825967524,21.071004542479894,2,2,2,2,3,2,5,3,4
1751,1751,13.574858890504576,25.594042485359907,3.3152107099759442,35.69174561706325,151.49180452748848,123.48967004262067,17.949639172927647,-8.981002003181601,32.42720111407027,13.18229924072574,35.1652279700842,21.15829218653775,2,2,2,2,3,2,5,3,4
1752,1752,13.571707085639291,26.386072758774247,3.536757472449665,37.20141627663739,148.91066593364678,121.92476462141859,18.508490689645697,-8.400108083031995,32.38176774761013,13.817359740248463,34.55987638659083,21.171575081966065,2,2,2,2,3,2,5,3,4
1753,1753,12.991666340445297,26.50149660938809,4.2772680033863555,37.603056736552695,145.160698337126,121.05448975181142,19.27470568934308,-9.576104889626123,31.93673249097668,15.7047389174121,34.62832644954274,20.99190802108967,2,2,2,2,3,2,5,3,4
1754,1754,12.90357685669485,26.668488174219046,5.987647148548741,37.81157271323058,139.79199729013035,121.00863189936724,19.472581981675603,-6.5128382135206095,31.80708048376593,16.050662600963648,34.61789906609941,21.256890215824477,2,2,2,2,3,2,5,3,4
1755,1755,13.337694499294434,25.656840898864367,9.06456990754257,39.157124182424944,136.57624832097753,122.29112545999173,20.656959111395366,-3.4109860515700348,31.07909154502522,16.211964549958992,36.21607673624112,22.23604995383204,2,2,2,2,3,2,5,3,4
1756,1756,12.9492061480644,25.806495628470977,10.94260512590668,40.67804298315488,135.11911902265462,125.07176477069117,22.650430394398484,-2.7597964679175675,30.124355362831977,16.13983914158615,36.788031897281215,22.334659491955296,2,2,2,2,3,2,5,3,4
1757,1757,12.738816356178779,25.921528636275685,13.002068071550402,43.47634076129847,123.5421560357216,129.39141581239176,23.550565484839268,1.8080635321376803,30.281075843036604,19.079911527276664,36.678801071901475,22.141860457185658,2,2,2,2,3,2,5,3,4
1758,1758,11.887157482768167,25.781227081672203,12.94283709538198,42.471469488486555,109.41954866277028,130.763878260524,26.024510037906566,0.5296534343196129,29.50654778725945,18.099233065701867,36.92919178789617,21.51492876224494,2,2,2,2,3,1,4,3,4
1759,1759,11.699937479530275,26.011556746297888,26.695853855330785,45.8315355514566,103.99082868294487,141.69771918248136,26.858793707732445,7.351317348064043,29.12691880009467,17.20862665723854,37.94308311316021,21.346598393054418,3,2,1,2,3,1,4,4,4
1760,1760,14.656485813307203,22.929850429028622,34.21094926376093,49.21080890840947,102.39866831516859,144.24694034116214,22.794805701397024,15.306937363899664,27.477142160730637,16.598799727334523,36.03322987500954,20.50369781047787,3,2,2,2,3,1,4,5,5
1761,1761,20.763322783285755,18.5767479123388,39.053207402842915,49.51143794969093,106.80901952666132,145.01225681303197,22.72706993951266,8.727737860173733,26.719035022470166,17.798712329722633,34.63350711738151,19.641030864970315,3,2,1,2,2,1,3,4,3
1762,1762,21.41140828698917,12.948482805868046,42.85100513369684,46.497361702935045,105.75899858265754,147.6719986011085,27.53614605133535,9.852048852616036,27.255421570484003,17.87031106162712,33.66909686490824,18.952126058470796,3,2,1,2,2,1,3,4,3
1763,1763,24.26453910176776,8.648250752810418,50.16005172583822,45.684595102149885,106.71001424123833,149.43722117132486,29.264037067509804,8.998247155857825,27.457223045553235,17.53273704803877,31.577538264398143,20.582024815949595,4,2,1,2,3,1,4,5,5
1764,1764,24.310012802566813,3.8168501588386565,56.25408762128541,37.48899738357228,103.12629060760366,133.55216009595034,32.97336756732449,93.33720105469324,26.035798110073983,17.045521767886697,27.6750195643571,23.74305170947686,4,2,2,2,3,1,4,6,6
1765,1765,26.409485759829604,7.847977546349787,62.40700145394015,39.9418261500345,102.56301626159966,121.46874365896912,31.00926763564732,71.59362623350492,25.08324412056919,15.956459124528237,23.859414119615707,25.898316284743498,4,2,2,2,3,1,4,6,6
1766,1766,27.60979559873131,8.294815355269785,64.40943816621336,39.677234439205414,99.97630294977706,112.1624085955935,27.874654829539764,55.683084833966575,22.400049294940146,16.024777126251507,20.080078956692688,27.913114335897166,4,2,2,2,3,1,4,6,6
1767,1767,28.447925745237214,9.915717001427407,64.97863078817598,42.90637894303992,100.08274838000334,107.94764475575491,23.14772019194666,44.60878134554383,22.7812394485114,16.187865397227853,21.442589519811975,29.06083581591643,4,2,2,2,3,1,4,6,6
1768,1768,26.72619679240001,10.297794242543704,67.69854011688969,46.5518396808424,98.37804218690445,107.81905811271331,14.435506750031749,38.71899083434445,21.999127530222978,14.826559103848581,20.598170048536304,31.0347665782154,4,2,2,2,3,1,4,6,6
1769,1769,27.628500868987445,11.505701530811066,65.43606140901854,46.25730468057591,99.04563704092327,103.39423553089851,9.875083045684903,34.137854298964555,21.537769716096847,14.2578937086966,26.031266446507587,32.90220473780711,4,2,2,2,3,1,4,6,6
1770,1770,29.600972616205382,9.3648718110617,64.96044298221473,37.80266771268519,99.10618737959922,104.93219036782322,8.62662671208082,27.852572042034552,24.016315189819807,14.886842056727772,28.441273242259783,32.71875617045452,4,2,2,2,3,1,4,6,6
1771,1771,28.882557318745,7.917239298957925,62.491198273374756,37.08352550989051,98.47284855904513,101.69120632490089,9.660929491383826,28.30538136283721,24.2315127901949,14.845270245342363,29.79391854140873,33.112299127277375,4,2,2,2,3,1,4,6,6
1772,1772,28.830657269210807,5.210490775257036,58.748437697442974,35.90101347496678,97.09044160121863,98.18442553558808,10.441885395831036,24.220500841436262,24.493104442481183,16.66985489638688,28.16694535206706,32.79295636296215,4,1,2,2,3,1,4,5,5
1773,1773,27.85802646697042,4.065194605503586,49.859775266850725,33.30732940524904,102.04940744394969,101.16268175300672,12.4994784568228,21.05659116361116,24.256426608945816,16.066166602704527,30.55676490955041,31.365327483076154,4,2,2,2,3,1,4,6,6
1774,1774,27.561876354109536,2.411070366221722,45.677365886083585,33.782150982129686,102.77881741241227,103.25850314449693,16.9468562861461,23.057583490568277,23.97424488998334,18.979943603754748,32.87387461894497,30.208775000705074,4,2,2,2,3,1,4,6,6
1775,1775,26.403011246948196,5.383753840641828,3.971436354304782,33.42841364989873,101.52916628791908,167.9895562813014,18.606168388274853,39.24154834948632,24.32761823498481,18.699951937053896,36.93842492933497,28.907365346305614,2,2,2,2,3,1,4,3,4
1776,1776,26.3483980076874,7.790109784835464,4.982532358878609,32.380285385653146,104.32111994749499,169.3887789700281,19.272756827508886,40.67487461636489,23.904944621737002,18.372798357551233,37.11222476071818,28.488268175172507,2,2,2,2,3,1,4,3,4
1777,1777,26.23823808428521,8.158747914294658,7.097469214473377,31.93096122790131,103.93413893160644,172.3505981006589,22.325052423894675,47.40042709108954,24.00353246859413,22.96891072757748,38.52809222276221,28.133273225058847,2,2,2,2,3,1,4,3,4
1778,1778,25.489842991913694,8.02626240882972,10.170881315265259,31.26801655535591,102.7867988948458,168.00321049142093,26.865940217652366,46.811030905040866,24.266826186468165,24.130860709628365,41.83634405743521,27.987882136614648,2,2,2,2,3,1,4,3,4
1779,1779,29.736787818908418,7.61460571239246,37.20123145268663,26.15151589667875,103.85541182702195,126.02937607641863,24.57570477764685,30.996329877260905,24.26737366530986,22.125903796983835,43.63646066406781,30.056173321489297,3,2,2,2,3,1,4,5,5
1780,1780,31.617722428809714,5.675154056277427,55.18140578426819,34.07007139904351,105.3206433084072,113.33149654137578,22.29432453647337,27.22728874899326,22.637555285655537,21.15765912329971,42.69718349097002,31.643646269021136,4,2,2,2,3,1,4,6,6
1781,1781,33.21503835405726,4.526774917092446,57.08049478749672,33.34557144299982,105.15095152872249,114.6545803747952,19.75953232547522,27.16581063087841,22.163514943467362,21.108118527641324,41.30934583396102,32.74843426044459,4,2,2,2,3,1,4,6,6
1782,1782,34.03610667209577,7.834296274850074,24.963931845578035,25.50149646402735,103.03801077674727,146.78545291265038,21.86005266858743,62.16615939528455,24.583304682346608,23.170003013351874,42.143545981108005,31.013479677357573,3,2,2,2,3,1,4,5,5
1783,1783,32.22509095290177,9.626777357773216,21.285918833483265,35.37686283183724,99.69549791206727,146.4729779487711,20.601267638012217,25.920525211438303,23.64207758452443,22.558870061481258,45.27627462073528,30.083718393591166,3,2,2,2,3,1,4,5,5
1784,1784,30.614739046055956,11.43148101291089,23.802124762006564,42.56281115677448,100.5477939852811,147.7338907319804,26.12552834153334,14.780948087441686,24.84030387191322,21.028419275079358,43.447225938011954,26.907826640996895,3,2,1,2,3,1,4,4,4
1785,1785,22.73676309307044,12.737404106795461,12.913539302139437,38.88344051831988,90.97280870301579,142.04552494568185,34.060184147555105,8.537839381272505,27.45672218443255,21.60034643934793,43.23523964272552,24.977777107157415,2,2,1,2,3,1,4,2,4
1786,1786,19.634500859418736,7.856659724256947,19.53131625120678,41.3140237142446,88.5845419561164,148.52093846717523,38.777418119458275,12.29843525825683,28.62344659893114,22.657092978151354,45.3433347256466,23.552463183687795,2,2,1,2,3,1,4,2,4
1787,1787,22.80968137243527,6.664807896746656,23.85756391998692,42.87538754291243,84.7470295627167,142.81925716055085,35.794950023300316,10.914338014812557,28.920351633369734,22.409615374178998,44.2678805072414,23.059950396530258,3,2,1,2,3,1,4,4,4
1788,1788,23.913790601274535,6.368436085933038,27.006810069945068,51.818044284798994,83.73113462076178,150.80200399466347,35.19174219649494,13.596550842927826,28.490594394007246,22.576416158875475,44.999529915424475,23.069672929870855,3,2,1,2,3,1,4,4,4
1789,1789,27.531978748867907,5.061437232599741,34.43291064777557,58.30802301132085,87.41930306217152,152.27958786806315,34.356800996498265,12.240531230127942,27.653910593165847,20.504308274149537,45.819727044425505,22.810864259607186,3,2,1,2,3,1,4,4,4
1790,1790,31.28855876830478,3.0639185727532667,44.531178102733726,59.61819579758377,92.04847609977264,153.16639907514255,34.68273262623134,17.823267412067707,27.020070701385123,17.49136088701266,44.64190517492918,22.45661131940525,3,2,2,2,3,1,4,5,5
1791,1791,33.96551554634355,2.794901990510712,45.13848994211089,61.0778852542076,96.99829694666664,154.48124391370445,33.79260717031539,17.100038850634263,26.425023320183385,17.525881584619896,42.01388165678708,22.366049766519495,4,2,2,2,3,1,4,6,6
1792,1792,39.06492851309056,3.110091114883324,36.57376213768881,54.108507315561,97.65794415873486,141.74603060097587,35.00392342860928,13.63951419681004,25.763002308288293,17.539616926229968,41.76690847162726,22.06702683526414,3,2,1,2,3,1,4,4,4
1793,1793,45.510941146576066,3.2388924952272533,37.9463484443396,52.21568600325905,99.75253607180483,138.47984705074967,36.81656232122435,10.751797416290174,26.035493707880732,16.54567533966008,41.209616477730634,22.680898534532922,3,2,1,2,3,1,4,4,4
1794,1794,46.94872381493134,3.911145655950658,36.61868543207426,51.311657097875006,98.79891346222712,134.52754659015403,35.86093234108904,12.27750429670158,26.127378707936202,15.618397413857537,37.62497396806715,22.69887816772122,3,2,1,2,3,1,4,4,4
1795,1795,46.27101000478598,9.012470781227968,34.01963960020681,49.23120740587515,98.7798718873273,135.3864107207863,35.69958815006041,13.562138076922508,26.232005540328515,15.596113940658938,35.22258483286751,21.464442271538644,3,2,1,2,3,1,4,4,4
1796,1796,46.98565989454928,7.057065504685451,35.70332671011179,49.27938565632424,96.38399961007913,129.85244111495592,36.813350791142625,10.34058114443988,25.698728223667302,14.72631831581495,36.24955340524669,21.316146396545133,3,2,1,2,3,1,4,4,4
1797,1797,44.86957992640804,8.900549683533216,36.02456507815192,51.3602569674067,95.32456634730842,129.3186212759021,34.32453739257235,2.4538881553834813,25.457095937270623,15.149667919715455,35.23379571483497,18.835002484079048,3,2,1,2,2,1,3,4,3
1798,1798,45.089049733305885,7.386918147863024,36.4334998628637,48.66522701208971,97.11437347144863,127.67651207090454,35.78998922592464,5.210380439820398,26.694791608506108,14.898093269196465,33.45444493870684,18.726192768809888,3,2,1,2,2,1,3,4,3
